sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1680274200,4.10,3.20,50,27.6,1024.542
87173,1680228000,1.70,1.90,41,30.6,1026.862
87173,1680301200,5.90,5.10,52,39.4,1014.024
87173,1680224400,1.90,2.00,41,28.2,1026.676
87173,1680291600,7.90,6.60,54,29.2,1016.834
87173,1680262800,4.70,4.70,37.6,41.2,1027.384
87173,1680279600,4.10,3.80,55,24.6,1021.932
87173,1680226800,1.50,1.70,41,29.8,1026.884
87173,1680243600,2.80,2.80,39,40,1026.842
87173,1680279000,4.00,3.50,54.6,25,1022.188
87173,1680301800,5.90,5.20,51.8,41.4,1014.322
87173,1680288000,7.80,6.70,53.8,25.4,1019.128
87173,1680273000,2.90,2.80,48,29.8,1025.124
87173,1680303000,5.80,5.00,51,47.6,1014.542
87173,1680267000,5.20,4.60,40,39,1026.364
87173,1680282000,4.60,4.20,53,26,1021.464
87173,1680264000,5.00,5.20,37.4,42,1027.284
87173,1680290400,7.40,6.70,54,26.8,1017.69
87173,1680242400,2.80,2.80,40,39.6,1026.82
87173,1680270600,3.30,3.20,44.2,33.2,1025.662
87173,1680294600,9.70,7.70,53.8,34,1015.566
87173,1680289800,7.80,6.60,54,26.2,1018.236
87173,1680232800,2.30,2.10,42,35,1027.11
87173,1680297600,9.30,7.60,53,33.2,1014.682
87173,1680257400,4.10,4.10,36,42,1027.334
87173,1680249000,3.00,3.10,38,40,1026.352
87173,1680300600,6.00,5.30,52.4,37.6,1013.588
87173,1680253800,3.10,3.40,37.8,42,1026.832
87173,1680264600,5.40,4.80,38,41.8,1027.15
87173,1680276600,3.40,3.20,53,25.2,1023.136
87173,1680277800,3.20,3.00,53.2,24.2,1022.578
87173,1680156600,0.80,1.00,37,37,1020.86
87173,1680134400,18.60,15.80,57.6,23,1011.456
87173,1680162600,1.00,1.30,35.8,38.2,1021.686
87173,1680196200,2.20,2.20,45.4,23.2,1025.352
87173,1680153000,1.00,1.20,39,39.2,1020.134
87173,1680190800,2.10,2.20,40,23,1026.064
87173,1680175800,7.30,7.40,33.8,40.6,1024.492
87173,1680174000,1.50,1.70,34,41.6,1023.972
87173,1680210600,1.80,2.00,46,22.8,1024.542
87173,1680150600,1.30,1.80,40,41,1019.228
87173,1680189000,12.10,11.70,39.6,25,1025.996
87173,1680136800,7.30,6.30,56.4,23.2,1011.328
87173,1680148800,1.50,2.20,40.6,41.8,1018.68
87173,1680204000,2.10,1.90,46.8,21.2,1025.092
87173,1680153600,0.90,1.10,38.2,39,1020.142
87173,1680136200,5.00,4.70,57,23.75,1011.365
87173,1680217800,1.50,1.70,44,26.4,1025.068
87173,1680216600,1.90,2.00,44.8,26.4,1024.928
87173,1680184800,5.50,5.00,37.8,31.4,1025.914
87173,1680147600,1.50,1.80,41,43.4,1018.254
87173,1680183600,3.30,3.40,35.8,31.2,1025.752
87173,1680186000,3.00,3.30,37.4,29.6,1026.134
87173,1680171600,1.50,1.70,34.4,41.2,1023.396
87173,1680139800,5.10,4.60,55.4,25.4,1012.072
87173,1680190200,3.10,3.30,40.4,23.6,1026.16
87173,1680135600,10.80,8.80,57,24,1011.378
87173,1680147000,1.90,2.20,41.6,47.2,1018.16
87173,1680203400,6.60,5.60,46,21.2,1025.126
87173,1680219600,2.10,2.20,43,28,1025.322
87173,1680219000,2.10,2.40,43,28,1025.224
87173,1680151200,1.30,1.50,39.4,40.2,1019.21
87173,1680121800,2.70,2.50,62,21,1013.438
87173,1680129600,2.70,2.50,59.8,21.8,1012.356
87173,1680111000,4.50,3.80,61.6,24.4,1017.34
87173,1680096000,8.50,7.60,44.2,47.6,1021.748
87173,1680114000,3.50,3.20,62,22.6,1016.098
87173,1680095400,8.60,7.90,44,48.8,1021.788
87173,1680127200,2.70,2.50,59.2,21,1012.776
87173,1680132000,9.40,7.70,58.4,23.2,1011.67
87173,1680108000,3.10,3.00,58,26.4,1018.62
87173,1680106200,4.00,3.60,55,29.4,1019.332
87173,1680110400,4.70,4.70,60.8,24.2,1017.718
87173,1680093000,8.90,8.50,41.8,50,1021.922
87173,1680109200,4.10,3.70,59.2,25.2,1018.152
87173,1680096600,8.20,7.60,45,46.4,1021.594
87173,1680106800,3.70,3.20,55.2,28,1019.078
87173,1680101400,5.10,4.50,50.8,36.6,1020.644
87173,1680107400,3.40,3.10,56.4,27.2,1018.75
87173,1680308400,6.10,5.20,50,54.6,1014
87173,1680336000,10.70,8.80,50.2,56.4,1004.2
87173,1680328200,12.50,10.20,50,57.6,1008.58
87173,1680345000,18.60,14.90,49.8,61,1000.24
87173,1680327600,11.80,10.20,50.6,55.8,1008.368
87173,1680330600,10.20,8.60,50,56.6,1007.45
87173,1680322200,9.30,7.70,50.8,53.8,1009.996
87173,1680326400,10.70,8.60,51,55,1008.85
87173,1680338400,10.90,8.90,50.2,57,1003.744
87173,1680341400,18.20,15.00,50,59.2,1002.034
87173,1680349200,18.90,16.10,51,62.6,998.814
87173,1680337800,11.00,9.60,50,56.8,1004.164
87173,1680328800,11.20,9.20,50,57,1008.256
87173,1680337200,10.90,9.10,50.8,56.2,1004.18
87173,1680259200,4.10,4.00,37,42.8,1027.444
87173,1680247200,2.80,2.70,39,41,1026.626
87173,1680256200,2.90,2.90,37.4,42.6,1026.946
87173,1680273600,3.40,3.10,48.6,28.8,1024.842
87173,1680294000,9.20,7.60,53.6,33,1015.816
87173,1680225000,1.90,2.00,41.2,29.2,1026.694
87173,1680235200,2.10,2.60,41,36,1027.138
87173,1680298800,7.40,6.20,53,34.6,1013.946
87173,1680252000,2.80,3.00,38,41,1026.638
87173,1680223800,2.40,2.40,41.2,28,1026.548
87173,1680238800,2.40,2.40,40,37.8,1026.824
87173,1680286200,6.50,5.80,53.8,26,1020.082
87173,1680284400,5.00,4.50,52.4,27.8,1020.732
