id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1688721600,9.70,8.30,14.81,14.32,14.81,14.32,82.2,50.2,1009.852
87173,1688758200,7.00,6.20,10.67,9.95,10.67,9.95,87,51.4,1008.436
87173,1688738400,12.70,11.00,19.78,17.28,19.78,17.28,89.4,49.2,1009.886
87173,1688718000,9.80,8.20,14.86,13.40,14.86,13.40,83,49,1009.72
87173,1688695200,16.90,14.50,26.39,22.93,26.42,22.97,91,43,1009.888
87173,1688710200,11.40,9.90,17.35,16.07,17.35,16.07,85,47.8,1009.706
87173,1688752800,14.10,12.40,21.98,20.25,21.98,20.25,92,47,1008.686
87173,1688757000,7.10,5.80,10.84,9.07,10.84,9.07,87,50.8,1008.032
87173,1688703600,13.40,11.80,21.12,20.01,21.12,20.01,88,46,1009.718
87173,1688704200,13.80,12.40,21.17,20.89,21.17,20.91,87.8,46.6,1009.63
87173,1688700000,17.30,14.30,26.72,23.65,26.91,23.69,89,46,1009.854
87173,1688764200,8.10,7.00,12.73,11.40,12.73,11.40,87,52,1009.496
87173,1688773200,8.00,6.80,12.37,10.55,12.37,10.55,84,57.2,1009.552
87173,1688723400,9.80,8.20,14.91,13.64,14.91,13.64,82,50.6,1010.162
87173,1688696400,18.00,15.10,27.54,23.00,27.65,23.03,90,44.6,1009.902
87173,1688748000,13.00,11.20,20.36,17.28,20.36,17.28,96,39.8,1008.5
87173,1688745600,13.60,12.00,20.85,18.77,20.85,18.77,98,38.2,1008.872
87173,1688772000,8.10,7.20,12.27,11.94,12.27,11.94,85,56.4,1009.63
87173,1688692200,16.40,14.30,25.79,22.33,25.79,22.36,93,41,1009.556
87173,1688712000,11.30,9.50,17.57,15.95,17.57,15.95,85,48,1009.592
87173,1688695800,16.90,14.30,26.67,23.06,26.68,23.13,90.6,43.8,1009.92
87173,1688770800,8.00,6.80,12.44,10.42,12.44,10.42,85,55.8,1009.384
87173,1688762400,6.20,5.80,9.72,9.40,9.72,9.40,87.8,49.8,1008.898
87173,1688724600,10.00,8.40,15.57,13.95,15.57,13.95,82,51.6,1010.21
87173,1688650200,22.80,19.70,33.17,30.47,35.76,32.93,86,48,1009.01
87173,1688673600,15.10,13.60,22.13,19.22,22.13,19.22,105.6,26,1009.676
87173,1688625000,20.20,17.20,31.18,28.54,32.46,29.18,82.6,54.6,1013.442
87173,1688608200,20.60,17.70,30.84,27.55,32.02,28.61,90.2,45,1013.374
87173,1688674200,15.00,13.90,22.23,19.58,22.23,19.58,104.4,26.2,1009.69
87173,1688606400,19.80,17.50,30.06,27.50,30.86,28.38,92,43.2,1013.23
87173,1688658000,18.00,16.00,27.90,23.21,28.08,23.50,99.8,35,1012.348
87173,1688618400,19.90,17.00,30.20,26.86,30.98,27.28,85.2,50.8,1013.564
87173,1688660400,17.50,15.60,26.39,22.77,26.41,22.88,101.6,31.6,1011.858
87173,1688622600,21.70,18.80,32.23,29.57,34.11,30.95,84,55.2,1013.524
87173,1688683200,15.40,14.10,23.43,20.15,23.43,20.17,100,32,1009.142
87173,1688682000,14.60,13.70,22.76,20.34,22.76,20.35,101,31.2,1009.108
87173,1688650800,21.50,18.40,31.61,27.73,33.19,28.88,92,46.25,1013.145
87173,1688616000,21.00,18.10,31.52,29.45,32.98,30.88,86,50.2,1013.428
87173,1688801400,8.00,6.70,12.27,11.26,12.27,11.26,79,61,1010.748
