sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1695854400,3.90,3.40,73,44.8,1025.29
87173,1695820800,5.70,5.10,57.8,61.2,1029.506
87173,1695805800,5.80,5.10,58,61,1029.002
87173,1695780000,8.70,7.10,64,55,1029.098
87173,1695780600,8.30,7.00,64,55,1029.158
87173,1695900000,4.40,3.90,57.2,61,1027.084
87173,1695708000,18.90,15.10,61,60,1027.416
87173,1695753000,9.00,7.50,75,35.8,1028.252
87173,1695834000,4.80,4.30,72,41.2,1027.336
87173,1695790800,6.90,5.50,59,57.4,1029.526
87173,1695799200,8.20,6.40,58.4,61,1028.996
87173,1695898200,4.50,3.60,57.8,61,1026.99
87173,1695869400,4.70,4.10,63,54,1026.528
87173,1695657600,19.30,16.00,69,57.4,1021.188
87173,1695659400,19.20,15.60,70,56.8,1021.506
87173,1695649200,16.90,14.00,66,61,1020.392
87173,1695699000,18.70,15.00,63,58,1026.802
87173,1695706200,19.20,15.20,61,59.8,1027.212
87173,1695850800,4.00,3.70,74.6,39.4,1025.094
87173,1695843600,3.90,3.40,77.8,34,1025.212
87173,1695824400,5.90,5.20,60.4,58.8,1029.332
87173,1695809400,5.20,4.40,56,62.2,1029.07
87173,1695896400,3.80,3.00,58,61,1026.77
87173,1695891000,4.50,3.80,57.8,60.4,1026.44
87173,1695675600,42.30,37.00,74.8,45.8,1022.628
87173,1695734400,18.00,14.70,61.2,61.4,1030.38
87173,1695765000,8.70,7.30,72,42.2,1027.646
87173,1695853800,4.20,3.50,73.2,44.2,1025.208
87173,1695813000,5.90,5.10,55.8,63,1029.314
87173,1695805200,6.30,5.20,58,61.4,1028.97
87173,1695781800,8.20,6.80,63,55.6,1029.334
87173,1695890400,4.30,3.90,58,60,1026.466
87173,1695859200,4.60,4.10,68.8,49.6,1025.718
87173,1695645000,14.30,11.70,65,63,1019.732
87173,1695725400,15.40,12.50,57,64,1029.026
87173,1695733200,17.90,14.20,60,62.8,1030.366
87173,1695693600,16.50,13.90,65,57,1026.312
87173,1695691800,16.30,12.60,66,56.8,1025.944
87173,1695738000,10.90,9.20,64.6,55.2,1030.33
87173,1695717000,18.40,14.20,59,61,1027.826
87173,1695839400,4.30,3.40,76.8,35.4,1025.862
87173,1695811200,5.50,4.90,55,63.4,1029.078
87173,1695796200,7.20,5.80,58,60,1029.344
87173,1695901800,3.90,3.50,57.4,59,1027.188
87173,1695868800,4.80,4.20,63,54,1026.454
87173,1695879600,4.30,3.70,59,57.8,1027
87173,1695903000,3.90,3.80,58,59.2,1027.262
87173,1695670200,10.80,9.10,73.2,53.4,1022.1
87173,1695758400,9.30,7.40,74,37.6,1027.608
87173,1695690600,14.80,12.10,66,56.8,1025.818
87173,1695705600,19.00,15.20,61,59.4,1027.13
87173,1695744000,10.40,8.80,71,41.2,1029.766
87173,1695771600,8.90,6.90,69,50.6,1028.16
87173,1695849000,3.80,3.40,75,37.8,1025.092
87173,1695844800,4.30,3.80,77.4,35.6,1025.094
87173,1695823200,6.10,5.30,60.2,58.6,1029.272
87173,1695786600,6.70,5.70,61,56,1029.244
87173,1695791400,7.30,5.90,59,58,1029.48
87173,1695775200,8.80,7.20,66.6,53,1028.44
87173,1695860400,5.40,4.20,68,51,1025.904
87173,1695648000,16.50,13.60,66,62.2,1020.298
87173,1695670800,9.40,7.60,74,50.6,1022.052
87173,1695711600,19.00,15.20,60,60.667,1027.66
87173,1695732000,16.30,12.90,59,64,1030.098
87173,1695712200,18.10,14.80,60,61,1027.662
87173,1695893400,5.00,4.00,58,61,1026.584
87173,1695895200,4.20,3.70,58,61.2,1026.776
87173,1695888600,4.30,3.70,58,60.2,1026.484
87173,1695865800,6.30,5.00,64.8,54.4,1026.218
87173,1695889200,4.40,3.90,58,60.8,1026.466
87173,1695702000,18.50,15.20,62,59,1026.696
87173,1695702600,19.30,15.30,62,59,1026.82
87173,1695770400,9.10,7.70,70,49,1027.93
87173,1695677400,9.10,7.70,75,47,1023.088
87173,1695720600,16.60,13.50,58,62,1028.024
87173,1695718200,17.20,13.70,59,61.8,1027.852
87173,1695750600,9.80,8.50,75,36.2,1028.52
87173,1695792000,6.70,5.30,59,58,1029.534
87173,1695796800,7.10,5.80,58,60,1029.23
87173,1695882000,4.20,3.90,58,58.4,1026.844
87173,1695683400,10.70,8.90,71,53,1024.336
87173,1695666600,18.40,15.00,71,59.2,1021.816
87173,1695668400,18.50,15.20,71.8,58.2,1022.044
87173,1695735000,15.90,13.10,62,61,1030.394
87173,1695832800,5.50,4.30,70,43.8,1027.808
87173,1695833400,5.10,4.50,71.2,42.8,1027.628
87173,1695815400,6.70,5.60,55.4,62.2,1029.548
