sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1669498200,2.70,2.30,58,38,1012.358
87173,1669479600,1.70,1.70,52,43,1015.22
87173,1669467000,1.40,1.50,46.6,47.6,1016.016
87173,1669473000,2.10,2.10,48,51.6,1016.33
87173,1669470600,1.80,1.70,47,51.2,1016.096
87173,1669505400,5.50,4.90,50.4,43.6,1011.15
87173,1669501800,4.40,3.90,54.4,40.6,1012.45
87173,1669506600,7.00,6.00,50.6,44.8,1012.794
87173,1669486200,1.70,1.60,57,36.75,1013.467
87173,1669468200,1.30,1.50,46.4,49.8,1015.886
87173,1669479000,1.70,1.70,52,43,1015.452
87173,1669492800,1.80,1.60,61.2,32,1012.888
87173,1669478400,1.70,1.60,51.8,43.6,1015.71
87173,1669537200,9.10,8.20,43,54,1011.558
87173,1669549800,7.90,7.30,44,56,1010.868
87173,1669548600,8.00,6.70,44,56,1011.03
87173,1669516200,12.80,10.70,47,51,1012.304
87173,1669563000,8.50,7.20,50,48.2,1007.822
87173,1669527600,9.70,8.50,45,53,1011.878
87173,1669564800,6.60,5.80,51.2,45.2,1006.654
87173,1669525800,9.80,8.80,45,52,1011.972
87173,1669592400,2.50,2.40,53,65.8,995.15
87173,1669591200,2.60,2.50,53,65,995.748
87173,1669586400,11.90,9.60,51,63,997.928
87173,1669512600,13.30,11.50,48.2,48.2,1012.504
87173,1669567800,12.40,10.60,52.6,44.8,1005.342
87173,1669566000,7.10,6.40,53,43.6,1005.978
87173,1669572000,8.50,7.00,53.6,47,1003.942
87173,1669542600,11.20,9.50,43,55.6,1011.136
87173,1669558800,13.70,12.50,46.4,55.4,1009.024
87173,1669553400,8.60,8.00,45,56,1009.67
87173,1669543200,10.40,8.80,43,55.6,1011.034
87173,1669542000,10.40,9.50,43,55.6,1011.088
87173,1669539000,8.10,7.60,43,54,1011.168
87173,1669518000,12.20,10.90,47,50.6,1012.4
87173,1669513200,13.50,11.00,48,48.6,1012.478
87173,1669591800,2.80,2.70,53,65,995.468
87173,1669580400,9.00,8.00,51.6,58.4,1000.904
87173,1669655400,1.00,1.00,53,47,1006.01
87173,1669641600,0.70,0.80,48.8,55,1002.526
87173,1669646400,1.10,1.30,50,53.2,1004.442
87173,1669636800,0.40,0.60,50,54.8,1000.252
87173,1669679400,1.80,1.90,46,49.8,1014.536
87173,1669644600,1.10,1.10,49.8,54.4,1003.45
87173,1669660200,0.70,0.70,53,45.4,1007.086
87173,1669648800,1.20,1.20,52,51,1004.924
87173,1669599000,1.20,1.40,54,66.8,991.96
87173,1669660800,0.70,0.80,53,46,1007.318
87173,1669594800,2.00,2.10,53,66,994.208
87173,1669596000,1.20,1.50,53,68,993.423
87173,1669598400,1.20,1.30,54,68,992.07
87173,1669665600,0.50,0.60,52.4,44.6,1008.966
87173,1669614600,5.30,4.70,52.8,67,992.162
87173,1669636200,0.30,0.40,50.4,54.8,999.9
87173,1669674600,0.50,0.60,47,47.8,1012.676
87173,1669675200,0.60,0.70,46.8,48.2,1012.964
87173,1669635000,0.30,0.50,51.2,55.4,999.644
87173,1669626000,2.30,2.10,53,66.2,995.5
87173,1669608000,2.70,2.70,53,68,992.112
87173,1669637400,0.40,0.50,50,55,1000.578
87173,1669593600,2.30,2.10,53,66.8,994.736
87173,1669620000,5.60,5.20,52,67,993.896
87173,1669692600,0.40,0.50,43.6,45.8,1018.376
87173,1669681800,0.60,0.70,45.8,47.6,1015.258
87173,1669714800,1.20,1.50,44,49,1022.486
87173,1669713000,1.00,1.10,44,49,1021.818
87173,1669710600,1.00,1.10,44.2,47.2,1021.236
87173,1669700400,0.50,0.80,45,46,1019.058
87173,1669705200,0.60,0.70,44,48.4,1020.374
87173,1669683000,0.50,0.60,45.8,46,1015.802
87173,1669699200,0.70,1.00,45,46.2,1018.96
87173,1669708800,1.00,1.20,43.8,47.2,1020.988
87173,1669689600,0.40,0.60,44,44.2,1017.468
87173,1669682400,0.50,0.50,45.4,46.8,1015.494
87173,1669723800,1.90,1.90,45,49.2,1024.324
87173,1669683600,0.50,0.70,45,45.4,1016.002
87173,1669711800,1.00,1.30,43,48.2,1021.53
87173,1669696200,0.70,1.10,44.2,47,1018.494
87173,1669681200,0.60,0.70,46,48,1015.188
87173,1669698000,0.80,0.90,45,46.8,1018.858
87173,1669477200,1.60,1.50,50.6,45.6,1016.08
87173,1669467600,1.40,1.50,46.4,48.2,1016.084
87173,1669503600,6.10,5.40,53,42,1012.41
87173,1669496400,2.20,2.20,59.4,34.4,1012.628
87173,1669497600,2.70,2.30,59,37.6,1012.324
87173,1669506000,6.80,5.70,51,44.4,1012.44
87173,1669466400,1.60,1.60,46.6,47,1016.044
87173,1669497000,2.20,2.10,59,36,1012.436
87173,1669477800,1.50,1.60,51.4,44.8,1015.97
87173,1669476000,1.90,1.70,50,46.8,1016.2
87173,1669482600,2.10,2.00,54,40,1014.23
87173,1669483800,1.90,1.70,54.333,39,1013.597
