sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1681033800,4.70,4.20,43,38,1032.976
87173,1681053600,1.40,1.50,56.4,19,1034.066
87173,1681005600,4.30,3.70,51,28,1030.256
87173,1681000800,4.80,3.90,54.6,25,1029.326
87173,1681058400,1.30,1.30,61,14.6,1033.136
87173,1681077000,1.70,1.60,64.2,14.2,1030.028
87173,1681010400,3.40,3.30,49,30.2,1030.564
87173,1681084200,3.00,2.60,62,20,1029.63
87173,1681048800,3.40,3.20,50,30.75,1034.512
87173,1681005000,4.10,3.50,52,28,1030.186
87173,1681021800,4.70,4.00,44.6,36,1031.73
87173,1681018800,5.10,4.30,45.4,35,1031.464
87173,1681017600,4.20,3.90,46,34,1031.324
87173,1681038600,4.50,4.40,41.6,40,1033.99
87173,1681030800,4.40,4.10,43,37,1032.395
87173,1681006800,4.20,3.40,50.4,28.6,1030.294
87173,1681023000,5.90,5.30,44.6,36,1031.714
87173,1681080000,1.60,1.60,64,15.2,1029.818
87173,1681062600,1.40,1.40,63,13.75,1032.637
87173,1681074000,1.70,1.70,66,13.8,1030.184
87173,1681024800,6.70,6.00,43.8,37,1031.068
87173,1681003200,3.60,3.60,53,27,1029.892
87173,1681050600,3.10,2.90,52.8,28,1034.456
87173,1681038000,4.40,4.00,42,39.8,1034.046
87173,1681052400,2.30,2.20,54.4,22.6,1034.31
87173,1681063200,1.20,1.30,63,14,1031.898
87173,1680973200,1.80,1.70,57.2,19.4,1032.268
87173,1680967800,1.40,1.50,52.2,22.6,1033.672
87173,1680952800,1.70,1.80,40.4,45.6,1033.336
87173,1680959400,1.70,1.70,45.8,34.8,1034.074
87173,1680960000,1.50,1.30,46,30.2,1034.092
87173,1680950400,1.50,1.70,40,45,1032.748
87173,1680974400,1.50,1.50,57.4,19,1031.954
87173,1680946800,1.60,1.80,41,44,1032.118
87173,1680981000,1.40,1.40,60,15.4,1029.93
87173,1680940800,1.50,1.70,41,42.8,1031.274
87173,1680965400,1.50,1.50,49.8,25.8,1033.83
87173,1680970200,1.50,1.60,54,21.2,1033.144
87173,1680987000,1.80,1.70,61,14.4,1028.694
87173,1680931200,1.30,1.60,42,38.8,1030.946
87173,1680975600,1.50,1.50,58.4,18.2,1031.664
87173,1680915000,2.10,1.80,46.8,31,1028.764
87173,1680912600,1.00,1.10,47,31,1027.942
87173,1680991200,12.90,10.40,60,15.2,1028.628
87173,1680940200,1.60,1.90,40.8,41.2,1031.028
87173,1680912000,1.00,1.20,47,31,1027.858
87173,1680936000,1.40,1.70,43,40.8,1030.964
87173,1680978000,1.30,1.40,58.8,16.4,1030.74
87173,1680987600,4.20,3.60,61,14.6,1028.708
87173,1680963600,1.40,1.30,47.4,24.8,1034.102
87173,1680933000,1.40,1.70,42,39.6,1030.88
87173,1680916200,1.30,1.30,46,31.6,1029.084
87173,1680890400,2.50,2.60,52.8,27.2,1026.856
87173,1680900000,1.00,1.20,50.8,26.8,1026.09
87173,1680897600,1.30,1.50,52,26.6,1026.242
87173,1680880200,4.40,3.80,50,33,1026.96
87173,1680895200,1.50,1.60,52,27,1026.404
87173,1680877200,6.20,6.20,51,35.4,1026.544
87173,1680881400,2.10,1.80,50.8,34,1026.798
87173,1680876600,5.50,4.80,51,36.6,1026.58
87173,1680871200,3.10,2.80,51.4,35.8,1026.334
87173,1680911400,1.30,1.40,47.2,31,1027.79
87173,1681117200,4.20,3.80,44,39.2,1030.764
87173,1681109400,4.60,4.00,46.4,36.4,1030.28
87173,1681123200,4.60,4.50,43,42,1031.313
87173,1681094400,5.90,4.90,52.25,28,1030.378
87173,1681115400,4.20,3.60,45,39,1030.824
87173,1681087800,6.20,4.80,58,24,1030.075
87173,1681098000,4.80,4.20,50.6,30,1030.246
87173,1681104600,4.00,3.50,48.2,33.2,1030.488
87173,1681107000,4.70,4.30,47,35,1030.408
87173,1681122600,4.60,4.30,43,42,1031.086
87173,1681051200,3.00,2.60,54,26.2,1034.422
87173,1681029600,4.10,3.90,43,37.6,1032.238
87173,1681068600,1.80,1.60,65.2,13.4,1031.41
87173,1681040400,5.00,4.10,42,41,1034.66
87173,1681071000,1.50,1.60,67,12.8,1030.872
87173,1681047000,4.20,3.60,47.8,33.6,1034.756
87173,1681069200,1.60,1.60,65.75,13.75,1031.322
87173,1681004400,3.60,2.90,52,28,1030.09
87173,1681082400,26.30,17.20,63,17,1029.668
87173,1681025400,7.30,6.00,45,36.2,1031.94
87173,1681026600,5.30,5.10,45,36,1032.046
87173,1681045200,5.30,4.60,44.8,36,1034.662
87173,1681069800,1.60,1.50,65.8,13.2,1031.03
87173,1681015200,4.50,3.90,47,33,1031.134
87173,1681032600,4.50,4.10,43,38,1032.716
87173,1681001400,4.60,3.80,54,25.4,1029.502
87173,1681030200,4.30,4.10,43,37,1032.254
87173,1681039200,5.10,4.90,41.8,40,1034.232
87173,1681068000,1.70,1.50,65.4,14,1031.508
87173,1680998400,2.50,2.40,55.4,19.2,1028.802
87173,1681008600,4.20,3.60,49.4,30,1030.186
87173,1681083000,9.10,6.70,62.6,18,1029.32
87173,1680943200,1.50,1.60,41.8,43.2,1031.592
87173,1680917400,1.40,1.30,45.8,32,1029.284
87173,1680985800,1.40,1.40,61.8,15,1028.796
87173,1680934800,1.40,1.40,43,40,1030.868
87173,1680996600,1.70,1.60,56.8,17.2,1028.466
87173,1680938400,1.60,1.70,43,41,1031.112
87173,1680953400,2.00,1.90,40.8,45.4,1033.3
87173,1680985200,1.80,1.80,62,14.8,1028.844
87173,1680915600,1.50,1.40,46,31,1028.958
87173,1680956400,2.40,2.30,43,43,1034.052
87173,1680989400,2.50,2.40,60,15.4,1028.626
87173,1680958800,2.20,2.00,45.75,37.25,1034.127
87173,1680936600,1.60,1.50,43,40.4,1030.968
87173,1680955800,2.00,2.20,42,43.2,1033.586
87173,1680928800,1.30,1.40,42,38,1030.36
87173,1680916800,1.30,1.20,46,31.8,1029.154
87173,1680966000,1.60,1.40,50.4,24.6,1033.894
87173,1680918000,1.60,1.50,45.2,32,1029.402
87173,1680982200,1.60,1.40,61,15.6,1029.538
87173,1680967200,1.40,1.50,51.8,23.4,1033.704
87173,1680986400,1.40,1.70,61.6,14,1028.722
87173,1680925800,1.30,1.50,42,36.6,1030.184
87173,1680884400,2.20,2.00,50.6,34.6,1027.604
87173,1680903600,0.90,1.00,51,27.4,1026.522
87173,1680885000,2.00,2.10,50.4,33,1027.608
87173,1680880800,3.20,2.50,50.2,33.8,1026.968
87173,1680878400,3.20,2.90,51,33,1026.868
87173,1680909000,1.10,1.20,48,30,1027.506
87173,1680873000,3.40,3.10,51.6,36,1026.156
87173,1680904800,0.90,1.20,50,28,1026.954
87173,1680910200,1.20,1.30,48,31,1027.666
87173,1680887400,1.60,1.60,52.2,29.8,1027.212
87173,1680906600,1.10,1.30,49.4,29,1027.268
87173,1681089000,3.80,3.10,56.25,24.75,1029.988
87173,1681092000,6.10,5.00,54,27,1030.217
87173,1681108800,4.80,4.00,47,36,1030.09
87173,1681110000,5.20,4.60,46,37.4,1030.372
87173,1681101600,4.50,4.10,49,33,1030.394
87173,1681102800,4.20,3.80,49,33,1030.48
87173,1681084800,3.20,2.90,61,20.333,1029.627
87173,1681091400,5.40,4.50,54,26.4,1030.19
87173,1681111200,4.10,3.80,45.4,37.4,1030.014
87173,1681121400,5.20,4.60,44,41,1031.014
87173,1681089600,4.20,3.70,55.6,25,1030.236
87173,1681113000,4.00,3.90,45,38,1030.636
87173,1681090200,4.50,3.90,55,25.25,1030.195
87173,1681116000,4.50,3.90,45,39,1030.768
