id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1658943000,2.90,2.40,4.12,3.94,4.12,3.94,93,24.25,1012.362
87173,1658937000,2.80,2.80,4.24,4.74,4.24,4.74,90,27.4,1013.118
87173,1658945400,2.70,2.60,4.25,3.71,4.25,3.71,91.25,25.5,1012.227
87173,1658965200,3.70,3.40,6.32,6.04,6.32,6.04,91,30,1010.23
87173,1658954400,4.00,3.60,6.61,7.49,6.61,7.49,94,25.75,1011.235
87173,1658927400,3.80,3.60,6.31,6.35,6.31,6.35,80,43.2,1014.108
87173,1658929800,3.40,3.00,5.58,5.30,5.58,5.30,82.6,39.2,1013.608
87173,1658935800,2.70,2.70,4.00,4.49,4.00,4.49,87.4,29.4,1013.532
87173,1658944200,2.70,2.30,4.07,3.20,4.07,3.20,92,25,1012.322
87173,1658930400,3.20,3.10,4.91,5.37,4.91,5.37,83.6,38.6,1013.414
87173,1659001800,11.20,9.30,18.54,16.92,18.54,16.92,78,55.2,1009.688
87173,1658989800,7.20,6.00,11.62,11.17,11.62,11.17,78,50.6,1009.602
87173,1659016800,13.50,11.10,21.75,21.04,21.75,21.12,89.8,44.2,1008.812
87173,1658968800,4.00,4.00,6.92,7.38,6.92,7.38,86.8,34,1010.09
87173,1659026400,9.30,7.80,14.62,13.17,14.62,13.17,98.2,33.4,1007.784
87173,1658967000,4.80,4.00,8.01,6.62,8.01,6.62,89,32,1010.076
87173,1659031200,19.00,16.20,28.19,27.69,30.02,29.29,91.2,49,1007.408
87173,1659024600,10.30,9.10,16.35,16.51,16.35,16.53,98,34,1007.91
87173,1659007800,13.20,11.50,21.68,20.91,21.68,20.93,80,57,1009.772
87173,1659013800,13.80,12.00,22.61,20.77,22.61,20.77,84.667,50.667,1009.327
87173,1659032400,10.30,9.20,15.77,16.87,15.77,16.87,91.6,51.2,1006.57
87173,1659045600,7.70,6.50,11.92,11.34,11.92,11.34,90,52,1006.442
87173,1659002400,10.60,9.50,17.79,16.98,17.79,16.98,78.6,54.8,1009.682
87173,1658979000,4.60,4.20,7.90,7.28,7.90,7.28,80,42.4,1010.232
87173,1658983800,5.90,5.20,9.78,10.39,9.78,10.39,78,46,1010.23
