id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1699987200,5.80,4.70,9.40,8.54,9.47,8.55,56.8,44,1025.19
87173,1699936800,8.20,7.10,12.90,12.60,12.90,12.60,46,53,1020.02
87173,1699980600,3.40,3.00,4.90,5.55,4.90,5.55,55,46,1024.796
87173,1700091600,2.90,2.50,4.31,4.27,4.31,4.27,55,39,1022.026
87173,1700074200,3.50,3.10,5.25,5.26,5.25,5.26,58,36.2,1024.414
87173,1700064000,2.30,2.20,3.04,3.88,3.04,3.88,53,42.6,1028.142
87173,1700058600,2.20,2.20,3.17,3.89,3.17,3.89,48,49.8,1029.442
87173,1700022600,1.40,1.50,1.57,2.32,1.57,2.32,51,47.4,1029.524
87173,1700031600,1.00,1.10,0.96,1.38,0.96,1.38,50,48.8,1028.928
87173,1699974000,1.70,1.60,2.12,2.48,2.12,2.48,52,51,1024.974
87173,1699929600,7.20,6.50,11.61,11.73,11.61,11.73,46,53,1019.936
87173,1699951800,12.00,10.10,20.16,18.85,20.16,18.85,45,56,1020.084
87173,1700046600,2.20,2.30,3.08,3.95,3.08,3.95,44,53,1029.334
87173,1700010600,1.80,1.80,2.42,3.04,2.42,3.04,50,48.2,1029.186
87173,1700009400,2.40,2.20,3.51,3.88,3.51,3.88,49.4,46.6,1029.008
87173,1699981800,3.10,2.70,4.12,4.62,4.12,4.62,55.8,44.6,1024.804
87173,1699986600,6.70,5.50,10.19,9.74,11.06,10.34,56,44,1025.192
87173,1699934400,7.20,5.80,11.18,9.67,11.18,9.67,46.4,53,1019.866
87173,1699979400,2.60,2.60,3.64,4.46,3.64,4.46,54.4,46,1024.82
87173,1699960200,12.30,10.20,20.49,18.41,20.49,18.41,45,58.6,1021.338
87173,1700067600,2.80,2.50,4.20,3.92,4.20,3.92,55,40.2,1026.758
87173,1700029200,1.30,1.50,1.33,2.23,1.33,2.23,50.4,47.6,1029.036
87173,1699983600,3.30,2.80,4.66,4.94,4.66,4.94,55.6,44.6,1024.85
87173,1699955400,12.40,10.70,20.83,19.43,20.83,19.43,45,57,1020.65
87173,1700000400,3.00,2.60,4.24,4.22,4.24,4.22,53,45.6,1027.388
87173,1699929000,7.10,5.80,10.72,10.58,10.72,10.58,46,53.4,1020.032
87173,1699953000,12.30,10.20,20.44,18.58,20.44,18.58,45,57,1020.214
87173,1699948200,11.00,9.20,18.01,17.10,18.01,17.10,45.6,54,1019.816
87173,1700093400,2.70,2.60,4.00,5.06,4.00,5.06,54.8,40,1022.192
87173,1700089200,4.10,3.40,6.54,6.07,6.54,6.07,55,39,1022.034
87173,1700085000,3.30,3.00,5.05,5.53,5.05,5.53,56,38,1022.486
87173,1700028000,1.20,1.10,1.25,1.75,1.25,1.75,51,46.4,1028.808
87173,1700053800,3.40,3.10,5.31,5.45,5.31,5.45,45,53.8,1030.09
87173,1700040600,1.70,1.70,2.29,3.30,2.29,3.30,46,51,1029.292
87173,1700017800,3.00,2.60,4.14,4.19,4.14,4.19,51,47.8,1029.744
87173,1700054400,3.50,3.00,5.11,5.87,5.11,5.87,45,53.4,1030.06
87173,1700026200,1.00,1.20,0.96,2.22,0.96,2.22,51,46,1028.956
87173,1700042400,2.20,2.20,3.04,3.94,3.04,3.94,45,51.2,1029.19
87173,1699933200,7.40,6.30,11.63,11.19,11.63,11.19,46,52.6,1019.592
87173,1699954200,12.30,10.40,20.44,18.86,20.44,18.86,45,57,1020.438
87173,1699959600,11.90,10.30,20.08,19.97,20.08,19.97,45,58,1021.192
87173,1700010000,2.50,2.30,3.68,3.86,3.68,3.86,49.4,47.8,1029.148
87173,1699971000,4.10,3.40,6.21,5.56,6.21,5.56,50.8,55,1024.308
87173,1700079600,3.30,3.10,5.54,5.79,5.54,5.79,57,37,1022.97
87173,1700082600,3.00,2.70,4.72,4.87,4.72,4.87,57,37.4,1022.462
87173,1700038200,1.40,1.40,1.81,2.48,1.81,2.48,46,50,1029.154
87173,1700013000,2.50,2.20,3.71,4.14,3.71,4.14,51,47.2,1029.298
87173,1700083200,2.90,2.50,4.37,4.46,4.37,4.46,57,37.8,1022.432
87173,1700087400,3.20,2.60,4.87,4.63,4.87,4.63,55.6,38,1022.376
87173,1700034000,1.70,1.70,2.22,2.99,2.22,2.99,48,48.8,1029.152
87173,1700036400,1.20,1.30,1.26,2.09,1.26,2.09,47.2,49.4,1029.236
87173,1700020200,1.40,1.40,1.68,2.18,1.68,2.18,51,47.8,1029.674
87173,1700005800,5.10,4.50,7.99,8.00,7.99,8.00,51.2,47.6,1028.45
87173,1699999200,3.20,2.70,4.86,4.78,4.86,4.78,54,46,1027.104
87173,1699942800,10.00,9.00,16.57,16.94,16.57,16.94,45,53.6,1019.604
87173,1699965000,11.70,9.40,18.49,17.06,18.49,17.06,46,59,1022.894
87173,1700074800,3.60,3.20,5.46,5.78,5.46,5.78,58,36.2,1024.222
87173,1700069400,3.00,2.50,4.60,3.88,4.60,3.88,55,39.2,1026.11
87173,1700063400,2.20,2.30,3.02,3.92,3.02,3.92,52.4,43.8,1028.282
87173,1700006400,5.30,4.60,8.37,8.59,8.37,8.59,51,48.4,1028.454
87173,1700050800,2.60,2.60,3.84,4.53,3.84,4.53,44,54.2,1030.478
87173,1699942200,9.20,7.90,14.66,14.85,14.66,14.85,45.4,53.8,1019.618
87173,1699941000,9.80,8.50,15.65,15.80,15.65,15.80,45,54,1019.838
87173,1699945800,10.30,8.80,17.08,17.04,17.08,17.04,45,53.4,1019.7
87173,1700001600,3.00,2.60,4.30,4.17,4.30,4.17,52.6,46,1027.644
87173,1699961400,12.20,10.40,20.57,18.91,20.57,18.91,45,59,1021.68
87173,1699966200,11.40,9.20,18.24,17.04,18.24,17.04,47,58.2,1023.216
87173,1699930800,7.60,6.20,11.71,10.83,11.71,10.83,46,53,1019.858
87173,1700032200,1.00,1.20,1.15,1.80,1.15,1.80,49.75,48,1028.832
87173,1700044200,2.00,1.90,2.60,3.72,2.60,3.72,45,52,1029.358
87173,1700043600,2.10,1.90,2.92,2.95,2.92,2.95,45,52,1029.264
87173,1700035200,1.30,1.50,1.55,2.37,1.55,2.37,48,49,1029.37
87173,1699994400,4.00,3.40,5.93,5.67,5.93,5.67,55,44.2,1026.168
87173,1699969200,7.60,6.40,12.20,11.95,12.20,11.95,49.2,57.8,1024.032
87173,1700004600,5.10,4.40,7.81,7.57,7.81,7.57,51.8,47,1028.166
87173,1700002800,4.10,3.60,6.12,5.97,6.12,5.97,52,47,1027.896
87173,1699996200,3.90,3.50,6.17,6.21,6.17,6.21,55,44.8,1026.52
87173,1699972800,1.90,2.00,2.49,3.98,2.49,3.98,51.6,52.4,1024.69
87173,1700082000,3.50,3.10,5.54,5.25,5.54,5.25,57,37.6,1022.66
87173,1700079000,3.40,3.10,5.50,5.78,5.50,5.78,57,36.6,1023.098
87173,1700027400,0.90,0.90,0.70,0.83,0.70,0.83,51,47.4,1028.698
87173,1700019600,1.50,1.60,1.95,2.51,1.95,2.51,51,46.6,1029.614
87173,1700056200,2.90,2.70,4.40,4.61,4.40,4.61,46,52.2,1030.042
87173,1700008800,2.40,2.30,3.44,3.96,3.44,3.96,50,46.8,1028.986
87173,1700021400,1.50,1.50,1.69,2.00,1.69,2.00,51,47.8,1029.574
87173,1700011800,2.40,2.20,3.70,3.88,3.70,3.88,50.6,47.4,1029.318
87173,1699963200,12.50,10.50,20.97,19.63,20.97,19.63,45,59,1022.252
87173,1699945200,9.60,8.00,15.51,14.88,15.51,14.88,45.2,54,1019.546
87173,1699936200,7.80,6.60,12.50,11.89,12.50,11.89,46,52.8,1020.002
87173,1699953600,12.40,10.60,20.47,19.38,20.47,19.38,45,57,1020.244
87173,1699958400,11.80,10.00,19.65,19.07,19.65,19.07,45.2,57.4,1021.156
87173,1700023200,1.40,1.50,1.50,2.38,1.50,2.38,50.75,48,1029.273
87173,1700062800,2.20,2.10,3.08,3.92,3.08,3.92,51.4,44.4,1028.58
87173,1700058000,2.60,2.60,3.96,4.32,3.96,4.32,47.6,50.6,1029.658
87173,1700052600,3.20,3.20,5.05,5.60,5.05,5.60,43.8,55.4,1030.222
87173,1700052000,3.40,3.20,5.01,5.26,5.01,5.26,43,54.2,1030.336
87173,1700020800,1.50,1.40,2.08,1.98,2.08,1.98,51,47.6,1029.606
87173,1699935000,7.50,6.30,11.61,11.91,11.61,11.91,46,52.2,1019.922
87173,1699991400,3.50,3.10,5.10,5.53,5.10,5.53,55,43.2,1025.63
87173,1699970400,4.70,4.10,7.56,7.30,7.56,7.30,50,55.4,1024.034
87173,1699957200,12.80,10.60,21.04,19.57,21.04,19.57,45,57,1020.856
87173,1699947000,10.80,9.00,17.49,16.91,17.49,16.91,45.2,54.2,1019.918
87173,1699975800,1.30,1.40,1.51,2.31,1.51,2.31,52.6,48.8,1024.706
87173,1700070600,3.20,2.70,4.57,4.31,4.57,4.31,55,39.8,1025.756
87173,1700050200,2.60,2.50,3.94,4.16,3.94,4.16,43.2,54,1030.506
