sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1667946000,1.50,1.60,55,28.4,1036.444
87173,1667922600,0.50,0.60,55.8,27.6,1035.26
87173,1667948400,1.50,1.40,54.2,32,1036.958
87173,1667941800,1.10,1.10,57,25.4,1035.664
87173,1667931000,0.70,0.90,59.4,25,1034.686
87173,1667912400,2.20,1.70,49,46,1034.15
87173,1667913000,1.70,1.60,49,45,1034.26
87173,1667924400,0.50,0.60,56.4,25.2,1035.14
87173,1667920800,0.50,0.70,54.2,32.2,1035.356
87173,1667923200,0.50,0.60,56.4,27,1035.272
87173,1667998200,2.60,2.60,41.8,53.4,1039.17
87173,1668026400,1.40,1.50,58.4,24,1032.934
87173,1667988600,1.80,1.80,42.4,50.4,1038.89
87173,1667970000,1.20,1.50,46,44.2,1039.49
87173,1668001200,3.10,3.00,43.6,49.4,1038.666
87173,1667989800,1.90,2.10,42,50,1038.68
87173,1668020400,2.00,1.60,59.8,23.2,1034.034
87173,1668003600,2.30,2.30,45,46.6,1038.284
87173,1667985600,1.90,1.90,43,50,1039.344
87173,1667959800,1.60,1.60,48,39,1038.793
87173,1667985000,1.80,2.10,42.8,50,1039.038
87173,1667969400,1.50,1.60,46,43.8,1039.452
87173,1668002400,2.30,2.30,44,48.6,1038.55
87173,1667979000,1.50,1.80,43.75,48,1039.125
87173,1668006000,2.20,2.00,47.2,43,1037.958
87173,1667955000,2.00,1.90,50,36.2,1038.044
87173,1668013200,2.70,2.50,54,33.8,1035.996
87173,1667993400,2.40,2.40,42,51,1038.61
87173,1668037200,2.70,2.50,54.2,28,1031.092
87173,1667999400,3.00,3.00,42.6,51.8,1039.054
87173,1668014400,2.20,2.40,55,30.2,1035.476
87173,1667973000,1.40,1.50,45,45,1039.424
87173,1667983800,1.90,2.00,42.8,49.4,1038.996
87173,1668016200,1.90,2.20,56.2,27.6,1034.92
87173,1668003000,2.60,2.50,44,47.2,1038.376
87173,1667986200,1.70,2.00,42.8,50,1039.164
87173,1668001800,2.50,2.80,43.4,48.8,1038.542
87173,1667961000,1.40,1.40,47.6,38.4,1038.324
87173,1668079200,3.50,3.10,50,54,1027.32
87173,1668103800,2.50,2.20,69,33,1022.396
87173,1668046800,2.40,2.10,53,29,1030.306
87173,1668069000,3.30,2.90,51,48,1027.748
87173,1668058800,3.90,3.90,52,36.8,1028.652
87173,1668081000,4.50,4.10,49,56,1027.53
87173,1668073800,2.80,2.80,51,51,1027.422
87173,1668040800,2.00,2.20,54,28,1030.714
87173,1668085800,4.50,3.90,51,54.8,1027.55
87173,1668115200,2.30,2.20,70.25,35.75,1020.888
87173,1668087600,3.60,3.20,53,51.8,1027.4
87173,1668051600,4.00,3.50,50.333,33,1028.183
87173,1668046200,2.30,2.10,53,29,1030.36
87173,1668062400,3.70,3.30,51.6,40.4,1028.544
87173,1668107400,2.40,2.20,72,31.6,1021.826
87173,1668098400,2.80,2.70,63.2,38,1024.248
87173,1668116400,2.60,2.20,70,36.2,1020.94
87173,1668073200,2.90,2.90,51,51,1027.268
87173,1668124200,3.20,2.80,66.2,43.2,1021.16
87173,1668086400,4.20,3.70,51.6,54,1027.498
87173,1668113400,2.10,2.30,71,35,1021.16
87173,1668039600,2.60,2.50,54,28.2,1031.048
87173,1668048600,2.70,2.50,53,30,1030.37
87173,1668090000,3.40,2.90,55,48.6,1026.724
87173,1668042600,2.60,2.50,54,28.4,1030.672
87173,1668068400,3.30,3.00,51,47.2,1027.792
87173,1668114600,2.30,2.10,71,35,1021.038
87173,1668109200,2.20,2.20,72.8,31.8,1021.652
87173,1668167400,5.10,4.60,57.8,58.2,1017.872
87173,1668129600,3.40,3.10,64,48,1020.882
87173,1668139800,3.20,3.00,61.8,51,1020.578
87173,1668157200,4.40,4.00,59,58.8,1018.68
87173,1668168000,5.80,5.10,58,58.2,1018.14
87173,1668166200,5.40,4.70,57.8,60,1018.12
87173,1668158400,4.70,4.30,58.4,59,1018.682
87173,1668133800,3.30,3.10,64,49.2,1021.19
87173,1668146400,3.10,2.90,61.2,53,1020.14
87173,1668159600,4.60,4.00,58,58.8,1018.646
87173,1668134400,3.20,3.00,64,49,1021.182
