id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1683698400,2.60,2.40,3.52,4.52,3.52,4.52,56,38,1019.858
87173,1683742200,2.20,2.30,3.32,3.06,3.32,3.06,83,15.25,1017.513
87173,1683719400,5.20,4.60,8.85,8.81,8.85,8.81,56.667,43.667,1021.983
87173,1683726000,2.70,2.50,3.85,4.57,3.85,4.57,66.4,30.2,1021.442
87173,1683753600,2.90,2.70,3.96,3.70,3.96,3.70,81.6,18.6,1015.67
87173,1683751200,2.90,2.60,4.19,3.50,4.19,3.50,82.4,17.4,1015.418
87173,1683742800,2.40,2.20,3.45,3.28,3.45,3.28,83,14.6,1017.246
87173,1683705000,2.60,2.40,3.82,4.37,3.82,4.37,52.8,42.2,1020.19
87173,1683762600,3.70,3.20,5.47,6.44,5.47,6.44,75.8,21.8,1016.184
87173,1683718200,4.10,3.50,6.09,6.39,6.09,6.39,54.8,44,1021.916
87173,1683697200,2.60,2.40,3.76,4.98,3.76,4.98,56,37,1019.818
87173,1683755400,3.20,3.10,4.70,4.58,4.70,4.58,81.8,19,1015.83
87173,1683739800,2.00,2.00,2.67,2.56,2.67,2.56,82.8,15,1018.1
87173,1683728400,3.00,2.60,4.24,4.47,4.24,4.47,69.8,27.4,1020.946
87173,1683762000,3.40,3.00,4.98,5.52,4.98,5.52,76,21,1016.212
87173,1683676800,1.80,1.80,2.29,2.78,2.29,2.78,71.8,21,1015.43
87173,1683688200,3.70,3.30,5.60,6.01,5.60,6.01,61.8,31,1018.368
87173,1683712800,2.50,2.40,3.71,4.98,3.71,4.98,50.6,45,1020.888
87173,1683772200,2.90,2.80,4.31,4.82,4.31,4.82,69,28,1017.682
87173,1683769800,3.60,3.10,5.52,5.87,5.52,5.87,71,26,1017.57
87173,1683775800,3.20,3.10,4.88,5.32,4.88,5.32,66.4,31,1018.056
87173,1683780600,3.90,3.50,5.99,6.50,5.99,6.50,63,35,1018.274
87173,1683770400,3.50,3.00,5.13,5.74,5.13,5.74,70.4,26.8,1017.552
87173,1683800400,4.80,4.10,7.74,7.91,7.74,7.91,56.2,46.6,1018.808
87173,1683799800,4.40,4.00,7.15,7.54,7.15,7.54,57,45.2,1018.602
87173,1683805200,5.20,4.60,8.22,8.93,8.22,8.93,59,46,1019.892
87173,1683783600,3.80,3.50,5.99,5.87,5.99,5.87,61.6,37,1018.17
87173,1683828600,10.00,9.40,15.01,14.01,15.01,14.01,92,15,1015.71
87173,1683804600,4.70,4.20,7.44,8.11,7.44,8.11,58.6,45.8,1019.512
87173,1683795000,4.40,3.70,6.65,7.18,6.65,7.18,58,44,1018.412
87173,1683815400,4.40,4.00,6.56,7.82,6.56,7.82,76.6,27.2,1018.738
87173,1683783000,3.70,3.00,5.82,4.95,5.82,4.95,62,36.2,1018.28
87173,1683771000,3.10,2.90,4.60,5.44,4.60,5.44,70,27,1017.688
87173,1683794400,4.30,4.00,6.51,7.74,6.51,7.74,58,43.2,1018.338
87173,1683824400,5.30,4.90,7.86,7.98,7.86,7.98,89,17.6,1016.726
87173,1683769200,3.40,3.10,5.05,5.40,5.05,5.40,71,25,1017.53
87173,1683834600,5.70,5.20,8.53,8.40,8.53,8.40,89.4,15.4,1015.064
87173,1683777600,3.70,3.50,5.64,7.55,5.64,7.55,65,32.6,1018.312
87173,1683765000,3.00,2.80,4.31,4.73,4.31,4.73,73.8,22.4,1016.674
87173,1683812400,4.60,4.20,7.16,7.65,7.16,7.65,71.6,31,1019.32
87173,1683585600,1.30,1.40,1.39,2.07,1.39,2.07,77,17,1007.662
87173,1683586200,1.60,1.50,1.77,2.18,1.77,2.18,76.6,17,1007.756
87173,1683584400,1.60,1.40,1.98,2.01,1.98,2.01,78,16.4,1007.484
87173,1683580800,1.80,1.90,2.47,2.18,2.47,2.18,80.8,15.4,1006.892
87173,1683676200,1.70,1.80,2.08,2.67,2.08,2.67,72,20.6,1015.238
87173,1683598200,2.20,2.30,3.35,3.61,3.35,3.61,68,28.2,1011.488
87173,1683667800,1.60,1.70,1.88,3.40,1.88,3.40,75.8,16.8,1014.458
87173,1683619800,2.50,2.10,3.29,3.47,3.29,3.47,55,43,1013.44
87173,1683591000,2.00,1.80,2.65,2.30,2.65,2.30,70.8,21.4,1008.94
87173,1683662400,1.30,1.40,1.19,2.38,1.19,2.38,77.4,16,1014.596
87173,1683663600,1.30,1.40,1.29,2.29,1.29,2.29,77.8,15.8,1014.474
87173,1683650400,1.20,1.20,1.09,1.95,1.09,1.95,70.8,18.2,1015.336
87173,1683655200,1.40,1.40,1.37,1.84,1.37,1.84,74.8,17.2,1015.378
87173,1683649800,1.20,1.30,1.06,2.02,1.06,2.02,70.4,18.4,1015.744
87173,1683675600,1.80,1.70,2.18,3.48,2.18,3.48,72,20,1015.054
87173,1683626400,2.80,2.70,4.03,4.33,4.03,4.33,53,47,1014.52
87173,1683600000,2.30,2.10,3.32,3.26,3.32,3.26,66.4,30,1011.636
87173,1683667200,1.50,1.50,1.56,1.94,1.56,1.94,75.8,17.4,1014.38
87173,1683664200,1.40,1.60,1.43,2.66,1.43,2.66,77.6,15.8,1014.418
87173,1683600600,2.50,2.10,3.57,3.43,3.57,3.43,65.6,30.2,1011.616
87173,1683643200,1.30,1.40,1.25,2.24,1.25,2.24,64,28,1016.064
87173,1683639000,1.50,1.50,1.78,2.78,1.78,2.78,60.8,31.4,1015.702
87173,1683651600,1.20,1.30,1.17,1.98,1.17,1.98,72.2,17,1015.746
87173,1683618000,2.10,2.00,2.95,3.10,2.95,3.10,56,41,1013.238
87173,1683658800,1.60,1.60,1.73,2.45,1.73,2.45,76.4,16.4,1015.102
