sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1680563400,3.50,3.10,66,26,1010.142
87173,1680553200,3.50,3.10,68,21,1010.734
87173,1680561600,3.00,2.80,66,25.6,1009.976
87173,1680491400,2.40,2.30,44,29.2,1019.818
87173,1680525000,2.10,2.20,42.4,28.4,1019.914
87173,1680499800,2.10,2.20,42,34.2,1020.328
87173,1680561000,3.00,2.60,66,25,1010.24
87173,1680547800,4.10,3.80,63.6,20.4,1012.024
87173,1680507600,3.60,3.70,41,38.4,1019.424
87173,1680535200,2.40,2.30,53.6,19.8,1017.006
87173,1680540600,2.60,2.40,57.6,20,1014.19
87173,1680548400,3.70,3.40,64.4,20.4,1011.858
87173,1680549600,4.40,3.60,66,20,1011.43
87173,1680530400,1.80,2.00,48.2,21.2,1018.218
87173,1680485400,1.90,2.00,46.8,28,1019.618
87173,1680556200,2.80,2.40,67.2,22.6,1010.146
87173,1680543600,3.10,3.20,59.8,20,1013.582
87173,1680489000,2.10,2.10,45.2,30.4,1019.548
87173,1680558000,2.80,2.60,67,24,1009.998
87173,1680564600,3.40,3.10,66,26.6,1010.808
87173,1680565200,3.20,3.20,65.4,27,1010.902
87173,1680564000,3.40,3.20,66,26,1010.474
87173,1680490200,2.30,2.20,45,29.4,1019.794
87173,1680594600,2.30,1.90,59,39.2,1015.216
87173,1680579000,10.00,8.40,62,35.2,1015.234
87173,1680581400,5.70,5.20,61,36.6,1015.574
87173,1680595200,2.30,2.10,58.8,39.6,1015.546
87173,1680600600,2.30,2.00,57,47,1016.188
87173,1680580200,4.70,3.80,62,36,1015.278
87173,1680569400,3.50,3.20,63.8,30.2,1012.342
87173,1680568200,3.70,3.40,64,29.4,1012.114
87173,1680598200,2.00,2.00,58,42,1016.528
87173,1680600000,2.30,1.90,57.6,45.4,1016.286
87173,1680572400,88.10,81.40,63,32.2,1013.984
87173,1680583800,2.40,2.10,60,36,1015.62
87173,1680579600,5.20,4.50,62,35,1015.256
87173,1680461400,1.40,1.50,52.2,16.4,1015.426
87173,1680399000,2.10,1.90,60,48,994.92
87173,1680470400,1.70,1.60,52.4,16,1016.108
87173,1680458400,1.80,1.60,50.8,17.6,1015.354
87173,1680444000,1.10,1.20,40.8,30.2,1014.228
87173,1680397800,2.60,2.50,60,48.6,994.594
87173,1680429000,1.40,1.60,42.8,50.6,1007.616
87173,1680450600,1.50,1.60,44.8,23.4,1015.332
87173,1680412200,1.10,1.20,52,52.6,997.364
87173,1680456000,1.80,1.70,49.2,19,1015.374
87173,1680415200,0.30,0.40,50,52.8,998.564
87173,1680426000,0.80,1.00,45,51,1005.908
87173,1680437400,1.60,1.90,39.8,43.8,1012.186
87173,1680459600,1.60,1.50,52,17,1015.374
87173,1680415800,0.30,0.60,50,54.2,998.868
87173,1680416400,0.30,0.50,50,55.6,999.406
87173,1680475800,1.90,1.90,49.6,18.4,1017.054
87173,1680439200,1.30,1.60,39.6,41.2,1012.748
87173,1680462000,1.40,1.50,53,16.4,1015.398
87173,1680474600,2.10,2.20,51,18.8,1016.992
87173,1680394800,2.00,2.00,62,49.4,994.212
87173,1680409200,2.40,2.20,55,52,996.11
87173,1680440400,1.20,1.40,40,39,1013.186
87173,1680373200,5.00,4.10,73.2,46.6,991.372
87173,1680352800,11.10,9.50,56.2,70.8,997.38
87173,1680383400,2.10,1.80,79,21.2,987.99
87173,1680361200,11.70,9.90,60,67,995.994
87173,1680386400,2.20,2.10,76.2,23,988.578
87173,1680387600,1.70,1.60,72.6,27.4,990.952
87173,1680391200,1.50,1.50,62,51.6,994.018
87173,1680534600,1.90,2.10,52.4,19,1017.17
87173,1680541200,2.60,2.60,58,20,1014.108
87173,1680513000,3.40,3.40,38,39,1019.002
87173,1680532800,2.10,2.10,50.8,20,1017.518
87173,1680562200,3.20,2.70,66,26,1010.018
87173,1680531600,2.20,2.10,49.2,20.8,1018.26
87173,1680528600,2.50,2.50,46.8,23,1019.002
87173,1680484800,2.30,2.20,46.4,27.4,1019.094
87173,1680505200,3.80,3.70,41,37,1019.736
87173,1680515400,3.20,3.10,39,41,1019.486
87173,1680554400,2.80,2.70,68,21,1010.064
87173,1680508200,3.90,3.70,40.8,38.8,1019.252
87173,1680559800,2.90,2.60,66.2,25,1010.164
87173,1680486000,2.10,2.00,46,28.4,1019.802
87173,1680523200,2.60,2.80,40.2,32.8,1020.556
87173,1680509400,3.80,3.50,40,38.8,1019.186
87173,1680502200,2.80,2.60,41.8,36.6,1020.16
87173,1680504000,3.10,3.00,41,37,1019.934
87173,1680482400,2.10,2.00,46.2,24.2,1018.524
87173,1680511800,3.50,3.50,39,39.8,1018.83
87173,1680605400,2.90,2.70,55.8,49.8,1016.572
87173,1680592800,2.10,2.00,59,38,1015.086
87173,1680610200,5.00,4.70,55.6,54.6,1017.278
87173,1680597600,1.90,1.80,58,41.2,1016.284
87173,1680585600,1.70,1.50,58.8,36,1015.476
87173,1680573000,144.20,130.50,62.8,33.8,1014.574
87173,1680603000,2.60,2.10,57,48.4,1016.46
87173,1680570600,3.80,3.20,63,31.2,1013.436
87173,1680588000,2.10,2.20,60,36,1015.544
87173,1680595800,2.10,2.00,59,40,1015.834
87173,1680570000,3.60,3.30,63.6,31,1012.952
87173,1680608400,3.90,3.10,56,52.6,1017.472
87173,1680573600,26.50,23.60,62,34.4,1014.672
87173,1680435000,1.60,1.60,40,46.8,1010.844
87173,1680401400,2.50,2.30,60,49,995.13
87173,1680400800,2.60,2.50,60,48.6,995.264
87173,1680427800,1.70,1.80,43.6,51,1007.076
87173,1680394200,1.60,1.60,62,50,994.204
87173,1680431400,1.50,1.70,42,49,1009.044
87173,1680464400,1.10,1.40,53,15.4,1015.592
87173,1680463200,1.30,1.40,52.4,16.4,1015.544
87173,1680436800,1.60,2.00,40,45,1011.864
87173,1680428400,1.70,1.80,43,51,1007.378
87173,1680474000,2.20,2.10,51,18.2,1016.89
87173,1680442200,1.20,1.30,41,36.8,1013.426
87173,1680414000,0.40,0.60,50.8,51.6,997.936
87173,1680417600,0.30,0.50,48.4,56.6,1000.488
87173,1680410400,1.90,1.80,53.4,51.2,996.584
87173,1680453000,1.60,1.50,47.4,20.6,1015.172
87173,1680477000,1.90,1.90,49,20,1017.18
87173,1680433200,1.50,1.70,40.2,47.8,1010.286
87173,1680418800,0.40,1.10,47,56.2,1001.162
87173,1680430200,1.50,1.40,42,49.4,1008.434
