sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1691585400,4.80,4.00,78,50.8,1005.132
87173,1691548800,0.30,0.40,79,53,1001.412
87173,1691560200,0.60,0.70,76,57,1001.96
87173,1691561400,0.60,0.70,76,57,1002.186
87173,1691555400,0.20,0.70,76.4,57.6,1001.6
87173,1691624400,14.20,12.60,87.6,34,1004.546
87173,1691545200,0.40,0.60,79,51,1001.728
87173,1691620200,12.90,11.80,90,32,1004.614
87173,1691565600,0.60,0.80,75,57,1002.588
87173,1691578800,2.80,2.60,74,55,1004.586
87173,1691610000,12.50,12.00,94,31.2,1004.366
87173,1691556600,0.30,0.50,75.8,57.8,1001.478
87173,1691567400,0.80,0.80,75,57,1002.86
87173,1691598600,10.80,9.80,90,35.4,1004.394
87173,1691611200,12.30,11.50,94,31,1004.242
87173,1691571600,1.80,1.70,75,55.8,1004.012
87173,1691591400,10.00,8.80,84,44.2,1005.054
87173,1691580600,3.30,2.70,75,55,1004.89
87173,1691609400,12.30,11.20,94,31,1004.15
87173,1691575800,1.90,2.10,74,55.8,1004.23
87173,1691622600,17.50,15.80,89,33,1004.532
87173,1691568600,1.00,1.10,75,56,1003.19
87173,1691545800,0.40,0.60,79,51,1001.7
87173,1691551800,0.20,0.40,78,55.6,1001.464
87173,1691563200,0.60,0.70,75,57.2,1002.114
87173,1691590800,9.40,8.00,82.8,45,1005.036
87173,1691539800,0.60,0.80,80,48.2,1001.776
87173,1691559600,0.50,0.60,76,57.4,1001.922
87173,1691623800,14.70,13.70,88.2,34,1004.498
87173,1691546400,0.40,0.60,79,52,1001.682
87173,1691572800,1.90,1.90,75,55,1003.982
87173,1691647200,14.70,11.80,75,52,1006.432
87173,1691645400,14.70,11.70,75,51.6,1006.632
87173,1691657400,14.90,12.40,72,56.8,1005.826
87173,1691650800,13.80,11.60,74,53,1006.066
87173,1691638200,13.20,11.20,79,45,1006.66
87173,1691643000,13.50,11.70,76,49.6,1006.784
87173,1691695200,14.50,12.10,88,42,1001.694
87173,1691648400,14.10,11.30,74,52.4,1006.47
87173,1691703600,13.80,11.60,87,47,1000.592
87173,1691651400,13.60,12.00,74,53.6,1006.034
87173,1691688000,12.90,11.90,86.6,44.2,1003.292
87173,1691701800,13.60,11.80,87.6,46.4,1000.748
87173,1691682600,13.50,11.30,84,47,1004.714
87173,1691640000,13.30,11.70,77.6,47,1006.63
87173,1691711400,11.00,9.40,79.8,58.2,1001.64
87173,1691692200,13.60,12.00,87.8,43.2,1002.186
87173,1691636400,14.10,11.20,79.6,44.2,1006.702
87173,1691647800,14.20,12.00,74.4,52,1006.47
87173,1691643600,13.00,10.90,76,49.6,1006.702
87173,1691680800,13.00,11.20,83,47,1005.184
87173,1691698800,14.30,12.30,88,43.4,1001.288
87173,1691685600,13.30,11.50,86.4,45,1003.964
87173,1691707800,15.10,12.90,83.8,52,1000.562
87173,1691644200,13.70,11.50,76,50.4,1006.606
87173,1691650200,13.90,12.00,74,53,1006.246
87173,1691679600,12.80,11.20,82.8,48,1005.272
87173,1691701200,13.50,12.30,87,46,1000.886
87173,1691628000,14.90,13.30,85,38.4,1005.304
87173,1691653200,14.80,12.40,73,54.4,1005.938
87173,1691516400,0.80,1.00,86.8,52.4,1000.164
87173,1691520600,0.90,1.10,90,44,999.618
87173,1691527800,4.20,3.70,87.6,43,1000.534
87173,1691529000,1.10,1.20,86,45,1000.894
87173,1691501400,3.40,3.10,82,56,1001.894
87173,1691499600,3.10,2.80,81,56.2,1001.92
87173,1691535600,1.00,1.10,83.2,44.2,1001.136
87173,1691530800,1.20,1.40,85,46,1000.966
87173,1691538600,0.80,0.80,81,46.6,1001.61
87173,1691532000,2.30,2.30,85,44.8,1001.206
87173,1691503800,3.50,3.20,83,54.6,1001.472
87173,1691509200,4.40,3.80,85.2,51.2,1000.66
87173,1691533200,1.80,1.80,84.8,45,1001.092
87173,1691728200,10.30,9.00,75,60.2,1002.536
87173,1691726400,11.10,9.80,76,60,1002.404
87173,1691733600,9.00,7.50,73.8,61,1002.808
87173,1691718000,11.40,9.30,78.2,58.8,1002.136
87173,1691732400,9.10,7.60,74,61.2,1002.764
87173,1691743200,9.60,8.30,71,62,1004.072
87173,1691752200,11.60,9.30,71,62.8,1005.776
87173,1691725200,11.90,9.90,76,60,1002.366
87173,1691729400,10.10,8.40,75,61.6,1002.498
87173,1691713200,10.30,9.00,80,57.2,1001.302
87173,1691751600,11.40,9.80,70.2,63.4,1005.642
87173,1691755800,13.00,11.00,74,60.4,1006.034
87173,1691580000,3.20,2.90,74.8,55,1004.756
87173,1691551200,0.20,0.40,78,54.8,1001.366
87173,1691620800,12.90,12.20,89.2,32,1004.622
87173,1691593800,11.20,9.40,86,41.6,1004.846
87173,1691572200,2.10,2.00,75,55,1004.004
87173,1691623200,14.70,12.90,88.8,33.2,1004.488
87173,1691562000,0.60,0.70,76,57,1002.184
87173,1691618400,12.90,11.40,91.6,31.6,1004.278
87173,1691547600,0.30,0.60,79,52,1001.574
87173,1691608200,12.00,10.90,94,30.8,1003.968
87173,1691602200,12.80,11.40,92,33.8,1004.096
87173,1691576400,2.10,2.00,74,55.8,1004.4
87173,1691607000,12.20,11.00,94,31.8,1003.996
87173,1691557800,0.40,0.60,76,57.6,1001.718
87173,1691584800,4.30,4.00,77.8,51.6,1005.118
87173,1691590200,8.40,7.60,82,45.6,1005.052
87173,1691592000,10.40,8.90,84,43,1004.992
87173,1691614800,12.70,11.50,92,30.8,1003.406
87173,1691597400,10.90,9.90,89.6,36.8,1004.372
87173,1691603400,13.10,12.00,92,34,1004.28
87173,1691619600,13.20,12.00,90.4,31.6,1004.612
87173,1691563800,0.60,0.70,75,57,1002.162
