sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1676118600,0.90,1.10,39,46,1023.71
87173,1676082000,6.30,5.00,48,49,1014.98
87173,1676111400,0.60,0.80,39,48,1020.432
87173,1676146800,1.70,1.70,47.2,31.6,1025.116
87173,1676146200,3.10,2.50,48.2,31.2,1024.918
87173,1676098800,1.00,1.10,40.2,42,1017.012
87173,1676104800,0.70,0.80,39,50.2,1018.91
87173,1676148600,2.00,2.10,46,33.2,1025.36
87173,1676131200,1.00,1.20,42.2,40.4,1025.652
87173,1676100000,1.10,1.20,40.2,42.6,1017.534
87173,1676087400,1.20,1.30,43,46.8,1016.492
87173,1676085000,2.20,2.40,44.8,51,1016.264
87173,1676083200,6.20,5.20,48,49,1015.178
87173,1676112600,0.60,0.90,39,47.2,1020.97
87173,1676091600,0.70,0.90,41,43,1016.77
87173,1676088600,0.90,0.90,42.4,44,1016.6
87173,1676074200,5.80,5.30,49,48,1015.368
87173,1676078400,7.00,6.10,48.8,48,1014.59
87173,1676109000,0.70,0.90,39.6,49.6,1020.158
87173,1676137800,1.30,1.40,45.6,36.4,1025.7
87173,1676097600,0.70,0.90,40.4,41.8,1016.822
87173,1676086800,1.40,1.60,43,49.4,1016.486
87173,1676141400,7.90,6.90,48,31.2,1025.098
87173,1676076600,5.70,5.00,49,48,1014.776
87173,1676102400,1.10,1.30,40,46.4,1018.156
87173,1676132400,1.10,1.30,42.4,40.6,1025.93
87173,1676155800,2.60,2.40,43,39,1025.48
87173,1676139600,3.00,2.80,47,33.5,1025.393
87173,1676152800,5.20,4.70,43.2,36.4,1025.744
87173,1676157000,2.60,2.50,42.8,39.8,1025.306
87173,1676108400,0.80,1.00,40,50,1019.88
87173,1676106000,0.70,1.00,39,52.4,1019.334
87173,1676009400,13.20,11.60,57,60,1003.885
87173,1676011800,14.20,12.30,57,59.25,1003.712
87173,1676052600,0.90,0.80,54.2,43.8,1011.582
87173,1676059200,4.80,4.20,50,44.8,1013.172
87173,1675989000,20.90,17.10,50,55,1011.594
87173,1676070000,5.70,5.00,47.4,48.4,1014.98
87173,1676050800,0.30,0.50,54,44.2,1011.216
87173,1676056200,2.90,2.70,52,42.6,1012.614
87173,1676015400,16.40,14.10,55.4,59.4,1004.176
87173,1676057400,4.10,3.60,51,43.6,1012.83
87173,1676025600,14.90,12.80,52.8,58.4,1006.366
87173,1676041200,1.90,1.70,56,49.4,1009.278
87173,1676065200,7.90,6.10,48.2,47,1014.318
87173,1676049000,0.20,0.50,54.4,40.2,1010.314
87173,1675993800,15.50,13.40,50.4,61,1009.858
