sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1672012200,2.40,2.60,32,36.2,1011.944
87173,1672002600,1.90,2.00,33,34,1009.452
87173,1671959400,2.60,3.10,19.8,42,1007.3
87173,1672009200,2.10,2.20,32,36,1011.156
87173,1671948000,2.40,3.00,19.8,40,1006.776
87173,1671978600,3.60,4.10,23.4,43.4,1008.782
87173,1671999600,1.70,2.00,33,33,1009.076
87173,1671981600,3.80,4.20,26.2,41,1008.864
87173,1671997800,1.70,1.80,33.4,34,1008.74
87173,1672004400,2.20,2.30,32,35,1009.742
87173,1671943800,2.10,2.90,20.4,39,1006.884
87173,1672009800,2.20,2.60,32,36,1011.322
87173,1671942600,2.40,2.80,19.8,39,1006.662
87173,1671970200,3.20,3.50,21,44.2,1008.008
87173,1671958800,2.60,3.30,20,43,1007.156
87173,1671947400,2.40,2.80,20,40,1006.898
87173,1671993000,4.20,4.40,31.8,37.2,1008.332
87173,1672010400,2.10,2.50,32,36.2,1011.564
87173,1671960600,2.60,2.90,20,44,1007.256
87173,1671985200,3.80,4.60,28.6,39,1008.44
87173,1671977400,3.60,4.30,21.8,44,1008.84
87173,1671972000,3.30,3.50,22,45,1008.366
87173,1671994200,4.10,4.00,32.4,37,1008.272
87173,1671971400,3.20,3.60,21.8,44.8,1008.292
87173,1671957600,2.50,3.20,20,43.4,1007.086
87173,1671926400,2.90,3.40,21,39.4,1006.79
87173,1671964200,2.70,3.30,19.4,43,1007.536
87173,1671987600,3.90,4.30,29.6,38.2,1008.22
87173,1671966600,3.00,3.20,20,44,1007.826
87173,1671932400,3.10,3.60,19,39.75,1007.118
87173,1671880200,2.80,3.60,16,40.4,1002.348
87173,1671877200,1.60,2.20,16.4,37.4,1001.616
87173,1671924000,3.50,3.90,23,41.2,1006.564
87173,1671875400,1.40,1.70,16.2,38,1001.234
87173,1671850800,1.10,1.60,20,39,995.374
87173,1671847200,1.30,1.60,22,39.6,993.75
87173,1671865800,1.50,1.90,18,42.6,999.788
87173,1671861000,1.30,2.00,17.4,41.4,998.714
87173,1671925200,3.20,3.80,21.8,39.2,1006.564
87173,1671922800,3.50,4.00,22.4,43.4,1006.522
87173,1671889200,2.70,2.80,17,41,1004.23
87173,1671899400,1.90,2.70,20.5,35,1004.685
87173,1671883200,2.30,2.80,16,41.6,1003.054
87173,1671916200,2.70,3.40,21.4,37.6,1005.45
87173,1671880800,1.80,2.60,16,40.2,1002.432
87173,1671907200,2.70,3.40,22.8,36.8,1004.352
87173,1671907800,2.50,3.00,23,37,1004.33
87173,1671853800,1.00,1.50,18.6,38.8,996.39
87173,1671859800,1.30,1.80,17.8,39,998.318
87173,1671867600,1.30,1.90,17.2,39.8,1000.22
87173,1671848400,1.20,1.80,22,40,994.16
87173,1671842400,1.40,1.60,24.4,39.6,991.5
87173,1671849600,1.30,1.70,21,39.2,995.014
87173,1672050600,3.20,3.40,27.8,45.4,1018.872
87173,1672017000,2.70,3.10,31,37,1012.924
87173,1672021200,2.30,2.70,29.8,37,1013.596
87173,1672056000,2.90,3.30,29,47,1020.174
87173,1672038600,2.50,2.60,30,44,1016.234
87173,1672023600,2.60,2.70,29.6,37,1013.748
87173,1672036200,2.60,2.60,29.6,41,1015.63
87173,1672018200,2.10,2.40,29.8,37,1013.048
87173,1672020000,2.30,2.50,30,37,1013.476
87173,1672057200,3.60,3.60,28,46.4,1020.576
87173,1672036800,2.70,2.90,29,41,1015.75
87173,1671804600,1.10,1.20,58,68.2,983.824
87173,1671838200,1.50,1.90,28.2,43.2,988.736
87173,1671809400,1.30,1.50,58,61,981.458
87173,1671835200,1.50,1.90,32,50.8,986.472
87173,1671825000,0.30,0.40,46.2,54,979.25
87173,1671808200,1.90,1.90,58.6,60,982.576
87173,1671830400,1.20,1.30,35.8,54.4,983
87173,1671816000,0.90,1.00,54.8,57,980.142
87173,1671838800,1.50,1.70,27.8,43,989.196
87173,1671837000,1.50,1.90,30,46.4,987.534
87173,1671949200,2.70,3.00,20,41,1006.988
87173,1671944400,2.10,2.70,20.2,38.6,1006.822
87173,1671927600,2.70,3.90,20.4,39.4,1006.888
