id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1692921000,3.50,3.20,5.22,5.69,5.22,5.69,71,64.2,1014.794
87173,1692969000,3.00,2.60,4.44,4.32,4.44,4.32,78,63.2,1009.732
87173,1693001400,8.50,7.40,13.08,12.07,13.08,12.07,85,55,1008.416
87173,1692967800,4.00,3.50,6.09,6.00,6.09,6.00,76.2,65,1009.746
87173,1692964800,5.00,4.10,7.66,7.07,7.66,7.07,74,67.2,1010.06
87173,1692983400,3.10,2.90,4.76,3.90,4.76,3.90,86,51,1008.826
87173,1692924600,3.90,3.20,5.71,5.41,5.71,5.41,70,65.2,1014.212
87173,1692952200,4.30,3.90,6.46,6.73,6.46,6.73,73.2,65,1010.388
87173,1692976200,3.50,3.00,5.35,5.28,5.35,5.28,82,57,1008.982
87173,1692996000,7.20,5.90,10.98,9.92,10.98,9.92,84.2,55.2,1008.43
87173,1692973200,2.30,2.10,3.29,3.32,3.29,3.32,81,58.6,1009.324
87173,1692993600,6.90,5.80,10.80,9.20,10.80,9.20,84,55,1008.476
87173,1692982800,2.90,2.60,4.30,3.59,4.30,3.59,86,51,1008.788
87173,1692960600,6.90,6.10,10.77,9.94,10.77,9.94,73,68,1010.144
87173,1692957600,6.20,5.30,9.68,9.06,9.68,9.06,73,68,1010.214
87173,1692965400,4.60,3.90,7.18,6.68,7.18,6.68,74.4,67,1009.952
87173,1692963600,5.70,4.80,8.93,8.60,8.93,8.60,74,67.6,1010.154
87173,1692993000,6.60,5.90,10.47,9.14,10.47,9.14,84,55,1008.538
87173,1692992400,6.90,5.70,11.00,9.39,11.00,9.39,84,55.8,1008.582
87173,1692940200,4.60,4.20,6.81,7.13,6.81,7.13,72,66,1011.748
87173,1692956400,6.30,5.10,9.97,9.29,9.97,9.29,73,68,1010.286
87173,1692999000,7.80,6.90,12.12,10.81,12.12,10.81,85,55,1008.37
87173,1692937200,4.10,3.40,6.12,6.66,6.12,6.66,71,67,1011.668
87173,1693003800,10.10,8.40,15.60,14.32,15.60,14.32,85,53.4,1008.394
87173,1692972600,2.40,1.90,3.47,3.33,3.47,3.33,80.2,58.6,1009.448
87173,1692991200,7.40,6.10,11.84,9.62,11.84,9.62,84,55,1008.59
87173,1692943200,5.10,4.20,7.86,7.36,7.86,7.36,72,65,1011.592
87173,1692984600,3.60,3.20,5.70,4.39,5.70,4.39,85.6,51,1008.742
87173,1693057200,5.80,4.90,9.20,7.40,9.20,7.40,83,55,1010.572
87173,1693084800,4.20,3.40,5.93,4.84,5.93,4.84,87,42.4,1009.774
87173,1693072200,5.10,4.30,7.56,6.28,7.56,6.28,88.8,40.4,1009.594
87173,1693085400,4.30,3.80,6.41,5.53,6.41,5.53,86.8,43,1009.968
87173,1693036200,6.10,5.10,9.60,9.26,9.60,9.26,77,64.8,1009.338
87173,1693049400,6.60,5.90,10.39,10.07,10.39,10.07,76,65,1010.65
87173,1693082400,4.40,3.90,6.26,5.95,6.26,5.95,92.75,34.25,1009.005
87173,1693009200,9.20,7.80,14.42,12.74,14.42,12.74,83,58.8,1008.532
87173,1693051800,6.20,4.80,9.55,8.19,9.55,8.19,77,64.6,1010.398
87173,1693043400,6.10,5.30,9.55,9.72,9.55,9.72,75,64.8,1009.916
87173,1693027800,6.40,5.50,10.23,9.13,10.23,9.13,79,63,1009.17
87173,1693079400,4.10,3.70,5.79,5.49,5.79,5.49,92.4,34.6,1008.442
87173,1693092600,4.70,4.50,7.16,6.65,7.16,6.65,83,50.6,1010.58
87173,1693044000,6.60,5.80,10.51,10.61,10.51,10.61,75,64,1010.016
87173,1693056600,5.70,5.00,8.87,7.70,8.87,7.70,82.6,56,1010.552
87173,1693065600,4.80,4.40,7.26,6.68,7.26,6.68,88.4,42.4,1010.302
87173,1693077600,4.60,4.10,7.03,6.24,7.03,6.24,92,35.2,1008.754
87173,1693053000,6.10,5.00,9.83,8.02,9.83,8.02,78.6,62,1010.328
87173,1693090800,4.40,3.80,6.44,5.62,6.44,5.62,84.4,47,1010.304
87173,1693086600,3.90,3.40,5.75,5.40,5.75,5.40,86,44,1010.034
87173,1693024200,9.90,8.10,15.30,12.69,15.30,12.69,80,64,1009.276
87173,1693053600,6.10,5.10,9.69,9.06,9.69,9.06,79.2,60.4,1010.412
87173,1693075200,4.40,4.00,6.67,6.38,6.67,6.38,92,36.5,1009.178
87173,1693009800,9.40,7.90,14.88,13.02,14.88,13.02,83,58.2,1008.578
87173,1693078800,3.80,4.00,5.74,5.92,5.74,5.92,92,36,1008.435
87173,1693011600,10.30,9.00,16.42,14.78,16.42,14.78,82.8,58,1008.662
87173,1693014600,10.20,8.20,16.14,13.95,16.14,13.95,82,60.2,1008.68
87173,1693059600,6.20,5.30,9.71,8.47,9.71,8.47,83.6,51.8,1010.586
87173,1693050000,6.30,5.00,9.54,8.44,9.54,8.44,76,66,1010.636
87173,1693061400,5.20,4.50,8.23,7.08,8.23,7.08,83.4,50.4,1010.698
87173,1693151400,4.50,3.90,6.72,6.46,6.72,6.46,78.6,49.2,1014.942
87173,1693150200,5.00,4.20,7.45,7.39,7.45,7.39,78,50,1014.868
87173,1693113000,6.90,6.10,10.92,10.35,10.92,10.35,75,60.8,1012.338
87173,1693108200,7.70,6.70,12.19,12.43,12.19,12.43,76,59.4,1012.076
87173,1693104000,7.50,6.50,12.09,11.12,12.09,11.12,78,57.4,1011.868
87173,1693156200,5.00,4.40,7.27,6.58,7.27,6.58,82.2,44.4,1014.428
87173,1693101600,7.30,6.00,11.24,11.30,11.24,11.30,79,55.6,1011.542
87173,1693110600,7.40,6.00,11.38,11.22,11.38,11.22,75,60.6,1012.188
87173,1693166400,5.30,5.00,7.93,7.33,7.93,7.33,86.2,37.8,1013.432
87173,1693159200,6.10,5.20,9.02,8.45,9.02,8.45,83.2,42,1013.536
87173,1693158600,5.80,5.00,8.38,7.77,8.38,7.77,83.4,43.2,1014.156
87173,1693171800,6.30,5.90,9.71,9.34,9.71,9.34,84.2,40.2,1013.578
87173,1693100400,6.40,5.40,10.12,9.84,10.12,9.84,79,55.6,1011.408
87173,1693138200,2.70,2.70,3.65,4.09,3.65,4.09,72.6,59.4,1014.138
87173,1693122600,4.00,3.50,5.88,5.80,5.88,5.80,73,60.2,1012.456
87173,1692919200,3.80,3.40,5.54,6.17,5.54,6.17,71,64.2,1015.116
87173,1692987600,5.80,4.80,9.07,7.33,9.07,7.33,85,53,1008.63
87173,1693002000,8.20,7.20,12.94,11.79,12.94,11.79,85,55,1008.374
87173,1692973800,2.60,2.20,3.83,3.08,3.83,3.08,80.8,58,1009.148
87173,1692976800,3.60,2.80,5.51,4.77,5.51,4.77,82.4,56.4,1008.934
87173,1692988800,6.10,5.50,9.93,9.23,9.93,9.23,85,54,1008.632
87173,1692951000,4.10,3.60,6.27,6.41,6.27,6.41,73,65,1010.424
87173,1692960000,6.70,5.60,10.49,10.20,10.49,10.20,73,68,1010.072
87173,1693006800,10.10,8.50,15.86,14.67,15.86,14.67,84,55.8,1008.386
87173,1693002600,8.60,7.10,13.18,11.03,13.18,11.03,85,55.2,1008.34
87173,1692959400,6.80,5.60,10.54,10.19,10.54,10.19,73,68,1010.094
87173,1692975600,3.70,2.90,5.64,5.28,5.64,5.28,82,57,1009.096
87173,1692971400,2.20,2.00,3.09,2.80,3.09,2.80,80,59.4,1009.328
87173,1692997800,7.60,6.50,11.65,10.42,11.65,10.42,85,54.2,1008.31
87173,1692922800,3.20,3.10,4.81,5.54,4.81,5.54,70,65,1014.446
87173,1692940800,4.80,4.00,7.28,6.92,7.28,6.92,72,66,1011.782
87173,1693007400,11.00,9.60,16.97,15.69,16.97,15.69,84,55.6,1008.392
87173,1692928200,3.80,3.50,5.41,5.88,5.41,5.88,71,64,1013.526
87173,1692954600,5.40,4.70,8.43,8.81,8.43,8.81,73,65.6,1010.332
87173,1692988200,5.90,5.10,9.41,8.09,9.41,8.09,85,53,1008.626
87173,1692942600,4.90,4.20,7.50,7.93,7.50,7.93,72,65,1011.554
87173,1692961200,7.10,5.70,11.18,9.90,11.18,9.90,73,68,1010.122
87173,1692961800,6.90,5.80,10.73,10.14,10.73,10.14,73,68,1010.15
87173,1693011000,9.60,8.10,14.76,13.26,14.76,13.26,83,58,1008.544
87173,1693008600,9.90,8.20,15.16,13.31,15.16,13.31,83,57.2,1008.4
87173,1693057800,5.90,4.90,9.13,7.75,9.13,7.75,83,54.6,1010.658
87173,1693026600,8.30,7.20,12.83,12.52,12.83,12.52,79,64.2,1009.162
87173,1693021800,12.50,10.20,19.24,16.36,19.24,16.36,81,64.6,1009.262
87173,1693035000,7.30,6.20,11.17,10.46,11.17,10.46,77,64,1009.178
87173,1693074600,4.20,3.90,6.31,5.50,6.31,5.50,92,36.8,1009.398
87173,1693041600,5.90,5.10,9.31,9.03,9.31,9.03,75.2,63.6,1009.762
87173,1693028400,6.30,5.30,10.13,9.85,10.13,9.85,79,63.4,1009.042
87173,1693090200,4.00,3.60,5.77,5.73,5.77,5.73,85,46.2,1010.26
87173,1693012800,10.00,8.70,15.36,14.62,15.36,14.62,82,58.4,1008.686
87173,1693021200,12.40,10.60,19.67,17.59,19.67,17.59,81,65.4,1009.308
87173,1693083600,4.00,3.60,5.73,5.33,5.73,5.33,89.2,39.8,1009.51
87173,1693056000,6.10,5.00,9.48,7.51,9.48,7.51,81.4,56.4,1010.552
87173,1693033800,5.20,4.70,8.08,7.75,8.08,7.75,77,64,1009.174
87173,1693038000,5.60,4.40,8.84,7.38,8.84,7.38,77,63,1009.342
87173,1693030200,5.50,4.70,8.19,7.84,8.19,7.84,78,62.6,1009.122
87173,1693045200,6.10,5.40,9.28,9.37,9.28,9.37,75,65,1010.21
87173,1693063800,5.60,4.90,8.69,7.98,8.69,7.98,86,45.8,1010.548
87173,1693020000,11.80,10.00,18.39,16.66,18.39,16.66,81,65.2,1009.258
87173,1693134000,2.60,2.50,3.41,4.38,3.41,4.38,71.2,61.2,1013.806
87173,1693160400,5.80,5.30,8.80,7.98,8.80,7.98,85,40.5,1013.9
87173,1693176600,6.70,5.90,10.14,9.14,10.14,9.14,81.8,41.6,1013.924
87173,1693148400,5.00,4.20,7.53,7.13,7.53,7.13,76.4,52.6,1014.754
87173,1693159800,6.20,5.50,9.27,8.54,9.27,8.54,84.6,41.2,1014
87173,1693099800,7.50,6.00,11.47,10.43,11.47,10.43,79,55.2,1011.31
87173,1693174800,6.90,5.70,10.21,8.35,10.21,8.35,82.4,40.4,1013.606
87173,1693112400,8.00,6.70,12.10,11.31,12.10,11.31,75,60.4,1012.316
87173,1693150800,4.50,4.00,6.86,6.51,6.86,6.51,78.4,50,1014.954
87173,1693105200,8.40,7.00,13.11,12.27,13.11,12.27,77,59.6,1012.086
87173,1693129200,4.50,4.00,6.53,6.84,6.53,6.84,71.8,61,1013.076
87173,1693122000,3.70,3.30,5.31,5.55,5.31,5.55,73,60.8,1012.43
87173,1693119600,4.20,3.70,6.24,6.34,6.24,6.34,73.6,61,1012.406
87173,1693137600,3.00,2.80,4.25,5.09,4.25,5.09,71,60,1012.91
87173,1693138800,3.20,2.70,4.45,4.62,4.45,4.62,72.8,58.4,1014.192
