sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1691149200,4.20,3.60,72,65,1011.772
87173,1691146200,4.70,3.70,72,65,1012.248
87173,1691173800,9.60,8.00,84,48.8,1010.888
87173,1691135400,4.80,4.40,73.4,60.6,1013.36
87173,1691131800,4.40,3.60,76,52,1012.416
87173,1691191800,10.80,8.80,78,57.4,1011.246
87173,1691187000,11.30,9.40,79.6,56,1011.17
87173,1691181600,10.50,8.80,80.4,52.8,1010.488
87173,1691180400,10.30,8.40,81.6,51,1010.8
87173,1691124000,3.90,3.20,76,49.6,1012.326
87173,1691167800,11.40,9.40,80,57.8,1011.448
87173,1691161200,12.90,10.80,81,53,1011.52
87173,1691119200,4.00,3.40,76,50,1013.148
87173,1691127000,3.70,3.30,75.6,50.6,1012.136
87173,1691148000,4.60,3.80,72,65.6,1012.098
87173,1691174400,9.90,8.70,84.4,48.2,1010.308
87173,1691184000,11.20,8.90,79,55.4,1010.546
87173,1691151000,5.50,4.40,73.6,64.4,1011.874
87173,1691141400,4.30,3.60,72,63.6,1012.138
87173,1691125800,3.90,3.30,76,50,1012.164
87173,1691121600,3.80,3.60,76,49.8,1012.92
87173,1691118600,4.10,3.50,76,49.8,1013.202
87173,1691131200,4.20,3.80,76,52,1012.264
87173,1691091000,12.60,10.70,83.2,44.8,1014.436
87173,1691048400,3.80,3.40,70,48.6,1018.694
87173,1691029800,6.20,5.00,76.6,41.6,1020.106
87173,1691069400,3.50,3.10,77,46,1017.768
87173,1691083800,9.20,8.20,88.2,35,1014.53
87173,1691047800,4.10,3.60,70,49,1018.852
87173,1691103600,11.30,9.40,81,50,1013.072
87173,1691097000,12.00,10.00,81.6,51.2,1013.768
87173,1691027400,5.60,5.00,77.8,39.2,1020.31
87173,1691088600,10.30,8.50,85.8,39.8,1014.24
87173,1691046600,4.80,4.20,70,48.6,1019.068
87173,1691032200,4.30,3.80,75,42.2,1019.874
87173,1691092800,12.50,10.20,83,46.4,1014.25
87173,1691036400,4.30,4.30,72.8,45.4,1019.704
87173,1691092200,13.30,10.50,83,46.4,1014.352
87173,1691022000,4.40,3.60,82,35.6,1019.592
87173,1691076600,6.30,5.30,84.4,39,1016.31
87173,1691074800,5.10,4.40,82.4,40.6,1016.706
87173,1691044800,4.50,3.80,71,48,1019.37
87173,1691039400,4.50,4.10,72,46,1019.832
87173,1691007600,3.50,3.30,89,26.4,1020.772
87173,1690996800,2.80,2.60,87.6,28.2,1022.076
87173,1690990200,2.60,2.60,81.4,34.6,1022.786
87173,1690985400,3.60,3.30,77.4,41.8,1023.228
