id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1698302400,7.30,5.80,12.24,10.75,12.24,10.75,67,52,1021.224
87173,1698343800,6.00,4.80,9.91,7.57,9.91,7.57,83,29.6,1019.974
87173,1698286800,9.10,6.80,15.22,12.89,15.22,12.89,70,48,1021.532
87173,1698358200,6.30,4.90,10.65,9.14,10.65,9.14,78,42,1019.6
87173,1698298800,7.70,6.30,12.43,10.97,12.43,10.97,68,51,1021.446
87173,1698297600,8.40,6.90,14.20,12.93,14.20,12.93,68,51.6,1021.58
87173,1698405600,9.60,7.90,15.86,14.68,15.86,14.68,66,57,1018.358
87173,1698319800,7.60,6.10,12.81,11.00,12.81,11.00,66,57,1022.214
87173,1698364200,11.00,8.70,18.20,15.76,18.20,15.76,73.4,46.6,1019.6
87173,1698288000,9.00,6.90,14.56,12.25,14.56,12.25,70,49,1021.574
87173,1698450000,8.90,7.40,15.33,14.01,15.33,14.01,76,48.2,1013.768
87173,1698412200,14.40,11.10,23.35,20.65,23.35,20.65,67.8,55.8,1018.48
87173,1698408000,9.50,7.60,15.68,13.86,15.68,13.86,65,57,1018.464
87173,1698378600,13.10,10.10,22.27,18.76,22.27,18.76,69,54,1019.416
87173,1698304800,7.30,5.80,11.99,10.25,11.99,10.25,67,52.2,1021.472
87173,1698332400,6.40,5.00,10.45,9.21,10.45,9.21,73.8,42,1022.576
87173,1698363000,13.10,10.20,22.26,18.75,22.26,18.75,74,46,1019.792
87173,1698316200,7.60,6.10,12.54,10.89,12.54,10.89,66,55,1021.822
87173,1698427200,5.30,4.30,8.81,6.51,8.81,6.51,84,34,1015.552
87173,1698400200,12.70,9.90,21.32,17.89,21.32,17.89,66,58.4,1018.16
87173,1698390000,13.10,10.80,21.89,20.13,21.89,20.13,68,57,1018.516
87173,1698384600,14.70,11.10,24.53,20.35,24.53,20.36,68,56,1018.966
87173,1698372000,12.30,8.80,20.62,15.81,20.62,15.81,70.4,51.6,1019.248
87173,1698360000,7.70,6.40,12.84,11.80,12.84,11.80,76.4,43.2,1019.652
87173,1698315600,7.00,5.60,11.61,9.79,11.61,9.79,66,55,1021.694
87173,1698295200,10.30,7.90,16.92,14.69,16.92,14.69,68.2,51.6,1021.214
87173,1698307800,6.70,5.50,11.31,10.07,11.31,10.07,66.8,53,1021.334
87173,1698289200,9.50,7.70,15.60,13.46,15.60,13.46,69.8,49.4,1021.646
87173,1698421200,7.50,5.60,12.31,10.71,12.31,10.71,77,40.2,1017.082
