sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1674423600,10.10,9.20,44,46,1015.658
87173,1674427800,11.80,10.60,44,47,1014.808
87173,1674424200,10.10,9.10,44,46.2,1015.222
87173,1674401400,2.90,3.00,40.4,48,1020.716
87173,1674400200,3.30,3.20,40.8,48.8,1020.996
87173,1674391200,4.00,4.00,41,51,1021.49
87173,1674393000,3.50,3.40,41,50.6,1021.348
87173,1674392400,3.40,3.80,41,51,1021.394
87173,1674445800,15.00,13.60,43,58,1011.414
87173,1674504000,6.90,6.50,43,59.6,1003.358
87173,1674462000,11.50,11.20,40,64,1004.816
87173,1674463800,11.40,10.80,40,64,1004.684
87173,1674444000,13.70,12.10,43,58.6,1011.916
87173,1674460800,11.50,11.00,40,63.6,1005.87
87173,1674435000,12.10,10.60,42.2,57.4,1014.956
87173,1674496800,21.20,18.80,44,58.8,1002.07
87173,1674506400,28.40,26.80,43,59,1004.25
87173,1674515400,17.00,15.30,40.8,59.6,1007.64
87173,1674473400,4.90,5.10,40.4,64,1002.956
87173,1674465000,11.20,10.10,40,63.4,1004.502
87173,1674490800,51.90,50.50,41.2,62.8,1002.506
87173,1674454200,12.50,11.40,41,62,1007.858
87173,1674489600,42.10,40.70,40.8,64,1002.5
87173,1674438000,13.20,11.90,42.4,58.8,1014.542
87173,1674490200,36.30,37.00,41,63.2,1002.428
87173,1674481800,5.20,4.90,40,64.8,1002.728
87173,1674499200,4.70,4.20,44,59,1002.2
87173,1674450600,13.50,12.60,41.8,59.8,1008.872
87173,1674526200,2.40,2.40,38,56,1011.222
87173,1674576000,5.50,5.60,43,48,1017.064
87173,1674600000,8.90,7.90,43.8,52,1020.342
87173,1674573600,5.10,4.90,43,47.8,1017.068
87173,1674597600,7.10,6.60,43,52.4,1019.88
87173,1674594000,6.10,6.00,44,51,1019.346
87173,1674522000,4.70,4.90,38,57,1010.026
87173,1674588000,4.90,4.80,43.2,50,1018.104
87173,1674518400,14.70,15.40,39,58.8,1008.79
