id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1704756000,5.80,4.60,9.37,8.71,9.37,8.71,45,46,1029.522
87173,1704751800,3.40,3.20,5.32,6.08,5.32,6.08,46,45,1028.916
87173,1704745200,3.60,2.80,5.39,5.30,5.39,5.30,49,40,1027.926
87173,1704730200,3.80,3.40,5.70,6.40,5.70,6.40,42.8,45.4,1027.244
87173,1704747000,3.40,2.80,4.98,4.95,4.98,4.95,48,41,1027.856
87173,1704755400,4.90,4.10,7.52,6.85,7.52,6.85,45,46,1029.404
87173,1704679200,4.10,3.90,6.61,6.57,6.61,6.57,40.6,56.6,1011.552
87173,1704711000,2.90,2.70,4.48,3.96,4.48,3.96,39,49.2,1022.946
87173,1704705600,2.90,2.70,4.43,5.19,4.43,5.19,36,51,1021.058
87173,1704691200,3.20,3.20,5.13,6.75,5.13,6.75,40,51,1015.608
87173,1704748800,3.50,3.10,5.56,5.65,5.56,5.65,47,42.8,1028.198
87173,1704699600,3.10,3.00,4.57,5.61,4.57,5.61,37,50.8,1019.398
87173,1704733200,3.80,3.30,6.07,5.67,6.07,5.67,45.8,41.6,1026.458
87173,1704705000,2.80,2.70,4.04,4.87,4.04,4.87,35.2,50.2,1020.914
87173,1704696600,3.20,3.00,4.80,5.45,4.80,5.45,36.8,51.6,1017.888
87173,1704684600,3.50,3.30,5.44,6.47,5.44,6.47,39,52.2,1013.556
87173,1704671400,2.00,1.90,2.63,3.63,2.63,3.63,41,54.2,1009.31
87173,1704591000,8.10,6.70,13.91,12.08,13.91,12.08,42.2,50.2,1012.302
87173,1704598800,6.50,5.60,10.68,10.77,10.68,10.77,40,53.2,1010.786
87173,1704609000,3.90,3.70,5.90,6.81,5.90,6.81,38.2,53.6,1008.51
87173,1704628200,1.70,1.80,2.26,3.37,2.26,3.37,38,57,1005.214
87173,1704587400,6.30,5.60,10.67,10.53,10.67,10.53,40.2,49.8,1013.382
87173,1704664200,1.20,1.40,1.32,2.46,1.32,2.46,39.8,55.4,1006.748
87173,1704597600,8.50,7.00,14.35,13.29,14.35,13.29,41,54.8,1010.93
87173,1704662400,1.40,1.50,1.68,2.60,1.68,2.60,41,55,1006.24
87173,1704622800,2.10,2.20,2.95,3.85,2.95,3.85,38,56,1005.874
87173,1704640200,1.80,1.90,2.38,3.28,2.38,3.28,42,55.2,1004.924
87173,1704670800,2.00,1.90,2.60,3.80,2.60,3.80,41,55,1009.108
87173,1704618000,2.70,2.60,4.14,4.07,4.14,4.07,39,53.8,1007.046
87173,1704615600,3.00,2.80,4.56,5.14,4.56,5.14,39,54,1007.67
87173,1704658800,1.20,1.30,1.25,2.63,1.25,2.63,41,56.6,1005.686
87173,1704613800,3.20,3.10,4.98,5.92,4.98,5.92,39,53.6,1007.976
87173,1704592200,8.10,7.30,13.64,13.73,13.64,13.73,43,51,1011.62
87173,1704604200,4.10,4.40,6.54,10.39,6.54,10.39,37.8,55,1009.298
87173,1704655800,1.50,1.40,1.90,2.30,1.90,2.30,41.4,56,1004.914
87173,1704588600,5.80,5.00,9.73,9.24,9.73,9.24,40,50,1013.23
87173,1704592800,9.20,7.70,15.04,14.04,15.04,14.04,43,51,1011.28
87173,1704648000,1.80,1.70,2.56,2.91,2.56,2.91,41,57,1004.46
87173,1704760200,5.30,4.90,8.22,8.99,8.22,8.99,44,48,1030.52
