sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1685110800,2.40,2.10,70.8,29.4,1025.72
87173,1685125200,2.20,2.10,83.8,17.6,1023.508
87173,1685079600,2.50,2.20,58,42,1023.77
87173,1685064600,1.70,1.80,66,32.4,1022.026
87173,1685140200,3.00,2.40,85.2,17,1022.262
87173,1685125800,2.20,2.10,85,17.2,1023.466
87173,1685128200,2.00,2.10,85.8,16,1023.058
87173,1685113200,2.40,2.10,73.6,26.8,1025.494
87173,1685067600,2.30,2.00,65,33,1022.564
87173,1685133600,2.70,2.50,85.8,17,1022.416
87173,1685060400,1.20,1.10,70.6,29,1020.8
87173,1685078400,2.70,2.40,58.4,41,1023.65
87173,1685119800,1.90,1.90,78.6,19.8,1024.246
87173,1685124600,2.20,2.20,82.2,18.4,1023.582
87173,1685093400,2.40,2.20,53,48,1024.366
87173,1685091600,2.30,2.30,53,47.2,1024.038
87173,1685114400,2.60,2.50,73.2,26.4,1025.246
87173,1685076600,2.90,2.50,59.6,40,1023.57
87173,1685113800,2.90,2.60,73.6,26.4,1025.428
87173,1685019000,2.10,1.90,57.8,48.2,1022.672
87173,1685022600,2.40,2.30,60,43.4,1022.296
87173,1685042400,1.20,1.10,77,24,1020.188
87173,1685025600,2.30,2.00,61.5,40.75,1022.408
87173,1685020200,2.10,1.90,57.8,47.6,1022.616
87173,1685021400,2.30,2.10,59,46.2,1022.432
87173,1685023200,2.70,2.50,60.6,42.4,1022.268
87173,1685038200,1.10,1.00,74,25.4,1020.422
87173,1685230800,4.80,3.90,87.8,21,1021.476
87173,1685146800,5.00,3.90,78.2,23,1022.828
87173,1685159400,10.20,8.00,66,36,1024.608
87173,1685190600,6.00,5.10,64.4,43.6,1027.276
87173,1685187600,8.00,6.70,60.2,49,1027.446
87173,1685163600,8.80,7.30,63,39.2,1025.266
87173,1685183400,11.00,8.70,57,48,1027.332
87173,1685145600,4.30,3.60,80,21.4,1022.624
87173,1685227200,4.10,4.00,90,16.6,1021.696
