id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1698680400,0.20,0.40,0.00,0.69,0.00,0.69,57,63.2,1007.228
87173,1698700800,0.30,0.60,0.00,1.61,0.00,1.61,56,61,1008.636
87173,1698765000,2.80,2.50,4.38,4.32,4.38,4.32,51.2,50.6,1020.228
87173,1698768600,1.80,1.70,2.35,2.95,2.35,2.95,53,42.6,1019.83
87173,1698751200,1.60,1.70,2.05,2.71,2.05,2.71,46,60.8,1019.674
87173,1698716400,0.90,1.00,0.75,1.29,0.75,1.29,51.2,57.2,1013.546
87173,1698688800,0.90,1.10,0.76,1.41,0.76,1.41,58,63.6,1006.55
87173,1698691800,0.50,0.60,0.16,0.76,0.16,0.76,58,62.8,1006.544
87173,1698687600,1.00,1.00,1.05,1.77,1.05,1.77,58,64,1006.664
87173,1698654000,1.40,1.30,1.39,2.28,1.39,2.28,53.8,64,1011.67
87173,1698710400,0.60,0.70,0.08,0.94,0.08,0.94,54,57.6,1012.09
87173,1698780600,1.70,1.50,2.17,2.68,2.17,2.68,55.8,37,1017.744
87173,1698750000,1.60,1.50,2.00,2.54,2.00,2.54,46,60,1019.448
87173,1698755400,3.60,3.20,5.42,5.44,5.42,5.44,46,61.6,1020.472
87173,1698735000,1.60,1.50,1.97,2.67,1.97,2.67,50,60.8,1017.056
87173,1698679800,0.30,0.50,0.03,0.95,0.03,0.95,57,63.6,1007.448
87173,1698661800,0.60,0.80,0.18,1.06,0.18,1.06,54,65,1008.746
87173,1698655200,1.60,1.50,1.58,2.25,1.58,2.25,54,63,1011.374
87173,1698780000,1.90,1.60,2.38,2.60,2.38,2.60,55.6,38,1018.004
87173,1698693600,0.50,0.60,0.06,1.03,0.06,1.03,57.8,62.2,1006.358
87173,1698660600,0.60,0.70,0.11,0.76,0.11,0.76,54,64.2,1009.11
87173,1698707400,0.60,0.80,0.17,1.35,0.17,1.35,55,58.4,1011.028
87173,1698666600,1.60,1.40,1.80,2.59,1.80,2.59,55,65,1008.908
87173,1698796200,2.40,2.00,3.49,3.42,3.49,3.42,53,45.4,1017.252
87173,1698742200,1.30,1.40,1.50,2.22,1.50,2.22,49,59.6,1017.952
87173,1698754800,3.30,3.00,5.11,4.73,5.11,4.73,46,60.2,1020.344
87173,1698786600,2.00,1.70,2.67,2.73,2.67,2.73,56,39.2,1017.158
87173,1698657000,1.40,1.40,1.33,2.41,1.33,2.41,54,63,1010.45
87173,1698660000,0.60,0.70,0.18,0.73,0.18,0.73,53.8,64,1009.132
87173,1698675600,0.70,0.70,0.29,0.86,0.29,0.86,55,65.6,1008.136
87173,1698687000,1.00,1.20,1.06,1.57,1.06,1.57,58,64.4,1006.718
87173,1698672000,0.70,0.80,0.33,1.29,0.33,1.29,54,65.8,1008.838
87173,1698727200,1.80,1.60,2.33,2.34,2.33,2.34,51.6,59.8,1015.466
87173,1698721200,1.20,1.30,1.28,1.60,1.28,1.60,51,57.4,1014.366
87173,1698772800,1.70,1.60,1.95,2.35,1.95,2.35,54.6,39,1018.856
87173,1698778800,1.90,1.90,2.62,2.76,2.62,2.76,55.6,38.8,1018.128
87173,1698769800,2.30,2.00,2.84,3.43,2.84,3.43,54.2,41.6,1019.498
87173,1698723000,1.40,1.20,1.66,1.78,1.66,1.78,52,60,1014.73
87173,1698729000,1.60,1.50,2.14,2.49,2.14,2.49,51.4,59,1015.816
87173,1698723600,1.60,1.50,1.91,2.07,1.91,2.07,52,59.2,1014.908
87173,1698796800,2.30,2.10,3.15,3.57,3.15,3.57,53,46.6,1017.23
87173,1698708600,0.60,0.70,0.12,0.91,0.12,0.91,54,57.6,1011.254
87173,1698645000,1.90,1.70,2.05,3.01,2.05,3.01,52.4,63,1015.178
87173,1698689400,0.70,0.80,0.52,1.58,0.52,1.58,58,63.6,1006.396
87173,1698652800,1.40,1.50,1.73,2.91,1.73,2.91,53,64,1011.826
87173,1698747000,1.20,1.30,1.35,2.22,1.35,2.22,47,60,1018.856
87173,1698787200,1.70,1.70,2.01,2.99,2.01,2.99,55.2,39.6,1017.096
87173,1698776400,1.60,1.70,2.00,2.29,2.00,2.29,56,38.4,1018.432
87173,1698756000,3.20,2.90,4.91,4.96,4.91,4.96,46.6,61.4,1020.484
87173,1698749400,1.30,1.30,1.64,2.29,1.64,2.29,46.6,59.6,1019.334
87173,1698697800,0.30,0.40,0.02,0.99,0.02,0.99,57,61,1007.654
87173,1698679200,0.40,0.50,0.02,1.08,0.02,1.08,57,64.8,1007.676
87173,1698703200,0.50,0.60,0.11,0.70,0.11,0.70,55,60.6,1009.694
87173,1698661200,0.60,0.60,0.18,0.67,0.18,0.67,54,64.8,1008.91
87173,1698769200,1.90,1.90,2.61,3.10,2.61,3.10,53.6,43.2,1019.652
87173,1698719400,1.20,1.10,1.13,1.63,1.13,1.63,52,58,1014.044
87173,1698746400,1.40,1.60,1.68,2.47,1.68,2.47,47,58.6,1018.666
87173,1698674400,0.60,0.70,0.34,1.20,0.34,1.20,54.4,66,1008.34
87173,1698702600,0.60,0.80,0.21,1.25,0.21,1.25,55,60.6,1009.504
87173,1698694800,0.30,0.50,0.00,0.64,0.00,0.64,58,62,1006.764
87173,1698649200,1.40,1.40,1.67,2.03,1.67,2.03,53,63.2,1013.214
87173,1698732000,1.80,1.50,2.34,2.60,2.34,2.60,50.4,59,1016.482
87173,1698761400,2.30,2.20,3.23,3.96,3.23,3.96,49.8,53.2,1020.606
87173,1698734400,1.70,1.60,2.13,2.49,2.13,2.49,49.8,59.2,1016.91
87173,1698720600,1.20,1.30,1.39,2.24,1.39,2.24,51,56,1014.182
87173,1698753600,2.50,2.30,3.52,3.82,3.52,3.82,46,60.4,1019.954
87173,1698747600,1.10,1.30,1.33,2.17,1.33,2.17,47,60,1018.906
87173,1698735600,1.40,1.40,1.87,2.64,1.87,2.64,50,60.8,1017.282
87173,1698701400,0.50,0.60,0.07,0.65,0.07,0.65,56,60.8,1008.958
87173,1698708000,0.60,0.70,0.09,1.28,0.09,1.28,54.4,57.8,1011.066
87173,1698646800,1.70,1.50,2.07,2.12,2.07,2.12,53,63.8,1014.418
87173,1698670800,0.70,0.80,0.41,1.35,0.41,1.35,54,65.6,1009.036
87173,1698715800,0.80,0.90,0.64,1.42,0.64,1.42,51.6,57.2,1013.194
87173,1698762600,2.70,2.50,4.12,4.14,4.12,4.14,49.8,52.4,1020.648
87173,1698790800,2.10,2.00,3.06,3.41,3.06,3.41,54.8,45.8,1017.214
87173,1698743400,1.30,1.30,1.48,1.99,1.48,1.99,48,59.2,1018.008
87173,1698778200,1.50,1.50,1.73,2.06,1.73,2.06,56,40.4,1018.142
87173,1698772200,1.70,1.60,2.04,2.69,2.04,2.69,54.8,40.6,1018.99
87173,1698737400,1.70,1.70,2.36,2.65,2.36,2.65,49.8,60,1017.488
87173,1698781800,1.80,1.70,2.40,2.94,2.40,2.94,56.2,35.8,1017.822
87173,1698656400,1.50,1.40,1.54,2.24,1.54,2.25,54.2,63,1010.756
87173,1698688200,1.10,1.20,0.86,1.69,0.86,1.69,58,64,1006.742
87173,1698663000,0.60,0.70,0.19,0.96,0.19,0.96,54.2,65,1008.722
87173,1698697200,0.30,0.40,0.00,0.80,0.00,0.80,57,61,1007.698
87173,1698712200,0.60,0.80,0.08,1.34,0.08,1.34,53,58.4,1012.032
87173,1698784800,1.60,1.40,1.88,2.28,1.88,2.28,56.6,40.6,1017.426
87173,1698717600,1.00,1.00,0.95,1.57,0.95,1.57,51,56.8,1013.668
87173,1698726600,1.70,1.70,2.11,2.98,2.11,2.98,51.2,58.6,1015.326
87173,1698798000,2.40,2.00,3.30,3.17,3.30,3.17,53,48,1017.106
87173,1698691200,0.60,0.70,0.27,0.75,0.27,0.75,58,63,1006.668
87173,1698664800,0.70,0.80,0.37,1.18,0.37,1.18,55,65,1009.054
87173,1698667800,1.10,1.10,0.81,1.75,0.81,1.75,54.8,64.2,1008.89
87173,1698670200,0.80,0.90,0.47,1.43,0.47,1.43,53.8,64.8,1009.112
87173,1698699000,0.40,0.50,0.00,0.76,0.00,0.76,57,60.4,1007.708
87173,1698652200,1.50,1.40,1.69,2.34,1.69,2.34,53,63.4,1011.958
87173,1698658200,1.00,1.00,0.98,1.53,0.98,1.53,54,64,1010.082
87173,1698673200,0.60,0.70,0.13,1.12,0.13,1.12,54,65.6,1008.648
87173,1698764400,2.80,2.60,4.25,4.12,4.25,4.12,50.8,50.8,1020.364
87173,1698790200,2.00,1.80,2.82,3.13,2.82,3.13,55,44.2,1017.164
87173,1698684000,0.70,0.90,0.44,1.30,0.44,1.30,57,65.4,1006.646
87173,1698681600,0.50,0.70,0.13,1.04,0.13,1.04,57.2,64,1007.206
87173,1698785400,1.60,1.80,1.99,2.97,1.99,2.97,56.4,40.8,1017.23
87173,1698792000,2.20,2.10,2.79,2.83,2.79,2.83,54,46.8,1017.218
87173,1698791400,2.20,2.00,2.99,3.14,2.99,3.14,54,45.4,1017.222
87173,1698797400,2.50,2.10,3.50,3.26,3.50,3.26,53,46.6,1017.196
87173,1698700200,0.40,0.50,0.00,0.76,0.00,0.76,56,61,1008.342
87173,1698654600,1.40,1.40,1.47,2.37,1.47,2.37,54,63.6,1011.504
87173,1698695400,0.20,0.50,0.00,0.83,0.00,0.83,58,61.6,1007.244
87173,1698706200,0.80,0.80,0.47,1.08,0.47,1.08,55,59.6,1010.734
87173,1698706800,0.70,0.90,0.54,1.35,0.54,1.35,55,59.2,1010.776
87173,1698733200,1.60,1.50,2.16,2.63,2.16,2.63,50,58.2,1016.492
87173,1698720000,1.30,1.30,1.37,1.73,1.37,1.73,51.6,56.8,1014.012
87173,1698750600,1.40,1.50,1.72,2.45,1.72,2.45,46,60.6,1019.596
87173,1698698400,0.30,0.50,0.00,1.22,0.00,1.22,57,60.8,1007.858
87173,1698673800,0.50,0.60,0.04,0.69,0.04,0.69,54,66,1008.522
87173,1698709200,0.60,0.60,0.22,1.05,0.22,1.05,54,57.6,1011.456
87173,1698646200,1.70,1.50,1.90,2.61,1.90,2.61,53,63,1014.718
87173,1698760800,2.40,2.10,3.53,3.62,3.53,3.62,49,54,1020.718
87173,1698774600,1.90,1.70,2.45,2.55,2.45,2.55,57,36.6,1018.604
87173,1698754200,2.70,2.60,3.90,4.46,3.90,4.46,46,60.6,1020.146
87173,1698744600,1.20,1.20,1.25,2.30,1.25,2.30,48,60,1018.324
87173,1698795000,2.40,2.10,3.47,3.87,3.47,3.87,53,47.2,1017.276
87173,1698668400,0.90,0.90,0.66,1.43,0.66,1.43,55,64.4,1008.87
87173,1698702000,0.60,0.70,0.17,1.24,0.17,1.24,55.8,61,1009.326
87173,1698751800,2.10,2.00,3.05,3.21,3.05,3.21,46,60,1019.756
87173,1698779400,1.90,1.70,2.34,2.94,2.34,2.94,55.6,40,1018.02
87173,1698721800,1.30,1.20,1.49,1.77,1.49,1.77,51,57.8,1014.486
87173,1698748200,1.30,1.20,1.42,2.15,1.42,2.15,47,60,1019.018
87173,1698644400,1.90,1.70,2.23,2.38,2.23,2.38,52,63,1015.342
87173,1698704400,0.70,0.80,0.17,1.59,0.17,1.59,55,60.2,1009.886
87173,1698696000,0.30,0.40,0.00,0.84,0.00,0.84,57.8,61.6,1007.332
87173,1698703800,0.60,0.70,0.16,0.98,0.16,0.98,55,60.6,1009.734
