sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1685652000,10.40,9.70,103,17,1014.184
87173,1685632200,13.10,11.40,87.6,27,1018.59
87173,1685590800,8.40,7.10,79.8,29.8,1018.506
87173,1685661600,10.80,9.60,99,20.6,1013.592
87173,1685641800,11.80,10.30,99,21,1016.468
87173,1685617200,10.40,8.30,71,40,1019.642
87173,1685649000,10.70,9.80,102.6,17.6,1014.888
87173,1685645400,11.70,10.40,101.6,19.4,1015.7
87173,1685596800,4.90,4.20,77,29,1018.844
87173,1685595000,4.70,4.00,78,29,1018.742
87173,1685622600,14.00,11.40,76,36.6,1019.648
87173,1685612400,10.10,8.10,70.2,37,1019.276
87173,1685582400,12.00,9.50,87,25.2,1017.744
87173,1685642400,11.20,10.60,98.6,21,1016.288
87173,1685643600,11.00,10.00,99.8,19.8,1015.936
87173,1685617800,9.60,8.30,71,40,1019.63
87173,1685580000,11.10,9.50,90.2,23,1017.202
87173,1685595600,4.50,4.10,77.2,29,1018.79
87173,1685598000,5.00,4.30,76.8,29,1018.854
87173,1685640000,12.20,11.10,97.8,22.6,1016.878
87173,1685614200,10.50,9.00,70,38.4,1019.514
87173,1685614800,10.30,8.30,70,38.2,1019.526
87173,1685644200,11.10,10.80,99.8,19.8,1015.942
87173,1685610600,9.70,8.00,71,36,1018.962
87173,1685704800,18.40,15.00,74.6,51.8,1014.328
87173,1685745600,10.50,9.20,92.8,29.6,1010.15
87173,1685723400,12.80,11.00,95.2,28,1012.216
87173,1685687400,15.30,12.80,75.8,45,1013.106
87173,1685730000,9.10,7.40,99.6,22,1010.522
87173,1685717400,15.40,13.30,89,34.2,1013.194
87173,1685728200,8.30,7.30,98.8,22.2,1010.794
87173,1685704200,18.30,14.60,74,52,1014.248
87173,1685684400,14.60,11.80,77.8,43.6,1014.366
87173,1685707200,18.30,15.00,77,48.8,1014.398
87173,1685736000,7.20,6.20,99,19.6,1009.632
87173,1685745000,10.80,8.70,93,29.8,1010.124
87173,1685700000,16.30,13.20,72,50,1014.084
87173,1685713200,16.80,13.90,84.8,39.4,1013.708
87173,1685703000,18.00,14.70,72.2,54,1014.484
87173,1685749200,11.60,9.90,89,33.6,1009.982
87173,1685743800,11.20,9.30,94,29,1009.962
87173,1685673000,12.80,10.40,86,34.4,1014.46
87173,1685746800,11.60,9.50,91.4,31,1010.246
87173,1685708400,18.90,15.20,78.6,47.2,1014.276
87173,1685709000,18.70,15.40,79.8,45.8,1014.2
87173,1685677800,13.80,11.00,82.2,38.4,1014.782
87173,1685680800,13.80,11.80,81,40.4,1014.41
87173,1685710200,18.30,15.30,81.4,43.6,1013.942
87173,1685547600,14.60,12.70,89,22,1020.914
87173,1685575800,9.90,9.10,93.6,19.8,1016.852
87173,1685556000,10.00,9.30,99,16.25,1019.138
87173,1685536200,34.10,29.20,71.8,34.8,1022.68
87173,1685561400,10.30,9.80,100,17,1018.184
87173,1685559600,10.30,9.10,99.2,17.4,1018.508
87173,1685544000,14.00,12.40,84,25.8,1021.708
87173,1685545200,17.60,14.80,85.8,25,1021.588
87173,1685566200,9.00,8.20,99.4,16,1017.564
87173,1685554800,10.60,9.30,97.6,17.4,1019.478
87173,1685570400,7.90,7.00,101.4,14.4,1016.466
87173,1685546400,14.40,12.60,87.333,23.333,1021.277
87173,1685787600,10.20,8.40,70.2,51,1013.916
87173,1685754600,12.00,9.40,86,37.2,1011.308
87173,1685784600,14.60,11.30,72.8,54.2,1013.116
87173,1685776200,11.70,9.40,76,48,1012.002
87173,1685773800,11.60,9.10,77,46.8,1012.168
87173,1685775000,11.80,9.50,77,47.4,1012.044
87173,1685776800,11.20,9.10,76,48,1012.084
87173,1685770200,9.90,8.20,79,43.2,1012.032
87173,1685652600,10.40,9.60,103,17.4,1014.134
87173,1685599800,5.10,4.20,75.4,30,1018.844
87173,1685659800,11.10,10.20,100,19,1013.59
87173,1685634000,13.20,11.50,91.4,25,1018.45
87173,1685646000,11.40,10.20,101.75,19,1015.567
87173,1685589600,8.90,7.50,80.6,29,1018.412
87173,1685647800,10.80,9.80,102.6,17.2,1015.01
87173,1685592600,6.90,5.80,78.8,29.6,1018.474
87173,1685579400,12.20,10.80,91,22.8,1017.116
87173,1685602200,7.30,6.20,74,30.4,1018.884
87173,1685608200,8.10,6.90,72,34.4,1018.8
87173,1685623800,14.30,11.80,77.8,35,1019.496
87173,1685649600,10.20,9.60,103.6,17.4,1014.648
87173,1685593800,5.00,4.80,78.4,29.6,1018.664
87173,1685611200,9.60,8.20,70.6,36,1018.8
87173,1685586000,12.40,10.70,83,26.8,1018.284
87173,1685616000,10.20,8.50,70,39.8,1019.648
87173,1685626200,14.10,12.30,81.2,32,1019.352
87173,1685625600,14.30,11.60,80.4,32.4,1019.376
87173,1685625000,13.70,11.30,79.6,33.4,1019.418
87173,1685628600,13.60,11.80,84.8,29.2,1019.074
87173,1685685600,15.90,13.00,77.8,44,1014.526
87173,1685724000,12.20,10.30,95.8,26.6,1012.088
87173,1685689200,15.40,12.20,76,45.6,1014.236
87173,1685667600,11.10,10.00,92,28.4,1013.952
87173,1685731800,8.50,7.30,101,20.4,1010.094
87173,1685691600,14.80,11.60,75,45.2,1014.074
87173,1685720400,14.30,12.10,92.4,29.8,1012.866
87173,1685711400,18.20,15.40,82.8,42,1013.978
87173,1685724600,11.90,9.90,97,25.6,1011.864
87173,1685668800,12.70,10.90,90.4,30,1014.188
87173,1685685000,15.40,12.10,77.6,44.2,1014.264
87173,1685701200,17.50,14.50,72,52.8,1014.216
87173,1685744400,10.90,9.10,94,29.6,1010.058
87173,1685742600,10.80,8.80,94.2,27.8,1009.818
87173,1685719200,15.20,12.70,90.6,32.6,1013.034
87173,1685676000,14.10,11.00,83.4,37.8,1014.596
87173,1685741400,11.10,9.60,94,28.8,1009.512
87173,1685743200,10.80,9.20,94.4,28,1009.972
87173,1685718600,15.30,13.00,90,33.2,1013.03
87173,1685738400,11.00,9.40,96,26,1009.776
87173,1685665800,12.00,10.70,94.8,26.8,1013.978
87173,1685694000,15.00,12.10,74,46.8,1013.814
87173,1685569800,8.70,8.00,101.25,14.75,1016.928
87173,1685563800,9.70,8.80,99.8,16.4,1017.6
87173,1685537400,33.40,27.60,73,33.833,1022.662
87173,1685539200,29.40,25.30,75.4,33,1022.314
87173,1685551800,10.30,9.40,94.4,18.4,1020.13
87173,1685548200,13.00,11.70,89.5,22,1020.76
87173,1685550600,8.90,7.70,92.6,18.2,1020.414
87173,1685572200,8.30,7.60,100,14.8,1016.69
87173,1685536800,34.10,28.70,72.5,34,1022.703
87173,1685572800,8.80,7.70,99.2,15.4,1016.738
87173,1685569200,9.30,8.30,101.6,15,1016.928
87173,1685558400,10.30,9.10,97.6,17.6,1018.816
87173,1685545800,16.30,14.00,86.5,24,1021.44
87173,1685566800,9.30,8.20,100.2,16.6,1017.508
87173,1685793600,6.10,4.80,67.8,51.8,1015.218
87173,1685790600,7.90,6.60,69,52,1014.68
87173,1685769000,9.30,7.90,79.8,42,1011.844
87173,1685779800,12.20,9.60,75,51,1012.576
87173,1685754000,12.70,11.30,86.4,36.4,1010.582
87173,1685757600,13.00,10.40,84.6,39.4,1011.164
87173,1685752800,11.10,9.20,87,35.8,1010.304
87173,1685780400,12.10,9.70,74.6,51.6,1012.64
87173,1685773200,11.20,8.70,77.2,46,1012.182
87173,1685769600,9.80,7.80,79.4,42.6,1011.998
87173,1685759400,13.40,10.00,84,40.4,1011.412
87173,1685778600,11.40,9.70,75,50,1012.344
87173,1685792400,7.20,5.70,68.4,51.8,1015.118
87173,1685794800,5.90,4.80,67,52,1015.362
87173,1685750400,11.80,9.80,88.4,34.2,1010.212
87173,1685751000,11.50,9.20,88,34.8,1010.36
87173,1685613600,9.60,8.50,70,37.4,1019.432
87173,1685583000,12.40,10.50,86,25.6,1017.746
87173,1685610000,9.10,7.60,71,35,1018.92
87173,1685615400,10.60,8.70,70,39.8,1019.592
87173,1685658000,11.40,9.60,101.8,18,1013.618
87173,1685618400,9.80,8.50,71.4,40,1019.664
87173,1685588400,9.40,7.60,81,28.6,1018.192
87173,1685586600,11.50,9.80,82.6,27,1018.378
87173,1685653800,10.60,9.50,103.8,17.4,1013.928
87173,1685609400,8.50,7.00,71.8,35,1018.786
87173,1685640600,11.50,10.40,98,22,1016.758
87173,1685629200,13.40,11.50,86.2,28.2,1018.968
87173,1685627400,14.30,12.60,83.4,30.2,1019.104
87173,1685637600,12.80,10.80,95.2,23.8,1017.618
87173,1685648400,10.70,9.80,102.4,17,1015.01
87173,1685656800,11.10,9.70,102.4,17.8,1013.66
87173,1685628000,14.40,11.90,83.8,30,1019.094
87173,1685647200,11.00,9.70,102.8,17.6,1015.218
87173,1685587800,10.10,8.70,82,28,1018.434
87173,1685655600,10.80,9.50,102.6,18,1013.746
87173,1685631000,13.10,11.50,87.8,26.8,1018.784
87173,1685644800,11.30,10.00,100.8,19.2,1015.834
87173,1685589000,8.30,7.30,81,28.6,1018.346
87173,1685636400,13.00,11.50,93.2,24.4,1017.98
87173,1685611800,9.90,8.00,71,36.4,1019.13
87173,1685592000,7.90,6.90,79,29.8,1018.61
87173,1685631600,13.30,11.70,87.6,26.2,1018.702
87173,1685635200,13.20,11.30,91.8,24.4,1018.35
87173,1685621400,11.90,10.40,74.2,37.8,1019.482
87173,1685718000,15.50,12.90,89.8,34,1013.136
87173,1685670000,12.90,11.00,89,31.4,1014.266
87173,1685727600,9.90,8.20,98.4,24,1011.072
87173,1685737800,11.10,9.40,96,25.6,1009.834
87173,1685721000,13.80,11.50,93.6,29,1012.68
87173,1685722800,13.20,11.40,94.2,28.2,1012.418
87173,1685674800,13.50,11.40,84.6,36.6,1014.524
87173,1685665200,10.40,9.30,95.4,26,1013.89
87173,1685719800,14.10,12.00,91.4,31.2,1012.926
87173,1685728800,8.90,7.80,98.8,22.2,1010.794
87173,1685731200,8.40,7.60,100,21,1010.112
87173,1685727000,10.10,8.50,97.4,24,1011.152
87173,1685683800,14.40,11.80,78.4,43.2,1014.536
87173,1685747400,11.80,9.70,91,32,1010.298
87173,1685669400,12.60,10.90,90,30.4,1014.238
87173,1685715600,14.10,12.00,87.4,35.4,1013.372
87173,1685721600,13.90,12.10,94,28.6,1012.418
87173,1685673600,13.40,11.60,85.4,35.4,1014.36
87173,1685690400,15.30,12.00,76,45.2,1014.112
87173,1685672400,14.10,11.80,86.4,34,1014.49
87173,1685726400,9.90,8.70,97,23.8,1011.278
87173,1685679600,14.00,11.30,81,39.2,1014.49
87173,1685735400,7.00,6.50,99,20,1009.782
87173,1685700600,16.40,13.40,72,50.8,1014.136
87173,1685543400,20.30,18.10,82.8,27.4,1021.356
87173,1685563200,10.10,8.80,100.2,17,1017.834
87173,1685564400,9.40,8.70,100,16.8,1017.706
87173,1685538600,31.30,26.00,74.2,33,1022.454
87173,1685573400,9.00,7.90,97.8,16,1016.828
87173,1685557800,10.00,9.00,96.75,17.5,1018.872
87173,1685538000,32.20,27.00,73.6,34,1022.458
87173,1685567400,9.10,8.40,101.2,16.2,1017.332
87173,1685576400,10.10,8.70,93,20,1016.81
87173,1685562600,10.40,9.50,100.2,17,1017.956
87173,1685547000,13.60,12.50,88.6,22.4,1021.114
87173,1685574000,9.40,7.80,97,16.6,1016.696
87173,1685766600,9.20,7.60,80.4,41.8,1011.982
87173,1685770800,10.10,7.90,79,43.8,1011.932
87173,1685761200,15.40,12.10,83,41.4,1011.676
87173,1685793000,6.20,5.60,68,51.6,1015.112
87173,1685763000,13.20,10.80,82,42.2,1012.072
87173,1685755800,12.00,10.10,85,38.4,1011.148
87173,1685785800,13.40,10.90,71.2,52,1013.478
87173,1685787000,11.20,9.10,70.8,51.2,1013.79
87173,1685775600,11.00,8.40,76.6,47.2,1011.902
87173,1685786400,11.90,9.40,71,51.4,1013.82
87173,1685762400,16.90,14.30,82,42.4,1012.102
87173,1685777400,11.40,8.80,76,48.2,1012.27
87173,1685771400,10.10,8.10,78.4,44,1011.986
87173,1685622000,19.20,15.80,75.2,37.2,1019.648
87173,1685584800,12.80,11.00,84.4,25.4,1018.226
87173,1685634600,12.60,11.10,91.8,24.6,1018.284
87173,1685577600,9.90,8.30,91.4,22,1016.928
87173,1685646600,11.10,10.10,102.2,18.6,1015.432
87173,1685623200,14.10,11.80,76.8,36.2,1019.622
87173,1685607600,7.90,6.60,72,33.4,1018.794
87173,1685601000,6.00,5.50,75,29.6,1018.756
87173,1685581200,12.60,10.80,88.8,24.4,1017.41
87173,1685616600,10.50,8.70,70,39.4,1019.66
87173,1685594400,4.70,4.10,78,29.4,1018.73
87173,1685619600,10.00,8.00,72.4,39,1019.586
87173,1685605800,7.70,6.50,73,32,1018.802
87173,1685596200,4.60,4.20,77,29,1018.868
87173,1685659200,10.90,9.80,100.4,18.6,1013.542
87173,1685583600,13.10,11.30,85.4,26,1018.056
87173,1685585400,12.50,10.90,84,26,1018.334
87173,1685603400,7.30,6.30,73.8,31,1018.7
87173,1685605200,7.80,6.80,73,32,1018.854
87173,1685624400,14.20,11.80,78.8,34.2,1019.43
87173,1685591400,8.20,6.60,79,30,1018.628
87173,1685601600,7.00,5.90,74.2,30,1018.75
87173,1685651400,10.50,10.10,103.75,17.25,1014.267
87173,1685749800,12.90,11.70,89,34,1010.04
87173,1685734800,7.20,6.40,99,19.6,1010.024
87173,1685697600,15.50,13.00,72.6,49,1013.856
87173,1685701800,17.90,14.70,72,53.2,1014.374
87173,1685725800,11.20,9.40,98,24,1011.492
87173,1685678400,14.00,11.80,82,39.2,1014.724
87173,1685736600,7.30,6.80,98.6,20.4,1009.598
87173,1685698200,15.70,12.50,72,49.4,1013.952
87173,1685734200,7.10,6.20,99.25,19,1010.08
87173,1685679000,14.00,11.70,82,39.2,1014.672
87173,1685675400,13.70,11.10,84,37.4,1014.492
87173,1685703600,18.40,14.30,72.6,53,1014.076
87173,1685686200,15.90,12.70,77,44,1014.406
87173,1685748600,11.50,10.00,89.6,33.2,1010.07
87173,1685748000,12.10,9.50,90,32.8,1010.248
87173,1685674200,13.60,11.20,85,36.2,1014.46
87173,1685712000,17.00,14.30,83.4,40.8,1013.874
87173,1685733600,6.80,6.00,100,18.4,1010.09
87173,1685664000,11.00,10.00,97,25,1013.79
87173,1685693400,14.80,12.00,74,46.2,1013.91
87173,1685706000,18.60,14.60,75.8,50.6,1014.258
