id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1714836000,2.50,2.20,3.59,3.67,3.59,3.67,76,33.2,1023.848
87173,1714839000,2.00,1.80,2.75,2.92,2.75,2.92,78.8,30.2,1023.414
87173,1714876800,2.20,2.00,3.18,3.38,3.18,3.38,67.2,41.4,1023.932
87173,1714887600,2.50,2.40,3.75,4.44,3.75,4.44,63,46,1024.16
87173,1714871400,2.30,2.00,3.04,2.95,3.04,2.95,69,38.6,1023.37
87173,1714831200,2.60,2.30,3.99,4.19,3.99,4.19,70,38.4,1024.518
87173,1714810200,2.60,2.20,3.77,3.68,3.77,3.68,62.8,47,1022.666
87173,1714844400,1.90,1.60,2.70,2.33,2.70,2.33,79.8,28.8,1022.768
87173,1714822200,4.10,3.70,6.31,6.17,6.31,6.17,63,48,1024.706
87173,1714812000,2.60,2.30,3.84,4.18,3.84,4.18,62,48,1022.856
87173,1714838400,2.20,2.00,3.14,3.45,3.14,3.45,77.6,31.2,1023.448
87173,1714859400,6.40,4.70,9.61,8.09,9.66,8.09,79.6,28.4,1021.442
87173,1714807800,2.30,2.00,3.48,3.51,3.48,3.51,63,46.4,1022.43
87173,1714860000,4.90,4.00,7.19,7.40,7.19,7.40,79,29,1021.736
87173,1714860600,5.60,4.80,9.03,8.83,9.07,8.91,79,29.4,1021.636
87173,1714806000,2.20,1.80,3.19,3.23,3.19,3.23,63.8,45.2,1022.154
87173,1714942200,0.40,0.60,0.00,0.87,0.00,0.87,58.2,62.4,1019.676
87173,1714920600,0.70,0.90,0.26,1.59,0.26,1.59,58,61.8,1022.256
87173,1714879200,2.30,1.90,3.22,2.79,3.22,2.79,67,41,1024.042
87173,1714909800,1.70,1.70,2.09,2.79,2.09,2.79,57,61.4,1023.232
87173,1714830600,3.00,2.40,4.37,3.94,4.37,3.94,69.6,39.2,1024.574
87173,1714831800,2.90,2.40,4.20,3.99,4.20,3.99,70.4,37.4,1024.474
87173,1714948800,0.60,0.70,0.05,1.18,0.05,1.18,58,62.2,1019.596
87173,1714933200,0.60,0.90,0.29,1.40,0.29,1.40,58.4,63.6,1020.724
87173,1714929600,0.80,0.90,0.40,1.76,0.40,1.76,58,63,1021.216
87173,1714914600,1.00,1.10,0.72,1.86,0.72,1.86,58,62,1022.916
87173,1714861800,4.60,4.00,7.16,6.75,7.16,6.75,78,30,1021.696
87173,1714861200,4.60,3.90,7.00,6.94,7.00,6.94,78.4,29.8,1021.55
87173,1714827600,4.20,3.60,6.51,6.49,6.51,6.49,66,44.2,1025.016
87173,1714954200,0.50,0.70,0.04,1.34,0.04,1.34,58,63,1019.562
87173,1714950000,0.50,0.90,0.05,1.72,0.05,1.72,58,63,1019.598
87173,1714949400,0.50,0.80,0.10,1.48,0.10,1.48,58,62.2,1019.646
87173,1714929000,0.80,1.00,0.44,1.46,0.44,1.46,58,62.8,1021.178
87173,1714893600,2.60,2.50,3.75,4.06,3.75,4.06,61.8,49.2,1023.872
87173,1714879800,2.50,1.80,3.37,2.96,3.37,2.96,67,41,1024.062
87173,1714898400,2.40,2.20,3.05,3.73,3.05,3.73,59,57,1023.99
87173,1714878600,2.50,2.10,3.77,3.63,3.77,3.63,67,41,1024.026
87173,1714819800,3.90,3.40,6.07,6.45,6.07,6.45,62,49,1024.118
87173,1714866000,3.40,2.70,5.10,4.83,5.10,4.83,73,32.2,1022.432
87173,1714852200,2.50,2.00,3.56,2.64,3.56,2.64,84.8,26,1021.912
87173,1714888200,3.00,2.40,4.19,4.32,4.19,4.32,63,46,1024.2
87173,1714909200,1.70,1.60,2.01,2.57,2.01,2.57,57,61.2,1023.338
87173,1714855800,5.10,4.30,7.84,7.25,7.96,7.30,84,25.8,1021.658
87173,1714852800,3.10,2.60,4.66,3.38,4.66,3.38,85,26,1021.85
87173,1714935600,0.70,0.80,0.19,1.15,0.19,1.15,59,63.2,1020.534
87173,1714930800,0.70,1.00,0.36,1.92,0.36,1.92,58,63.6,1021.11
87173,1714893000,2.60,2.60,3.60,4.72,3.60,4.72,61.8,47.6,1023.724
87173,1714867200,2.30,2.10,3.19,3.82,3.19,3.82,71.6,33.4,1022.664
87173,1714845600,2.10,2.10,2.79,3.16,2.79,3.16,80,28.4,1022.648
87173,1714829400,3.00,2.80,4.82,4.78,4.82,4.78,68.4,41.4,1024.784
87173,1714824600,4.20,3.30,6.45,5.77,6.45,5.77,63.8,46.8,1024.96
87173,1714823400,4.70,4.00,7.53,7.40,7.53,7.40,63,47.2,1024.92
87173,1714822800,5.00,3.70,7.56,6.73,7.56,6.73,63,47.4,1024.822
87173,1714865400,2.20,1.80,3.03,2.72,3.03,2.72,73,32.4,1022.352
87173,1714947000,0.40,0.60,0.03,1.14,0.03,1.14,59,62,1019.636
87173,1714942800,0.40,0.70,0.06,0.85,0.06,0.85,58,62.6,1019.67
87173,1714873800,2.10,1.90,2.83,3.42,2.83,3.42,68,40.8,1023.74
87173,1714812600,2.80,2.30,4.06,4.16,4.06,4.16,62,48,1023.014
87173,1714833000,2.70,2.40,4.11,3.98,4.11,3.98,71.2,37.2,1024.364
87173,1714813200,2.50,2.60,3.94,4.18,3.94,4.18,61.8,48.8,1023.194
87173,1714853400,2.60,2.20,3.97,3.22,3.97,3.22,84.6,25.6,1021.902
87173,1714939800,0.40,0.60,0.03,0.67,0.03,0.67,58,62.8,1020.04
87173,1714941000,0.40,0.50,0.00,0.43,0.00,0.43,58.4,63,1019.734
87173,1714926600,0.80,1.00,0.37,1.53,0.37,1.53,59,62,1021.482
87173,1714936800,0.60,0.70,0.12,1.26,0.12,1.26,59.4,62.8,1020.314
87173,1714891200,3.00,2.70,4.37,4.55,4.37,4.55,63,46.2,1023.938
87173,1714828200,4.00,3.30,6.31,5.50,6.31,5.50,67,44,1024.924
87173,1714825200,4.00,3.60,6.45,6.31,6.45,6.31,64,46.4,1025.056
87173,1714807200,2.30,1.90,3.46,3.26,3.46,3.26,63,46,1022.304
87173,1714816800,3.40,2.70,5.22,5.13,5.22,5.13,62,48,1024.026
87173,1714848600,2.40,2.00,3.74,3.66,3.74,3.66,82.2,27.2,1022.466
87173,1714947600,0.50,0.70,0.14,1.06,0.14,1.06,58.6,62,1019.658
87173,1714948200,0.50,0.80,0.08,1.36,0.08,1.36,58.2,62,1019.644
87173,1714932600,0.70,0.90,0.40,1.82,0.40,1.82,58.4,63,1020.752
87173,1714914000,1.10,1.10,0.80,1.39,0.80,1.39,57.2,62.2,1023
