id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1667719200,1.50,1.50,1.58,2.37,1.58,2.37,73,56,1017.732
87173,1667760600,1.90,2.00,2.52,3.31,2.52,3.31,76,57.8,1018.304
87173,1667742600,1.60,1.70,2.02,2.85,2.02,2.85,76.8,53,1018.898
87173,1667740800,1.70,1.60,2.02,2.81,2.02,2.81,76,54.2,1019.18
87173,1667709600,1.40,1.80,1.77,2.62,1.77,2.62,74,52.6,1018.44
87173,1667733000,1.50,1.70,1.75,2.70,1.75,2.70,74,56,1018.244
87173,1667749200,1.40,1.60,1.64,2.06,1.64,2.06,78,51.8,1019.154
87173,1667775000,1.90,1.80,2.54,2.66,2.54,2.66,75,59,1018.026
87173,1667778000,2.30,2.30,3.13,3.98,3.13,3.98,75,59.8,1017.804
87173,1667722800,1.40,1.80,1.36,3.87,1.36,3.87,74,56,1017.592
87173,1667776800,2.10,2.30,3.10,3.99,3.10,3.99,75,59,1017.592
87173,1667731200,1.80,1.70,2.16,2.48,2.16,2.48,74,56,1018.576
87173,1667733600,1.60,1.70,1.78,3.18,1.78,3.18,74,56,1018.314
87173,1667743800,1.80,1.80,2.42,3.36,2.42,3.36,77,52,1019.072
87173,1667803200,3.10,2.90,4.51,5.19,4.51,5.19,74,62.8,1018.006
87173,1667788800,2.30,2.40,3.46,4.75,3.46,4.75,74.8,60,1017.144
87173,1667809800,4.20,3.80,6.51,6.66,6.51,6.66,71,63.6,1018.504
87173,1667835000,2.30,1.90,3.24,3.17,3.24,3.17,72,32,1020.87
87173,1667781600,2.80,2.60,4.19,3.98,4.19,3.98,75,60,1017.77
87173,1667790600,2.30,2.30,3.37,3.55,3.37,3.55,74,60,1016.664
87173,1667797200,2.30,2.30,3.22,4.28,3.22,4.28,74.2,59.8,1016.756
87173,1667844600,1.80,1.80,2.28,2.87,2.28,2.87,76,23.4,1019.614
87173,1667796600,2.20,2.20,2.92,3.63,2.92,3.63,74.4,59.6,1016.79
87173,1667785200,2.20,2.40,3.09,4.33,3.09,4.33,74.8,59.8,1017.298
87173,1667859000,1.30,1.30,1.37,2.26,1.37,2.26,65.2,21.2,1023.764
87173,1667860200,1.20,1.20,1.23,1.70,1.23,1.70,64.4,21.8,1024.366
87173,1667815200,3.80,3.60,5.99,6.14,5.99,6.14,70,62.8,1019.044
87173,1667808600,4.80,4.50,7.59,8.44,7.59,8.44,72,64.2,1018.676
87173,1667799600,2.70,2.40,3.65,4.02,3.65,4.02,74.2,59.4,1016.716
87173,1667806200,4.90,4.30,7.62,7.36,7.62,7.36,72,64,1017.616
87173,1667800800,2.50,2.60,3.65,4.11,3.65,4.11,75,59,1016.978
87173,1667822400,4.70,4.40,7.40,8.27,7.40,8.27,67,62.8,1019.148
87173,1667842800,2.10,2.10,2.89,2.92,2.89,2.92,75.2,27.6,1019.926
87173,1667787600,2.30,2.40,3.46,3.96,3.46,3.96,75,60,1017.108
87173,1667857200,1.30,1.40,1.32,2.54,1.32,2.54,67,20,1023.138
87173,1667812800,3.70,3.40,5.44,5.77,5.44,5.77,70.8,62,1018.628
87173,1667831400,2.60,2.50,3.98,3.79,3.98,3.79,71,42.4,1020.432
87173,1667836200,2.10,2.00,3.12,3.36,3.12,3.36,73,30.8,1020.852
87173,1667833800,2.50,2.30,3.56,3.94,3.56,3.94,72,33.8,1020.872
87173,1667855400,1.20,1.20,1.12,1.67,1.12,1.67,69,17.2,1022.314
87173,1667787000,2.40,2.50,3.40,4.00,3.40,4.00,74.8,60,1016.974
87173,1667946000,1.50,1.60,1.68,2.67,1.68,2.67,55,28.4,1036.444
87173,1667872800,1.50,1.70,1.79,2.86,1.79,2.86,58.6,35,1027.524
87173,1667933400,0.70,0.80,0.29,0.70,0.29,0.70,61.2,25,1034.944
87173,1667916600,1.10,1.10,1.01,1.58,1.01,1.58,52,39.2,1034.972
