sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1687780800,11.00,9.60,81,60.4,1006.956
87173,1687816200,6.30,5.30,84,52.6,1005.716
87173,1687747800,5.80,5.00,81.25,60.25,1007.572
87173,1687794000,7.30,6.80,89.2,46,1006.28
87173,1687784400,10.60,9.00,83,56.2,1007.338
87173,1687771800,8.30,7.20,77,63.6,1006.954
87173,1687792800,7.50,6.90,88,46.4,1006.428
87173,1687786800,9.50,8.00,84.2,53.2,1007.326
87173,1687764000,7.70,6.40,78,62,1006.737
87173,1687750200,6.20,5.70,80.4,61,1007.52
87173,1687780200,10.80,9.20,80.4,61.2,1007.142
87173,1687783200,10.80,9.50,82.2,57.8,1007.166
87173,1687819200,6.80,6.40,82,58,1006.194
87173,1687775400,11.10,9.20,76.8,66,1007.332
87173,1687821600,6.30,5.50,79,61,1006.332
87173,1687798200,7.80,7.20,90.2,43.4,1005.55
87173,1687691400,6.20,5.30,77,65.4,1009.788
87173,1687685400,3.90,3.60,76,63.4,1009.402
87173,1687707000,6.30,5.40,87.6,45.4,1009.51
87173,1687674000,4.80,4.30,77,66.2,1008.452
87173,1687666200,4.80,4.30,79,61.6,1008.834
87173,1687684800,4.00,3.80,76,64,1009.228
87173,1687665600,4.60,4.30,79,62.4,1008.868
87173,1687701000,5.00,4.40,83.8,53.6,1010.166
87173,1687723200,6.60,5.40,100,32,1006.946
87173,1687694400,5.40,4.90,77,62.2,1010.056
87173,1687722600,7.00,5.80,99.4,31.8,1007.048
87173,1687667400,4.60,3.90,78,64,1008.838
87173,1687665000,4.80,4.20,79,63,1008.878
87173,1687651200,2.70,2.70,85,55.2,1007.64
87173,1687733400,4.40,4.10,96.2,36.2,1006.612
87173,1687696800,4.70,4.10,79.2,59.4,1010.26
87173,1687719600,6.50,5.80,99,33,1007.55
87173,1687682400,4.40,4.00,76,64.2,1008.992
87173,1687699200,5.40,4.70,80.75,57.5,1010.38
87173,1687730400,5.60,4.80,99.5,33.5,1006.048
87173,1687677000,6.00,5.50,77,67.4,1008.606
87173,1687653000,6.70,6.10,84,57,1007.96
87173,1687687200,4.50,3.90,75,64.8,1009.348
87173,1687718400,6.60,5.90,98,34,1007.576
87173,1687726800,6.20,5.10,99,34.25,1006.763
87173,1687676400,6.20,5.30,76.4,66.8,1008.09
87173,1687693800,5.20,4.30,77,63.2,1009.922
87173,1687664400,5.70,5.10,79,62.8,1008.71
87173,1687683000,4.40,3.80,76,64.6,1009.098
87173,1687615800,2.10,2.40,78.2,65.2,1009.976
87173,1687648200,2.80,2.40,86,53.8,1007.466
87173,1687647000,2.40,2.20,85.8,52.2,1007.434
87173,1687648800,2.90,2.80,86,54,1007.476
87173,1687627200,1.00,1.10,79,65,1008.84
87173,1687621200,1.60,1.70,79,64.6,1009.436
87173,1687636800,1.80,1.90,80,65,1008.22
87173,1687623600,1.40,1.60,78.2,65.8,1009.13
87173,1687611600,3.50,3.50,78,65,1010.284
87173,1687625400,1.10,1.40,78.8,66,1008.976
87173,1687829400,4.20,3.70,78,63.4,1006.108
87173,1687849800,3.40,2.90,74,64.8,1004.29
87173,1687851000,3.40,3.40,74,63.4,1003.83
87173,1687859400,3.30,3.10,73,66,1004.06
87173,1687866000,4.20,3.70,75,63.4,1004.738
87173,1687851600,3.40,3.20,74,64.2,1003.304
87173,1687868400,4.40,3.80,76.6,61,1004.518
87173,1687738800,3.30,2.90,84.4,51.6,1007.582
87173,1687750800,6.00,5.50,80,61.6,1007.632
87173,1687766400,8.20,7.10,78,62.8,1006.894
87173,1687778400,12.30,10.20,79,63.4,1007.502
87173,1687796400,7.70,6.40,91.6,42,1005.908
87173,1687807800,5.50,5.30,88.6,43.4,1005.922
87173,1687753800,6.60,5.80,80,60,1007.832
87173,1687743000,4.30,3.60,82.8,58.4,1007.55
87173,1687770600,8.10,6.80,77,63.2,1006.836
87173,1687795800,7.70,6.60,91,42.8,1005.82
87173,1687810800,5.80,5.40,86.2,46.6,1006.384
87173,1687806000,4.90,4.50,90.2,42.4,1005.578
87173,1687822200,6.20,5.50,79,61.6,1006.134
87173,1687793400,7.70,6.40,89,46,1006.342
87173,1687813800,6.10,5.40,84.8,51,1005.906
87173,1687816800,6.60,5.50,84,54.4,1005.646
87173,1687812600,6.80,6.00,84.8,51.2,1006.146
87173,1687756200,7.10,5.80,80,61.5,1007.393
87173,1687823400,5.00,4.20,78.4,62.8,1006.052
87173,1687797000,7.50,6.60,91,42.2,1005.834
87173,1687822800,6.10,5.40,78.8,61.8,1005.732
87173,1687805400,5.10,4.70,89.4,43,1005.742
87173,1687734000,4.00,3.60,95.4,37,1006.576
87173,1687690800,7.70,6.50,77,66,1009.746
87173,1687726200,5.80,5.10,98.2,34,1006.724
87173,1687668600,4.90,4.30,78,62.8,1008.688
87173,1687717800,7.00,5.90,97.6,34.2,1007.662
87173,1687666800,4.80,4.30,78.2,63,1008.708
87173,1687713600,6.80,5.70,94.2,36.8,1008.588
87173,1687683600,4.20,3.60,75.8,63.8,1009.008
87173,1687709400,6.30,5.80,89.2,42.6,1009.138
87173,1687675200,6.40,5.60,77,67.4,1008.52
87173,1687702200,5.40,4.70,84.8,51.8,1010.106
87173,1687720200,6.50,5.80,99.4,33,1007.556
87173,1687728600,5.90,5.40,99.2,34,1006.416
87173,1687684200,4.10,3.50,76,63.6,1009.186
87173,1687699800,5.20,4.80,81.6,56.2,1010.274
87173,1687725600,6.90,6.20,99,34,1006.704
87173,1687704600,4.80,4.20,86,48.333,1009.887
87173,1687657200,4.70,4.20,82,59.4,1008.33
87173,1687671600,4.50,3.80,77,63.8,1008.564
87173,1687693200,5.10,4.30,77,63.6,1009.878
87173,1687706400,5.50,4.60,86.4,46.8,1009.43
87173,1687728000,5.40,4.90,99,33.2,1006.576
87173,1687686600,4.40,4.00,75,65,1009.372
87173,1687659600,6.50,5.70,81,60,1008.364
87173,1687701600,5.20,4.70,84,52.8,1010.118
87173,1687732200,5.60,5.10,98,35.2,1006.482
87173,1687724400,6.00,5.60,100.8,31.4,1006.81
87173,1687736400,1.90,1.80,89.4,41.8,1007.822
87173,1687729800,5.30,4.70,99.2,34,1006.168
87173,1687611000,3.40,3.30,78,64.8,1010.348
87173,1687631400,1.60,1.80,78.8,65,1008.346
87173,1687650000,3.10,2.70,86,54.4,1007.578
87173,1687627800,0.90,1.20,78.8,64.6,1008.678
87173,1687633200,1.80,1.70,79,65.4,1008.55
87173,1687649400,3.30,2.80,86,54,1007.564
87173,1687639200,2.20,2.00,82.6,61,1007.672
87173,1687632000,1.60,1.80,79,65,1008.5
87173,1687614000,2.50,2.30,78,64.8,1010.158
87173,1687831200,3.70,3.60,77.2,62.8,1006.286
87173,1687844400,2.50,2.50,74.8,63.4,1005.032
87173,1687845000,2.50,2.50,75,63,1004.712
87173,1687867800,4.30,3.70,76,61.2,1004.482
87173,1687854600,2.80,2.80,73,65,1002.938
87173,1687835400,2.80,2.60,75.8,62,1005.474
87173,1687840800,3.00,2.80,75,63.6,1005.278
87173,1687841400,3.10,3.00,74.6,62.6,1004.18
87173,1687836000,2.80,2.80,76,62,1005.756
87173,1687842000,3.10,2.90,75.4,63.2,1004.938
87173,1687828200,3.90,3.60,77.6,63.4,1004.772
87173,1687830600,4.30,3.90,78,63.8,1006.476
87173,1687794600,7.60,6.60,90.2,45,1006.192
87173,1687815600,6.10,5.20,84,52,1005.628
87173,1687820400,6.50,5.50,80.4,58.8,1005.828
87173,1687781400,11.20,9.20,81,60,1007.048
87173,1687789800,8.20,6.90,86,49.8,1007.206
87173,1687743600,3.90,3.70,83,58.2,1007.526
87173,1687809000,5.50,5.20,88,45,1006.084
87173,1687754400,6.90,6.30,80,60.6,1007.726
87173,1687770000,8.20,6.70,77,62.4,1006.756
87173,1687785000,10.40,8.80,83,56,1007.272
87173,1687776000,10.20,8.20,77.2,65.4,1007.6
87173,1687774800,10.00,8.30,77,65.6,1007.346
87173,1687803000,7.50,6.60,89,45.4,1005.416
87173,1687814400,6.10,5.20,85,51,1005.53
87173,1687806600,4.80,4.60,90,41,1005.766
87173,1687759800,7.60,6.00,79,61.4,1007.232
87173,1687788600,8.30,6.70,86,50,1007.243
87173,1687761600,6.90,5.70,79,61,1007.018
87173,1687757400,7.60,6.30,79.2,62.4,1007.302
87173,1687782600,11.00,9.60,82,59,1007.222
87173,1687759200,7.50,6.10,77.6,62.2,1006.136
87173,1687741800,3.90,3.50,83,57.8,1007.642
87173,1687762200,7.20,6.10,79,61.25,1006.898
87173,1687760400,7.10,5.90,79,61,1007.158
87173,1687785600,10.20,8.70,83,55.6,1007.048
87173,1687799400,6.60,5.90,90,43.2,1006.016
87173,1687758600,7.00,6.40,79,61.2,1007.42
87173,1687734600,3.80,3.30,95,38,1006.626
87173,1687671000,4.60,4.20,77,63.4,1008.652
87173,1687731000,5.50,5.00,98.667,33.333,1005.875
87173,1687678800,5.10,4.30,77,66.4,1008.678
87173,1687721400,6.20,5.70,100,32.2,1007.254
87173,1687703400,4.80,4.20,85.4,49.4,1010.062
87173,1687662600,5.50,4.80,79.8,61.4,1008.264
87173,1687722000,6.40,5.70,99.4,31.6,1007.144
87173,1687723800,6.00,5.60,101,31.6,1006.84
87173,1687672200,4.50,3.70,77,64.2,1008.516
87173,1687732800,4.70,4.40,97,35.8,1006.53
87173,1687711800,6.90,5.70,92,39.8,1008.916
87173,1687663200,5.50,4.90,80,61.4,1008.48
87173,1687688400,4.30,3.70,76,65.4,1009.414
