id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1694001000,20.00,16.90,31.02,28.81,32.22,29.43,80,63.8,1012
87173,1694044200,13.10,10.70,20.68,17.43,20.68,17.43,92.2,43.6,1007.078
87173,1693964400,19.50,16.30,30.53,26.25,31.50,26.64,89,51.2,1011.894
87173,1693971000,20.20,17.10,31.21,28.08,32.45,28.91,85,55.8,1012.086
87173,1694026800,17.00,14.90,26.91,22.64,26.93,22.77,101,34.6,1008.312
87173,1693979400,19.60,16.60,30.87,28.35,31.92,29.03,83,58.6,1011.892
87173,1693966200,20.40,16.80,31.60,27.48,33.08,28.13,88,53.6,1011.92
87173,1694031600,15.40,13.30,24.77,20.15,24.77,20.16,99.2,34.4,1007.736
87173,1694038200,12.50,11.00,20.04,16.78,20.04,16.78,97,36,1006.82
87173,1693963200,18.90,15.60,29.86,25.35,30.45,25.53,89,50.8,1011.892
87173,1693978200,19.40,16.70,30.34,28.01,31.17,28.36,83,57.6,1012.004
87173,1694016000,20.70,17.10,31.53,26.80,33.14,27.60,93,45.4,1010.282
87173,1694008800,20.60,17.30,31.68,28.33,33.32,29.14,86.4,54.4,1011.662
87173,1694019000,18.90,16.30,29.51,24.84,30.04,25.15,95.4,42.2,1009.966
87173,1694017800,20.50,16.80,31.21,26.39,32.44,26.96,94,44,1010.064
87173,1693972200,19.70,16.80,30.70,27.01,31.80,27.49,85,55.8,1012.204
87173,1693962000,19.60,16.50,30.68,26.53,31.72,26.87,89,50.6,1011.866
87173,1694008200,19.90,17.40,31.09,27.88,32.22,28.54,85.8,55.6,1011.732
87173,1694042400,11.00,8.80,17.46,13.95,17.46,13.95,94,40.6,1006.816
87173,1694032200,15.10,13.30,24.12,20.20,24.12,20.20,99,34.2,1007.664
87173,1693968600,21.00,17.30,32.15,28.58,34.08,29.56,86.6,54.8,1012.09
87173,1693971600,20.50,17.60,31.47,27.83,32.90,28.59,85,55.8,1012.128
87173,1693948800,18.40,16.30,29.32,25.27,29.73,25.50,95.2,40.4,1011.626
87173,1694080200,17.80,14.50,28.36,26.16,28.49,26.23,79.8,60.8,1007.576
87173,1694112600,12.70,11.00,20.80,17.29,20.80,17.29,101.8,30.4,1006.268
87173,1694074200,17.60,14.90,28.19,25.87,28.31,26.00,80.8,59.6,1007.062
