sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1672849200,5.10,4.60,47.8,64.4,1012.286
87173,1672850400,4.60,4.30,48.2,63.8,1012.254
87173,1672860000,5.80,5.40,50,62.4,1011.954
87173,1672848000,4.70,4.40,48.4,63.2,1012.57
87173,1672869600,9.00,7.30,48,64.2,1011.998
87173,1672837200,4.00,3.70,45,66,1011.362
87173,1672849800,4.70,4.10,48.4,64.4,1012.212
87173,1672840800,4.20,3.90,46,65.4,1012.688
87173,1672851600,4.70,4.10,49,63.6,1012.222
87173,1672851000,5.50,4.80,48.6,64,1012.108
87173,1672870200,10.10,8.90,48,64.4,1011.842
87173,1672866000,7.00,6.40,48,65.8,1011.88
87173,1672839600,4.00,3.90,45.8,66.2,1012.212
87173,1672854000,4.40,4.00,51,60.4,1012.31
87173,1672871400,11.60,10.00,48,64.2,1011.562
87173,1672843200,4.40,3.90,45.8,66.6,1013.138
87173,1672859400,5.30,5.00,50,61.8,1011.862
87173,1672846800,6.20,5.70,48,63.4,1012.758
87173,1672862400,6.10,5.50,49.2,63,1012.222
87173,1672855200,5.00,4.40,51,60.4,1011.854
87173,1672863000,7.00,5.70,49,63.2,1011.828
87173,1672893600,7.50,7.20,46,66,1009.402
87173,1672920000,7.70,7.00,48,66.2,1014.348
87173,1672939200,10.50,9.20,54.6,60.6,1014.108
87173,1672900800,7.90,7.50,46.8,64.6,1009.74
87173,1672954200,1.60,1.60,54,55,1012.898
87173,1672924200,7.60,6.60,48,64,1014.146
87173,1672940400,10.60,9.40,55,60.6,1013.836
87173,1672931400,11.10,9.60,49.4,65,1015.066
87173,1672905600,7.00,6.70,46.8,65,1010.1
87173,1672898400,8.40,7.70,46.8,64.2,1009.582
87173,1672913400,7.00,6.60,47.8,66.6,1013.696
87173,1672897800,8.30,7.60,47,64.2,1009.478
87173,1672933200,10.00,8.60,51,63.4,1015.418
87173,1672945800,1.20,1.20,56.6,54.8,1013.11
87173,1672882200,13.80,12.20,47,63.8,1010.242
87173,1672957800,1.40,1.60,53,56,1013.134
87173,1672958400,1.40,1.50,53,56,1013.1
87173,1672916400,8.20,7.50,48,67.6,1014.06
87173,1672894200,8.50,7.20,46,65.8,1009.586
87173,1672918800,8.20,7.60,48,66,1014.354
87173,1672961400,2.50,2.30,53,56,1013.606
87173,1672908600,6.60,6.00,45.4,67.6,1013.13
87173,1672879200,13.30,11.70,46,65.2,1011.5
87173,1672945200,1.40,1.40,56,56,1013.244
87173,1672912800,6.70,6.00,48,66.8,1013.334
