id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1690580400,13.10,12.10,19.65,17.66,19.65,17.66,100,33.4,1011.134
87173,1690575000,11.20,11.20,16.81,15.30,16.81,15.30,102.4,30.2,1011.776
87173,1690585800,13.10,12.40,19.60,17.75,19.60,17.75,96,40,1011.114
87173,1690585200,13.40,12.30,20.12,18.22,20.12,18.22,96,39,1011.066
87173,1690572000,11.10,11.00,17.11,16.12,17.11,16.12,102,30.6,1012.696
87173,1690722600,1.70,1.60,2.15,2.47,2.15,2.47,73,47.8,1013.576
87173,1690743600,1.70,1.90,2.10,2.30,2.10,2.30,89.4,27,1012.878
87173,1690742400,1.70,1.80,2.17,2.17,2.17,2.17,89.4,27,1012.954
87173,1690723200,1.80,1.70,2.22,2.89,2.22,2.89,73,46.2,1013.706
87173,1690681800,3.30,2.90,4.85,4.87,4.85,4.87,71,63,1009.304
87173,1690758000,2.00,1.90,2.57,2.03,2.57,2.03,86.4,30.2,1012.024
87173,1690755600,1.60,1.60,1.87,1.80,1.87,1.80,88,28.4,1011.882
87173,1690680600,3.10,2.80,4.49,5.34,4.49,5.34,70.6,63.2,1008.578
87173,1690738200,1.60,1.70,2.14,1.93,2.14,1.93,86.2,29.8,1013.574
87173,1690701000,1.40,1.30,1.54,1.91,1.54,1.91,68,58,1011.632
87173,1690744800,1.80,1.80,2.20,2.22,2.20,2.22,89.4,26.2,1012.916
87173,1690723800,2.10,1.90,2.81,2.91,2.81,2.91,73.6,45,1013.75
87173,1690735800,1.90,1.80,2.40,1.94,2.40,1.94,83.4,32.2,1013.662
87173,1690716600,1.90,1.90,2.36,3.25,2.36,3.25,68.4,55,1012.91
87173,1690777800,3.70,3.60,5.49,6.98,5.49,6.98,73.4,48,1013.492
87173,1690762200,2.30,1.90,3.33,2.16,3.33,2.16,82.4,34,1012.264
87173,1690764000,3.50,2.90,5.20,4.08,5.20,4.08,81,35.4,1012.514
87173,1690767000,4.70,4.20,7.23,7.75,7.23,7.75,79,39,1013.032
87173,1690774200,3.80,3.20,5.70,5.68,5.70,5.68,75,45.2,1013.312
87173,1690816800,4.10,3.90,6.07,6.25,6.07,6.25,84.4,37,1013.938
87173,1690778400,3.40,3.40,5.36,5.83,5.36,5.83,73,48.2,1013.51
87173,1690774800,3.40,3.00,5.31,5.25,5.31,5.25,74.6,45.4,1013.242
87173,1690789200,3.20,2.70,4.54,4.79,4.54,4.79,70,51.4,1012.602
87173,1690809600,3.40,3.00,5.09,5.07,5.09,5.07,75,48.4,1014.28
87173,1690824600,4.30,4.30,6.34,6.73,6.34,6.73,90,28.8,1013.004
87173,1690811400,3.40,3.30,4.98,5.55,4.98,5.55,77.8,42,1014.168
87173,1690815600,4.30,3.60,6.42,6.01,6.42,6.01,84,37.2,1013.938
87173,1690793400,2.90,2.60,4.30,4.42,4.30,4.42,69,53.8,1012.944
87173,1690781400,2.90,2.70,4.42,4.62,4.42,4.62,73,47,1013.288
87173,1690768800,3.60,3.20,5.23,5.73,5.23,5.73,78,40.2,1013.162
87173,1690785600,3.40,2.80,5.03,4.85,5.03,4.85,71.8,50,1012.9
87173,1690775400,3.70,3.10,5.52,5.62,5.52,5.62,73.6,46,1013.22
87173,1690792800,3.10,2.80,4.38,5.02,4.38,5.02,69,53.2,1012.87
87173,1690669800,3.20,3.00,4.69,5.23,4.69,5.23,72.6,63.2,1007.15
87173,1690599600,13.70,12.10,20.80,18.95,20.80,18.95,88.8,49.4,1011.37
87173,1690666200,3.10,2.90,4.48,4.80,4.48,4.80,76.2,61.8,1005.57
87173,1690614600,11.40,9.50,17.66,15.68,17.66,15.68,84.6,54.6,1009.6
87173,1690659000,3.20,3.10,4.36,3.96,4.36,3.96,87,48.4,1004.474
87173,1690660200,3.20,3.20,4.36,4.62,4.36,4.62,84.6,54.6,1004.1
87173,1690651800,12.30,11.30,18.81,16.58,18.81,16.58,97,35.4,1004.756
87173,1690665000,5.60,4.80,8.50,8.67,8.50,8.67,77.4,61.4,1005.38
87173,1690644600,14.40,12.90,21.59,19.39,21.59,19.39,96,37,1007.33
87173,1690650600,12.00,11.50,18.53,17.71,18.53,17.71,98,34.2,1005.316
87173,1690634400,12.20,9.70,18.73,16.03,18.73,16.03,87,53.8,1009.28
87173,1690591200,18.70,16.40,28.61,25.23,29.04,25.63,93.4,42.2,1011.16
87173,1690667400,2.30,2.20,3.15,3.92,3.15,3.92,75,62.2,1005.994
87173,1690642200,14.60,13.00,21.85,19.97,21.85,19.97,94,41.4,1007.85
87173,1690654200,12.30,11.20,18.92,16.94,18.92,16.94,95,38.6,1004.11
87173,1690616400,12.30,10.30,18.60,17.40,18.65,17.40,84,56.4,1009.372
87173,1690666800,2.90,2.70,3.98,4.82,3.98,4.82,75.6,62.8,1005.928
87173,1690663200,9.70,7.90,14.65,13.02,14.65,13.02,79,60.4,1004.916
87173,1690600200,13.40,11.70,20.51,18.49,20.51,18.49,88,49.6,1011.48
87173,1690621200,11.70,9.90,17.87,16.57,17.87,16.57,83,57.2,1009.87
87173,1690608600,12.80,10.80,19.40,18.01,19.40,18.01,86,53.6,1010.488
87173,1690599000,13.20,11.40,20.27,17.83,20.27,17.83,88.8,48.6,1011.182
87173,1690623600,10.80,9.20,16.76,14.85,16.76,14.85,83,57.4,1009.184
87173,1690612200,12.90,11.40,19.49,18.47,19.49,18.47,85,55.8,1009.912
87173,1690671000,3.70,3.00,5.44,5.59,5.44,5.59,71.8,64,1007.296
87173,1690628400,10.80,9.00,16.53,15.40,16.53,15.40,83,56.8,1009.27
87173,1690605600,17.20,14.60,26.57,24.07,26.68,24.25,87,53.2,1011.196
87173,1690582200,13.50,12.80,20.28,18.95,20.28,18.95,98,35,1011.044
87173,1690581000,13.90,13.20,20.94,19.19,20.94,19.19,99,34.2,1011.11
87173,1690571400,11.30,10.40,17.10,15.10,17.10,15.10,102,30.6,1012.71
87173,1690577400,11.20,10.70,16.88,15.63,16.88,15.63,102,31,1011.228
87173,1690587600,12.00,10.90,18.30,16.57,18.30,16.57,95,40,1011.176
87173,1690579200,13.00,12.00,19.78,17.08,19.78,17.08,101.4,32.2,1011.06
87173,1690574400,11.50,11.00,17.24,15.60,17.24,15.60,102.8,30.2,1011.828
87173,1690584600,13.60,12.40,20.45,18.73,20.45,18.73,97,38.8,1011.082
87173,1690704000,1.50,1.60,1.94,3.07,1.94,3.07,68,58,1011.66
87173,1690727400,2.00,1.80,2.63,2.77,2.63,2.77,75.2,40.4,1014.038
87173,1690754400,1.60,1.70,2.05,1.92,2.05,1.92,90,27.6,1011.924
87173,1690708200,2.20,2.10,2.95,3.69,2.95,3.69,68,58.4,1011.99
87173,1690711200,2.10,2.00,2.87,3.51,2.87,3.51,67,58,1012.25
87173,1690705200,1.60,1.40,2.05,2.03,2.05,2.03,68,58.2,1011.902
87173,1690757400,1.90,1.70,2.33,1.91,2.33,1.91,87,29.6,1011.968
87173,1690739400,1.60,1.70,1.81,2.08,1.81,2.08,88.8,28.2,1013.382
87173,1690728000,2.30,2.20,3.06,3.29,3.06,3.29,75,42,1014.034
87173,1690744200,1.70,1.80,2.11,2.15,2.11,2.15,90.2,27.4,1012.91
87173,1690726200,2.30,2.20,2.79,3.71,2.79,3.71,76,42.2,1013.882
87173,1690706400,2.10,1.90,2.52,3.15,2.52,3.15,68,58.8,1012.02
87173,1690695000,1.60,1.50,1.80,2.61,1.80,2.61,68.2,56.2,1011.614
87173,1690720200,1.80,1.70,2.11,2.72,2.11,2.72,70.4,50.8,1013.146
87173,1690734000,1.90,1.80,2.27,2.18,2.27,2.18,80,34,1013.818
87173,1690684800,3.80,3.30,5.87,5.67,5.87,5.67,71,61.2,1010.518
87173,1690750200,2.10,2.10,2.75,2.54,2.75,2.54,89.8,27.2,1012.114
87173,1690704600,1.40,1.60,1.85,2.74,1.85,2.74,68,58,1011.83
87173,1690696800,1.20,1.40,1.26,1.97,1.26,1.97,68.2,56.6,1011.576
