sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1684535400,5.30,4.70,77,32,1019.942
87173,1684540200,4.70,4.10,74.4,34,1020.386
87173,1684533600,5.20,4.50,77.8,31,1020.062
87173,1684517400,4.20,3.40,76.8,33,1022.732
87173,1684515600,3.80,3.40,76,33,1022.92
87173,1684502400,2.90,2.70,65,43.25,1025.153
87173,1684515000,3.80,3.30,76,33.2,1023.024
87173,1684523400,4.50,3.90,79,31,1021.234
87173,1684516800,3.90,3.40,76.2,33,1022.742
87173,1684505400,3.30,3.10,68,40.6,1024.946
87173,1684521600,4.20,3.90,80,30.6,1021.78
87173,1684536000,5.20,4.50,77,32,1020.12
87173,1684641000,2.80,2.50,71,64.4,1009.734
87173,1684634400,1.20,1.20,71,66,1009.438
87173,1684656000,16.00,13.30,62.6,52,1011.58
87173,1684687200,2.90,2.80,71.8,42.6,1012.782
87173,1684636800,1.80,1.80,70,66.8,1009.61
87173,1684649400,16.40,12.90,65,52.2,1011.472
87173,1684660200,15.50,12.70,62,52.75,1011.582
87173,1684702800,14.60,12.30,80,31,1013.116
87173,1684663800,14.80,12.00,62,54,1011.588
87173,1684688400,3.20,2.80,72.6,42.2,1012.746
87173,1684707000,15.90,14.40,82.333,29,1013.423
87173,1684672200,6.30,5.70,63.6,50,1012.48
87173,1684671000,7.90,6.80,64,50,1012.352
87173,1684675800,7.60,6.30,64,50,1012.878
87173,1684632000,1.10,1.00,70.8,65,1009.244
87173,1684643400,15.70,12.80,67,56,1010.744
87173,1684684800,2.90,2.60,70,44,1012.818
87173,1684676400,7.30,6.20,64.8,49.2,1012.856
87173,1684705200,16.90,14.20,81,29.333,1013.423
87173,1684682400,3.60,3.30,68.4,47,1012.77
87173,1684655400,15.40,12.60,63,52,1011.684
87173,1684699800,6.10,5.40,81,33,1013.052
87173,1684635000,1.20,1.10,70.4,66,1008.926
87173,1684653000,16.20,13.40,63.5,52,1011.735
87173,1684691400,3.40,3.00,75,40,1012.694
87173,1684678800,4.70,3.80,66.2,47.8,1012.862
87173,1684712400,19.80,16.70,80,35.4,1014.476
87173,1684679400,3.90,3.20,66.6,48,1012.858
87173,1684575600,3.10,2.60,63,51,1019.68
87173,1684543200,4.80,4.10,73,36,1020.666
87173,1684581000,3.40,2.90,64.2,51,1019.518
87173,1684562400,3.00,2.50,64,48.6,1020.476
87173,1684597800,1.90,1.90,77,43,1016.976
87173,1684566600,3.10,2.80,63,51,1020.148
87173,1684605600,0.90,1.00,77,46.6,1014.634
87173,1684560000,3.00,2.70,64.8,45.4,1020.846
87173,1684623600,1.70,1.50,73,61,1010.626
87173,1684579200,3.20,2.80,63.8,51.2,1019.58
87173,1684568400,3.00,2.70,63,51,1019.794
87173,1684585200,2.30,2.50,67,50,1019.362
87173,1684569600,3.10,2.90,63,51,1019.852
87173,1684599000,1.90,1.90,77,43,1016.602
87173,1684583400,3.00,2.70,66,50.6,1019.484
87173,1684572600,3.00,2.80,63,51.8,1019.784
87173,1684593000,1.80,1.60,73.8,45.8,1018.072
87173,1684566000,2.90,2.80,63.2,50.2,1020.222
87173,1684604400,1.00,1.10,77,46.2,1015.144
87173,1684594800,1.90,2.00,74.2,46.4,1017.736
87173,1684723200,18.00,14.80,70,45,1016.836
87173,1684719600,20.20,16.10,72,44,1016.178
87173,1684752000,9.50,7.80,59,55,1021.438
87173,1684745400,15.20,12.40,61,54,1019.908
87173,1684750800,15.80,13.30,59,59.8,1021.232
87173,1684744200,15.80,12.20,61.6,54.6,1019.652
87173,1684744800,15.80,12.60,61,55,1019.782
87173,1684748400,17.30,14.20,60,58.4,1020.736
87173,1684753800,5.40,4.30,60,48.6,1021.766
87173,1684755600,3.30,2.90,61,43.4,1022.06
87173,1684724400,15.90,13.30,69,46.8,1017.214
87173,1684501800,2.90,2.60,64,44.2,1025.198
87173,1684534200,5.20,4.30,77.2,31.6,1020.018
87173,1684509600,3.40,3.20,71.8,37.6,1023.968
87173,1684510800,3.40,3.10,72.6,36.8,1023.696
87173,1684518600,4.10,3.80,77.8,32,1022.312
87173,1684501200,3.20,2.50,63.75,44.75,1025.288
87173,1684519200,4.20,3.60,78,31.8,1022.136
87173,1684536600,5.50,4.60,77,32.2,1020.168
87173,1684514400,4.00,3.40,75.8,33.8,1023.22
87173,1684522200,4.70,4.00,79.2,30,1021.59
87173,1684512000,3.30,3.10,73.6,36,1023.66
87173,1684519800,4.00,3.70,78.4,31.2,1022.094
87173,1684525200,5.10,4.40,79.4,30,1020.74
87173,1684528200,5.10,4.50,79.8,30,1019.938
87173,1684527600,5.10,4.30,79.6,30.2,1020.062
87173,1684654200,16.10,13.20,63,51.2,1011.76
87173,1684678200,6.40,5.30,66.2,48,1012.838
87173,1684659600,15.70,12.50,61.8,52.8,1011.33
87173,1684663200,14.80,12.40,62,53.2,1011.564
87173,1684699200,5.70,4.90,81.6,33,1012.934
87173,1684677600,6.80,5.30,66,48.4,1012.864
87173,1684704000,16.80,13.80,80.4,30.2,1013.348
87173,1684637400,2.00,1.90,70,66.8,1009.67
87173,1684633200,1.20,1.10,71,65.2,1009.154
87173,1684659000,14.80,12.50,62,53,1011.578
87173,1684707600,16.70,13.90,82.2,28.8,1013.482
87173,1684697400,3.90,3.30,80.667,35,1012.863
87173,1684642200,7.80,6.70,69.4,58.8,1010.292
87173,1684711800,22.30,18.00,80.8,35,1014.224
87173,1684657200,14.90,12.40,62,51,1011.588
87173,1684668600,13.30,10.60,63,52,1012.204
87173,1684648800,16.50,12.90,65,52.8,1011.384
87173,1684692600,3.40,3.00,76,39,1012.868
87173,1684681800,3.80,3.20,68,46.8,1012.694
87173,1684579800,3.60,3.10,64,51,1019.616
87173,1684622400,1.60,1.50,73,61.4,1010.836
87173,1684609200,0.50,0.60,77,47,1013.544
87173,1684605000,1.00,1.10,77,46.2,1015.076
87173,1684561200,2.80,2.70,63.6,47,1020.364
87173,1684556400,3.00,3.00,66,42.8,1021.128
87173,1684563600,3.00,2.70,64,49.2,1020.51
87173,1684565400,3.00,2.70,63.6,50,1020.23
87173,1684544400,4.30,3.70,72,37,1020.79
87173,1684557600,2.90,2.50,65,43.4,1021.002
87173,1684615800,1.50,1.50,73,60.2,1012.116
87173,1684543800,5.10,4.40,72.4,36.4,1020.59
87173,1684582800,3.50,3.10,65.8,51,1019.504
87173,1684571400,3.00,2.70,63,51.2,1019.724
87173,1684612800,0.70,0.90,75,54,1012.732
87173,1684581600,3.30,2.90,65,51,1019.502
87173,1684570200,3.00,2.80,63,51,1019.864
87173,1684546800,3.90,3.50,71,37.2,1021.334
87173,1684602000,1.50,1.70,77.2,44,1015.784
87173,1684726800,17.10,13.70,68,48,1017.418
87173,1684741200,14.20,11.60,62.4,53,1018.958
87173,1684715400,18.00,15.30,75.667,39.667,1015.12
87173,1684727400,16.30,13.00,68,48,1017.485
87173,1684743600,15.30,12.30,62,54.4,1019.58
87173,1684749000,17.20,13.80,59,60,1020.91
87173,1684740600,14.10,11.30,62.4,53,1018.446
87173,1684726200,16.90,13.80,68,47.8,1017.412
87173,1684719000,20.30,16.60,72,44.167,1016.057
87173,1684718400,18.80,15.60,72.8,43.4,1015.852
87173,1684740000,14.40,11.50,62.8,53,1018.822
87173,1684539000,5.10,4.00,75.4,33.4,1020.26
87173,1684530000,5.60,4.40,78.8,30,1020.122
87173,1684532400,5.40,4.60,78,31,1020.088
87173,1684504200,3.30,3.00,66.8,41.2,1025.002
87173,1684534800,5.10,4.50,76.6,32,1019.542
87173,1684524000,4.60,4.20,79.8,30.4,1020.952
87173,1684506000,3.20,3.10,67.8,40.8,1024.692
87173,1684693800,3.00,2.90,77.8,37.2,1012.702
87173,1684650000,16.50,13.00,65,52,1011.556
87173,1684650600,16.60,13.40,65,53,1011.545
87173,1684696800,3.50,3.00,80,35,1012.837
87173,1684690200,3.20,2.90,74,40.8,1012.864
87173,1684631400,1.10,1.10,71,64.8,1009.378
87173,1684628400,1.70,1.50,72,63,1009.582
87173,1684701600,11.10,9.30,80.2,31.8,1013.174
87173,1684667400,14.00,11.50,63,53.2,1011.984
87173,1684685400,3.10,2.80,70.4,44.2,1012.806
87173,1684627800,1.30,1.20,72,62.4,1009.6
87173,1684658400,15.70,12.50,62,53,1011.62
87173,1684644600,19.00,15.60,66,55,1010.944
87173,1684665600,14.80,11.80,62,54.4,1011.816
87173,1684680600,3.10,2.70,67,47.4,1012.836
87173,1684635600,1.30,1.10,71,66,1009.505
87173,1684710000,17.50,14.60,81.833,32,1013.982
87173,1684692000,3.30,2.70,75.2,39.8,1012.848
87173,1684698600,4.60,3.90,81.5,34,1012.95
87173,1684666800,14.00,10.90,63,53.2,1011.91
87173,1684653600,16.50,13.30,63,51.8,1011.704
87173,1684662600,15.30,12.80,61.6,54,1011.466
87173,1684638600,2.10,2.00,70.4,66.2,1009.594
87173,1684701000,9.20,7.50,80.6,32.6,1013.224
87173,1684639200,2.70,2.60,70.6,65.6,1009.204
87173,1684711200,17.70,15.10,81,34.2,1014.26
87173,1684661400,15.70,13.20,61.2,53.8,1011.522
87173,1684620600,1.20,1.30,73.4,61.2,1010.918
87173,1684547400,4.00,3.40,70.2,38,1021.38
87173,1684598400,2.20,2.00,77,43,1016.77
87173,1684590000,2.50,2.30,71.25,46.75,1018.393
87173,1684620000,1.40,1.40,73,62,1011.156
87173,1684551600,3.20,3.10,68,39,1021.368
87173,1684589400,2.40,2.30,71,47.25,1018.608
87173,1684606200,0.90,1.20,77,47,1014.29
87173,1684560600,3.00,2.60,64,46.2,1020.72
87173,1684541400,4.70,4.30,74,35,1020.524
87173,1684587600,2.40,2.40,68.8,48.2,1018.97
87173,1684611000,0.40,0.50,76,50,1012.926
87173,1684552800,3.30,3.10,67,40.2,1021.372
87173,1684586400,3.30,2.80,68,49.6,1019.304
87173,1684561800,2.90,2.60,64,47.6,1020.694
87173,1684588800,2.80,2.50,70,48,1018.744
87173,1684576800,3.10,2.90,63,51.4,1019.684
87173,1684564800,3.00,2.70,64,49.6,1020.374
87173,1684570800,2.70,2.80,63,51,1019.832
87173,1684548600,3.50,3.20,69.2,38,1021.468
87173,1684619400,1.60,1.50,73,62.2,1011.25
87173,1684572000,2.90,2.60,63,51.8,1019.806
87173,1684737600,14.80,11.40,64,52,1018.578
87173,1684734000,15.90,12.90,65,51.2,1018.418
87173,1684714200,20.60,16.30,77.5,38.5,1014.74
87173,1684746600,15.50,12.80,61,55,1020.194
87173,1684716600,19.60,16.50,74.25,41.5,1015.538
87173,1684717200,20.50,16.10,74,42,1015.558
87173,1684750200,16.30,13.30,59,60.4,1021.162
87173,1684720200,22.20,18.50,71.4,44.4,1016.334
87173,1684735200,15.10,12.10,65,51.2,1018.31
87173,1684714800,19.80,15.90,76.5,39.167,1014.962
87173,1684741800,14.70,11.70,62,53.4,1019.258
87173,1684503600,3.20,2.60,66.2,42,1025.018
87173,1684513200,3.50,3.00,75,34.6,1023.264
87173,1684526400,4.90,4.00,80,30.6,1020.438
87173,1684522800,4.50,3.80,78.8,31,1021.35
87173,1684500000,3.10,2.80,63,46.4,1025.436
87173,1684521000,4.50,3.80,79.4,31,1021.954
87173,1684525800,5.00,4.30,79.4,30.2,1020.544
87173,1684507800,3.40,3.10,70,39.2,1024.518
87173,1684512600,3.50,3.10,74.8,35,1023.518
87173,1684524600,4.70,4.30,80,30,1020.836
87173,1684508400,3.40,3.30,70.4,38.8,1024.008
87173,1684652400,17.10,14.10,64,52,1011.808
87173,1684709400,16.20,13.20,82,31,1013.815
87173,1684674600,7.50,6.40,64,50,1012.748
87173,1684670400,9.90,8.20,63.4,51,1012.102
87173,1684674000,7.50,6.30,64,50,1012.354
87173,1684669800,11.60,9.30,63,50.667,1012.313
87173,1684668000,13.40,11.00,63,52.4,1012.138
87173,1684657800,15.20,12.60,62,51.8,1011.564
87173,1684683600,3.10,2.90,69.5,45.75,1012.695
87173,1684630200,1.20,1.20,71,64,1009.396
87173,1684680000,2.90,2.70,67,47.4,1012.906
87173,1684695000,3.40,2.80,80.25,35,1012.6
87173,1684689000,2.80,2.80,73,41.4,1012.684
