sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1679103000,14.80,11.60,50,60,999.634
87173,1679106000,16.80,14.00,49,61.6,999.526
87173,1679103600,15.70,12.70,49.2,60.6,999.5
87173,1679164200,3.00,2.70,52.4,28,1005.98
87173,1679136000,2.50,2.20,43.8,48,1006.728
87173,1679170200,3.20,3.00,54.8,26.8,1004.85
87173,1679142600,2.70,2.60,44,44.4,1007.332
87173,1679140800,2.40,2.30,44,47.2,1007.294
87173,1679166000,3.30,3.00,52.2,27.6,1005.818
87173,1679170800,4.50,3.90,54.6,26.4,1004.802
87173,1679144400,2.70,2.80,44,42.2,1007.56
87173,1679165400,3.30,3.10,52.8,27.6,1005.886
87173,1679115000,0.90,1.10,49,58.8,1002.976
87173,1679161800,3.40,3.00,49,30.4,1006.424
87173,1679206200,2.00,2.20,35,44.6,1011.096
87173,1679260800,1.10,1.40,38.4,34,1016.088
87173,1679226000,1.00,1.40,31.4,35.8,1012.002
87173,1679231400,1.30,1.50,34,34,1012.754
87173,1679239200,0.80,1.10,36.8,29.8,1013.198
87173,1679229600,1.20,1.30,34,34,1012.466
87173,1679248800,2.20,2.30,38.4,40.2,1014.23
87173,1679266800,1.80,1.90,37.6,37.2,1017.408
87173,1679223000,1.10,1.30,32,36.4,1012.344
87173,1679216400,1.40,1.60,33,35,1011.766
87173,1679194800,4.10,3.50,44,46.4,1007.34
87173,1679191200,3.80,3.10,45,46,1007.398
87173,1679263200,1.40,1.40,38.8,33.8,1016.456
87173,1679257800,1.10,1.30,39.4,34,1015.824
87173,1679256600,1.20,1.40,39.4,34.2,1015.652
87173,1679253000,0.80,1.30,38.8,31.4,1014.548
87173,1679087400,10.40,8.70,51.2,56.6,999.784
87173,1679085000,9.70,8.10,52.4,55,1000.444
87173,1679077200,9.00,7.90,52,52,1001.192
87173,1679079600,8.60,7.20,53,51.2,1000.744
87173,1679058000,14.10,11.70,44,53,1007.278
87173,1679094000,13.10,10.60,51.2,58.8,999.022
87173,1679061000,14.50,12.10,46,53,1006.486
87173,1679091000,13.60,12.00,51.2,60.4,998.794
87173,1679304600,3.90,4.10,36,44,1021.956
87173,1679299800,3.00,3.00,37,44.6,1021.5
87173,1679272200,2.10,1.90,39,41,1018.602
87173,1679275200,2.70,2.70,39.8,40.8,1019.22
87173,1679296800,3.30,3.30,36.4,44,1020.99
87173,1679302200,3.60,3.60,35.8,44.6,1021.516
87173,1679311200,4.80,4.40,35.2,45.2,1023.138
87173,1679292600,3.30,3.60,37.8,43,1021.624
87173,1679280000,3.10,3.10,38,38,1020.043
87173,1679282400,3.10,3.00,38,38,1020.29
87173,1679271000,2.50,2.70,38,40.667,1018.477
87173,1679182800,4.40,4.20,46.8,38.8,1006.668
87173,1679153400,3.30,3.00,46.6,36.4,1007.88
87173,1679110200,16.90,13.90,49.2,61,1001.34
87173,1679113800,3.30,2.80,49.2,61.4,1002.656
87173,1679152800,3.40,2.90,46.6,37.2,1007.9
87173,1679098800,10.10,8.20,50.4,57,999.996
87173,1679149200,3.00,3.10,44.8,39,1007.774
87173,1679173800,2.90,2.80,54.8,26.6,1004.63
87173,1679160600,2.80,2.70,49.2,29,1006.732
87173,1679158800,3.00,2.70,48.8,30.6,1005.876
87173,1679151000,2.90,2.90,46,38.4,1008.114
87173,1679100600,13.30,10.60,50,58.6,999.94
87173,1679113200,5.70,5.00,50,62.8,1002.514
87173,1679169600,3.40,2.80,54.4,26.4,1004.698
87173,1679121000,2.60,2.30,47,54.4,1005.188
87173,1679162400,3.60,3.40,50.4,31,1006.368
87173,1679117400,1.50,1.40,47.6,56.2,1003.526
87173,1679126400,2.20,2.30,45,49,1005.446
87173,1679118600,2.20,2.00,47.4,55.4,1004.538
87173,1679101800,15.70,12.60,49.8,60,999.732
87173,1679154000,2.90,2.80,47,36.4,1007.676
87173,1679134200,2.20,2.40,44,48.6,1006.38
87173,1679132400,2.10,2.00,44,49.4,1005.916
87173,1679125200,2.20,2.20,45.8,50,1005.4
87173,1679155200,3.40,3.10,48,34.2,1007.534
87173,1679252400,2.00,2.20,39.2,32.6,1014.48
87173,1679211600,1.40,1.70,33.6,36,1011.63
87173,1679212800,1.60,1.90,33,36.6,1011.61
87173,1679234400,1.00,1.40,35.8,33.4,1013.016
87173,1679245200,1.40,1.50,39.8,30,1013.686
87173,1679259000,1.30,1.50,39,32.8,1015.91
87173,1679225400,1.10,1.40,31.8,36,1012.42
87173,1679257200,1.00,1.30,39,33.2,1015.786
87173,1679194200,4.00,3.80,44,46.2,1007.25
87173,1679197800,5.30,4.90,43,48,1007.53
87173,1679202600,2.90,3.10,37,49.4,1009.83
87173,1679202000,2.80,3.10,37,50.8,1009.544
87173,1679246400,1.40,1.40,39.8,30.8,1014.002
87173,1679204400,2.60,2.80,35.6,49.2,1010.642
87173,1679208000,2.00,2.10,34,43,1011.655
87173,1679239800,1.00,1.40,37.2,29.8,1013.442
87173,1679263800,1.50,1.60,38.2,34,1016.762
87173,1679203200,3.10,3.10,36.4,49,1009.946
87173,1679195400,4.10,4.30,44,47,1007.454
87173,1679199000,3.40,3.40,38.2,53,1009.142
87173,1679201400,3.20,3.20,37,53.6,1009.504
87173,1679254200,1.50,1.80,36.8,34.8,1014.826
87173,1679203800,2.80,2.70,36,49.2,1010.322
87173,1679241000,0.80,1.00,37.2,29,1013.866
87173,1679260200,1.00,1.30,39,34,1016.044
87173,1679250600,2.00,2.20,38.4,39.8,1014.5
87173,1679059800,14.90,12.30,45,54,1006.782
