sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1678176600,1.40,1.60,42,39,1009.15
87173,1678225200,5.60,6.10,38,36,1014.498
87173,1678156800,0.90,1.00,43.2,27.6,1013.242
87173,1678157400,1.00,1.10,43,28,1013.226
87173,1678222200,6.50,6.60,39.8,35.2,1013.678
87173,1678189800,1.50,1.80,37.4,39.4,1009.694
87173,1678214400,12.00,10.10,42.2,33.4,1010.616
87173,1678186200,1.60,1.70,41,40,1009.454
87173,1678231800,6.30,6.70,36.4,37.4,1016.976
87173,1678154400,1.80,1.80,44,27.4,1013.048
87173,1678206600,6.60,7.30,43,33,1009.42
87173,1678200000,1.20,1.60,39,35,1009.522
87173,1678183200,1.40,1.40,41.8,38.2,1009.138
87173,1678194600,9.90,9.80,37,36.2,1010.014
87173,1678174800,1.70,1.80,42,38.6,1009.462
87173,1678194000,25.70,26.50,37,36.2,1009.966
87173,1678161600,1.40,1.40,43.6,32,1012.802
87173,1678191600,2.20,2.20,39,39.8,1009.748
87173,1678168800,1.20,1.50,43,35.8,1010.77
87173,1678173600,1.50,1.50,43,38,1009.78
87173,1678213800,1.60,1.60,42.4,32.4,1010.484
87173,1678191000,2.00,2.10,39,41.4,1009.842
87173,1678220400,7.10,6.80,40.2,35,1013.058
87173,1678057200,8.50,6.90,48,47,1020.44
87173,1678042800,6.90,6.00,47.8,47,1018.698
87173,1678059600,9.50,7.70,47.8,48,1020.854
87173,1678055400,8.20,7.10,48,46.6,1020.136
87173,1678026600,1.80,1.60,46.8,44.8,1019.184
87173,1678022400,2.60,2.50,44.8,49.2,1019.106
87173,1678051200,4.40,4.20,50.8,43,1019.376
87173,1678028400,2.00,1.90,49,42.4,1019.034
87173,1678040400,7.10,6.20,47.6,46.4,1018.766
87173,1678045800,5.50,4.80,48.8,47,1019.114
87173,1678043400,6.60,5.70,48,47,1019.02
87173,1678020000,2.90,2.70,44,50.4,1019.118
87173,1678131000,1.50,1.40,52.4,26.8,1016.146
87173,1678109400,4.20,3.90,44.6,46.4,1020.154
87173,1678129800,1.50,1.60,52.8,27,1016.456
87173,1678126200,1.80,1.80,53,27.8,1017.426
87173,1678061400,11.40,10.10,47,49,1021.106
87173,1678122600,2.00,2.00,52,29,1017.9
87173,1678071000,13.40,12.00,46,54.6,1021.49
87173,1678096200,7.70,7.10,42.667,56,1020.978
87173,1678064400,11.50,9.90,45.8,51,1021.458
87173,1678062600,11.70,10.30,47,49.8,1021.34
87173,1678105800,7.50,6.20,43,53,1020.732
87173,1678123200,2.50,2.30,52,29,1017.878
87173,1678126800,1.90,1.90,52.8,27.2,1017.336
