id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1698089400,0.90,1.00,0.68,1.92,0.68,1.92,66.6,34,1020.752
87173,1698063000,92.40,78.60,102.61,97.92,151.37,144.23,54,52.4,1019.538
87173,1698182400,1.70,1.80,2.30,3.16,2.30,3.16,67,34,1023.28
87173,1698180000,2.50,2.20,3.57,3.82,3.57,3.82,68,34.8,1023.604
87173,1698189600,2.40,2.00,3.15,3.44,3.15,3.44,64,39.6,1023.266
87173,1698192600,2.10,2.00,2.83,3.22,2.83,3.22,64,41,1023.15
87173,1698114600,3.20,2.60,4.73,5.11,4.73,5.11,54.2,53,1024.898
87173,1698124800,3.40,2.80,5.17,4.87,5.17,4.87,51,56,1025.902
87173,1698090600,0.90,0.90,0.76,1.61,0.76,1.61,66.4,34.8,1021.024
87173,1698063600,58.30,49.90,67.34,65.25,95.26,92.23,54,52,1019.632
87173,1698062400,121.30,103.20,137.24,130.08,202.79,191.71,54,53.2,1019.344
87173,1698060000,0.20,0.30,0.00,0.35,0.00,0.35,53,53.4,1018.3
87173,1698154200,2.90,2.50,4.13,3.65,4.13,3.65,54,56.4,1027.082
87173,1698141600,3.40,2.70,5.06,5.10,5.06,5.10,50,59,1027.41
87173,1698056400,0.20,0.30,0.00,1.11,0.00,1.11,53.8,53.2,1016.932
87173,1698057600,0.20,0.30,0.00,0.76,0.00,0.76,54,53.6,1017.316
87173,1698077400,0.30,0.50,0.00,0.68,0.00,0.68,60.4,42.6,1021.338
87173,1698055800,0.10,0.30,0.00,0.80,0.00,0.80,54,53.8,1016.814
87173,1698136800,2.20,2.10,3.19,3.92,3.19,3.92,49,58,1026.844
87173,1698107400,2.10,1.90,2.73,3.30,2.73,3.30,58,49.6,1024.146
87173,1698134400,2.40,2.50,3.43,5.62,3.43,5.62,49,58,1026.522
87173,1698114000,3.70,3.00,5.73,5.34,5.73,5.34,54.8,52.8,1024.868
87173,1698118200,2.80,2.70,4.32,4.43,4.32,4.43,53,54.6,1025.698
87173,1698110400,2.90,2.50,4.02,4.72,4.02,4.72,56,51.2,1024.406
87173,1698096000,1.00,1.10,0.87,1.81,0.87,1.81,63.4,37.8,1021.656
87173,1698081600,0.40,0.60,0.03,0.94,0.03,0.94,63.4,40,1020.996
87173,1698079200,0.40,0.50,0.00,0.97,0.00,0.97,61.6,42,1021.198
87173,1698165600,1.40,1.30,1.56,2.34,1.56,2.34,64.2,39,1025.914
87173,1698191400,2.00,1.90,2.58,3.40,2.58,3.40,64,40.6,1023.178
87173,1698148200,3.90,3.30,6.21,6.51,6.21,6.51,50,59,1027.618
87173,1698163800,1.70,1.40,1.87,2.14,1.87,2.14,62,41.8,1026.516
87173,1698124200,3.00,2.80,4.64,5.41,4.64,5.41,51.2,55.6,1025.758
87173,1698144600,2.80,2.60,4.19,3.98,4.19,3.98,50,59,1027.922
87173,1698145200,2.90,2.80,4.37,5.49,4.37,5.49,50,59,1028
87173,1698151800,3.70,3.10,5.62,5.54,5.62,5.54,51.6,58,1027.63
87173,1698067800,0.70,0.80,0.33,1.38,0.33,1.38,55.4,50.2,1020.708
87173,1698065400,1.80,1.60,2.12,2.82,2.12,2.82,54.4,52,1020.27
87173,1698117000,3.90,3.20,5.72,6.41,5.72,6.41,53.4,53.8,1025.372
87173,1698190800,2.20,1.90,3.00,3.65,3.00,3.65,64,40.6,1023.19
87173,1698082200,0.40,0.50,0.02,1.12,0.02,1.12,63.6,39.6,1020.994
87173,1698052800,0.10,0.30,0.00,0.71,0.00,0.71,53.6,52.8,1015.982
87173,1698184800,1.70,1.50,2.26,2.19,2.26,2.19,66,37,1023.498
87173,1698169200,1.40,1.40,1.69,1.69,1.69,1.69,67.6,35.6,1024.786
87173,1698160200,1.70,1.60,2.13,2.78,2.13,2.78,59,47,1026.928
87173,1698166800,1.50,1.40,1.61,2.23,1.61,2.23,65,37.6,1025.47
87173,1698169800,1.30,1.30,1.60,2.36,1.60,2.36,68.2,34.6,1024.61
87173,1698178800,1.60,1.50,2.15,2.21,2.15,2.21,68,34,1023.668
87173,1698139800,3.00,2.80,4.77,4.69,4.77,4.69,49.8,58.4,1027.142
87173,1698153600,2.80,2.60,4.05,4.35,4.05,4.35,53.4,56.6,1027.012
87173,1698115800,4.10,3.00,5.80,5.37,5.80,5.37,54,54,1025.05
87173,1698096600,1.10,1.00,0.85,1.85,0.85,1.85,63,39.6,1021.732
87173,1698058800,0.20,0.40,0.00,0.91,0.00,0.91,53.2,53,1017.872
87173,1698072000,0.50,0.80,0.10,1.16,0.10,1.16,57,46.8,1021.522
87173,1698164400,1.40,1.50,1.73,2.35,1.73,2.35,62.8,40.8,1026.192
87173,1698186000,2.00,1.90,2.59,3.09,2.59,3.09,65.4,37,1023.452
87173,1698121200,3.40,2.90,4.89,4.76,4.89,4.76,52,55,1025.876
87173,1698139200,3.00,2.70,4.56,4.84,4.56,4.84,50,58.2,1027.13
87173,1698092400,1.00,1.00,0.91,1.57,0.91,1.57,65.6,35.4,1021.26
87173,1698068400,0.70,0.90,0.36,1.29,0.36,1.29,56,50,1020.874
87173,1698177600,1.50,1.40,1.94,2.36,1.94,2.36,68.6,32.8,1023.818
87173,1698171000,1.30,1.40,1.48,2.23,1.48,2.23,68,34,1024.444
87173,1698163200,1.40,1.40,1.72,2.57,1.72,2.57,61,42,1026.458
87173,1698189000,2.10,2.00,2.95,3.51,2.95,3.51,64,40,1023.608
87173,1698130800,2.80,2.50,4.05,4.51,4.05,4.51,50,57,1026.354
87173,1698130200,3.00,2.70,4.36,4.90,4.36,4.90,50,56.8,1026.324
87173,1698117600,3.30,2.70,4.80,4.62,4.80,4.62,53,54,1025.48
87173,1698192000,2.20,2.00,3.09,3.59,3.09,3.59,64,40.6,1023.218
87173,1698083400,0.60,0.70,0.18,1.08,0.18,1.08,64,38.4,1020.82
87173,1698076800,0.30,0.60,0.00,1.05,0.00,1.05,60,43.8,1021.38
87173,1698080400,0.90,1.00,0.70,1.67,0.70,1.67,62.4,41.4,1021.058
87173,1698059400,0.20,0.40,0.00,0.68,0.00,0.68,53.2,53.6,1018.112
87173,1698084000,1.10,1.20,1.01,1.83,1.01,1.83,64.6,37.8,1020.75
87173,1698187200,2.10,1.90,2.83,2.83,2.83,2.83,65,38,1023.694
87173,1698155400,2.30,2.10,3.32,3.48,3.32,3.48,55.2,54.8,1027.402
87173,1698121800,3.20,2.50,4.38,4.46,4.38,4.46,52,55,1025.838
87173,1698099000,1.20,1.30,1.39,2.22,1.39,2.22,62,42.2,1022.244
87173,1698183600,1.70,1.70,2.20,2.41,2.20,2.41,66.6,35,1023.36
87173,1698109200,2.50,2.10,3.29,3.83,3.29,3.83,56.6,51,1024.456
87173,1698111600,2.60,2.30,3.51,4.17,3.51,4.17,55,52.4,1024.544
87173,1698123600,3.00,2.50,4.10,4.89,4.10,4.89,52,55.8,1025.678
87173,1698102600,1.90,1.80,2.38,3.47,2.38,3.47,60,45.4,1023.302
87173,1698067200,2.50,2.20,3.25,4.24,3.25,4.26,55,50.8,1020.65
87173,1698069000,0.60,0.70,0.19,1.12,0.19,1.12,56,49,1021.066
87173,1698091800,1.00,1.10,0.80,1.64,0.80,1.64,66,34.6,1021.116
87173,1698166200,1.40,1.40,1.49,2.11,1.49,2.11,65,38.4,1025.732
87173,1698162600,1.40,1.30,1.73,2.23,1.73,2.23,61,42.6,1026.47
87173,1698147000,3.30,2.90,5.08,5.27,5.08,5.27,50,59,1027.526
87173,1698123000,2.90,2.60,4.26,4.59,4.26,4.59,52,55,1025.734
87173,1698070800,0.50,0.70,0.10,0.83,0.10,0.83,56.4,49.2,1021.258
