sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1689157200,15.80,13.00,78,58.4,1012.156
87173,1689159600,17.00,13.70,78,59,1012.566
87173,1689150000,15.60,12.60,79,56.8,1011.5
87173,1689145200,15.20,12.80,80,56.4,1011.14
87173,1689153000,16.70,13.90,78.4,58,1011.696
87173,1689152400,16.40,13.80,79,57.8,1011.704
87173,1689126600,13.40,11.90,89,45.8,1010.134
87173,1689163200,17.10,14.80,81,56,1012.608
87173,1689128400,13.30,11.40,87.4,46.8,1010.354
87173,1689124800,12.80,10.80,90,43,1009.874
87173,1689163800,19.30,15.70,81,56,1012.65
87173,1689155400,16.20,14.00,78,59,1011.806
87173,1689159000,17.00,14.30,78,59.2,1012.49
87173,1689139200,15.50,13.20,82,54.2,1010.474
87173,1689164400,17.30,14.10,81.4,55.6,1012.652
87173,1689151200,16.20,13.50,79,57.4,1011.548
87173,1688934600,9.20,7.80,83,58.8,1010.274
87173,1688916000,16.00,13.70,91,49.4,1008.914
87173,1688940000,8.90,7.60,80,63.6,1009.54
87173,1688926800,14.70,13.10,95,40.8,1007.32
87173,1688919000,15.50,13.70,94,44.2,1008.432
87173,1688905800,16.50,13.60,84,58.8,1010.09
87173,1688944800,6.70,5.50,80,62.4,1009.194
87173,1688926200,15.10,13.50,95.8,40,1007.364
87173,1688941200,7.20,6.10,80,61.4,1009.334
87173,1688937600,10.60,8.70,81.8,61,1009.992
87173,1689083400,9.10,7.70,83.2,49,1010.662
87173,1689072600,9.20,8.10,73,62.2,1010.594
87173,1689097800,11.50,9.90,97.8,31.8,1009.136
87173,1689058800,9.40,7.90,73,64.2,1009.292
87173,1689059400,9.40,7.90,73,64.2,1009.32
87173,1689118800,12.70,10.70,93,38.6,1009.466
87173,1689069600,9.70,8.00,72.8,64.2,1010.164
87173,1689087000,9.00,7.40,87.8,43.4,1009.948
87173,1689079800,9.30,7.30,78.8,55.6,1010.848
87173,1689097200,10.90,9.40,98,32,1009.356
87173,1689100200,11.60,10.40,99,29.6,1009.068
87173,1689055800,9.20,7.70,73,63,1009.334
87173,1689114600,11.90,10.40,96.6,33.2,1008.97
87173,1689043200,5.70,4.80,77,58.2,1008.9
