id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1664416200,2.20,2.00,3.02,3.54,3.02,3.54,64,58,1024.654
87173,1664487600,1.50,1.50,1.42,2.41,1.42,2.41,67.8,37,1027.894
87173,1664425800,2.10,2.10,2.79,3.47,2.79,3.47,63,58.4,1026.064
87173,1664490600,2.60,2.30,3.42,4.15,3.42,4.15,67,42.75,1027.832
87173,1664442600,1.80,1.90,2.17,2.96,2.17,2.96,61,59.8,1027.018
87173,1664419800,2.50,2.50,3.49,3.54,3.49,3.54,63,58.8,1025.558
87173,1664450400,2.30,2.10,3.02,3.37,3.02,3.37,60,61,1028.24
87173,1664464800,1.80,1.80,2.18,3.42,2.18,3.42,65,44,1029.584
87173,1664420400,2.30,2.30,3.21,3.95,3.21,3.95,63,58.4,1025.682
87173,1664413800,1.90,1.80,2.50,2.65,2.50,2.65,65,57,1023.944
87173,1664491200,3.00,2.50,3.97,4.31,3.97,4.31,66.8,43.4,1027.92
87173,1664423400,2.50,2.40,3.14,4.06,3.14,4.06,63,58.8,1026.03
87173,1664452200,2.50,2.30,3.71,4.26,3.71,4.26,61,61,1028.594
87173,1664457600,1.70,1.60,2.24,2.44,2.24,2.44,62.2,50.2,1029.464
87173,1664412000,1.50,1.40,1.76,2.14,1.76,2.14,66,58.8,1023.482
87173,1664473200,1.80,1.90,2.08,3.12,2.08,3.12,69.6,39,1028.664
87173,1664448000,2.20,2.10,3.09,3.68,3.09,3.68,61,60,1027.88
87173,1664461200,1.50,1.50,1.84,2.54,1.84,2.54,63.25,47.5,1029.73
87173,1664458200,1.50,1.70,1.86,3.05,1.86,3.05,62.6,48.8,1029.594
87173,1664430600,2.00,2.00,2.74,3.27,2.74,3.27,61,58.8,1026.14
87173,1664415000,2.00,2.10,2.80,3.24,2.80,3.24,64,57.4,1024.262
87173,1664440800,2.00,2.20,2.70,3.30,2.70,3.30,61,60,1026.702
87173,1664413200,1.70,1.70,1.97,2.35,1.97,2.35,65.5,57.25,1023.837
87173,1664429400,2.10,2.00,2.94,3.64,2.94,3.64,62,58.4,1026.098
87173,1664424600,2.30,2.30,3.15,3.99,3.15,3.99,63,59,1026.114
87173,1664446200,2.10,1.90,2.85,3.04,2.85,3.04,61,60,1027.562
87173,1664426400,2.10,2.20,3.00,4.01,3.00,4.01,62.8,58.6,1026.058
87173,1664399400,0.90,1.10,0.70,1.62,0.70,1.62,70,53.6,1020.116
87173,1664383200,0.70,0.90,0.48,1.01,0.48,1.01,75.6,41.2,1018.01
87173,1664357400,1.50,1.70,1.59,2.47,1.59,2.47,62.6,61,1014.826
87173,1664365800,2.10,2.10,3.06,3.74,3.06,3.74,62.6,60.6,1016.144
87173,1664358000,1.60,1.60,1.90,2.49,1.90,2.49,63,60.6,1014.866
87173,1664381400,0.90,1.10,0.63,1.19,0.63,1.19,73.4,45.4,1018.204
87173,1664359200,1.80,1.90,2.43,3.32,2.43,3.32,62,60,1015.042
87173,1664397600,0.70,0.70,0.22,0.59,0.22,0.59,70.4,52.6,1019.948
87173,1664365200,2.10,2.20,3.04,3.66,3.04,3.66,62,60.2,1016.002
87173,1664367000,2.10,2.10,2.97,3.41,2.97,3.41,63,60,1016.374
87173,1664395800,0.50,0.70,0.14,1.22,0.14,1.22,71.4,51.6,1019.34
87173,1664401200,1.40,1.30,1.48,1.63,1.48,1.63,70,54.2,1020.41
87173,1664386800,0.90,0.80,0.79,1.30,0.79,1.30,76,39,1017.984
87173,1664360400,2.00,1.90,2.62,2.65,2.62,2.65,62,61,1015.056
87173,1664568600,1.90,1.80,2.73,2.74,2.73,2.74,69.2,35,1024.42
87173,1664578200,2.30,2.20,3.40,4.06,3.40,4.06,65.6,44.6,1023.108
87173,1664527800,2.50,2.50,3.44,4.48,3.44,4.48,53,60.4,1029.006
87173,1664579400,2.40,2.30,3.52,3.58,3.52,3.58,65,46,1023.024
87173,1664547600,2.80,2.80,4.24,4.47,4.24,4.47,55.8,56.4,1029.428
87173,1664575800,1.70,1.60,1.99,2.73,1.99,2.73,68,41,1023.106
87173,1664538000,4.70,4.00,6.92,6.73,6.92,6.73,51.6,63,1029.582
87173,1664536800,4.90,4.40,7.02,7.90,7.02,7.90,52,62.2,1029.604
87173,1664547000,3.40,3.10,4.96,5.15,4.96,5.15,55.2,57.8,1029.586
87173,1664511600,2.70,2.70,3.64,4.84,3.64,4.84,56,58,1028.978
87173,1664512200,2.50,2.60,3.71,4.92,3.71,4.92,56,59,1028.964
87173,1664580000,2.90,2.70,4.46,4.52,4.46,4.52,64,46.8,1022.964
87173,1664538600,3.80,3.60,6.02,6.47,6.02,6.47,52,63,1029.606
87173,1664533800,3.70,3.60,5.39,6.64,5.39,6.64,52.2,62.6,1029.506
87173,1664542800,3.00,2.90,4.52,4.83,4.52,4.83,53,60,1029.498
87173,1664518800,3.70,3.30,5.53,5.73,5.53,5.73,54.2,60.4,1028.962
87173,1664577000,2.30,2.30,3.33,3.40,3.33,3.40,67,43.2,1023.042
87173,1664497200,2.20,2.10,2.82,3.12,2.82,3.12,62,50,1028.53
87173,1664571000,1.80,1.60,2.38,2.47,2.38,2.47,69.2,35.2,1023.942
87173,1664552400,2.80,2.60,4.29,4.09,4.29,4.09,61.2,49.8,1028.36
87173,1664500800,3.40,3.20,5.20,5.49,5.20,5.49,60,54,1028.64
87173,1664578800,2.10,2.00,3.04,3.22,3.04,3.22,65,45.4,1023.086
87173,1664542200,3.00,3.00,4.51,5.07,4.51,5.07,53,60.4,1029.516
87173,1664541000,3.70,3.50,5.36,6.13,5.36,6.13,52,62,1029.472
