sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1673968200,5.20,5.80,37,39.4,1007.18
87173,1673950200,2.90,2.90,35,48,1008.652
87173,1673923800,2.30,2.80,37,46,1010.776
87173,1673997000,7.20,6.10,42,47,1003.648
87173,1673920800,2.40,2.80,37,46,1011.166
87173,1673922600,2.30,2.50,37.6,46,1010.966
87173,1673923200,2.50,2.90,37.2,45.8,1010.936
87173,1673986200,8.00,7.10,43,41.2,1004.058
87173,1673985000,6.60,6.20,42.8,39.4,1003.996
87173,1673913600,2.10,2.20,39,42.6,1011.384
87173,1673941200,2.90,3.30,35,49,1009.05
87173,1673914200,2.10,2.40,38.8,42.8,1011.334
87173,1673953800,3.00,3.10,34,48.6,1008.578
87173,1673914800,2.00,2.10,38.4,43,1011.288
87173,1673952600,3.00,3.10,34,48,1008.636
87173,1673956800,3.70,3.70,33.8,49,1008.024
87173,1673925000,2.40,2.70,36.6,45.8,1010.67
87173,1673987400,5.80,5.60,43,41.2,1003.622
87173,1673933400,2.70,2.70,36.8,46.2,1009.134
87173,1673940600,2.90,3.30,35,48.4,1009.052
87173,1673984400,8.40,7.60,43.8,40.2,1004.054
87173,1673967000,54.00,56.30,37,43.4,1007.47
87173,1673953200,3.10,3.20,34,48,1008.608
87173,1673918400,1.60,2.10,37.6,44.2,1011.184
87173,1673916600,1.90,2.10,38,44.2,1011.19
87173,1673946000,2.90,3.20,35,48.6,1008.306
87173,1673985600,5.80,5.50,43,40.8,1004.126
87173,1673995200,7.20,6.50,41,47.2,1003.542
87173,1673943600,3.20,3.20,34.6,48.4,1008.73
87173,1673940000,3.10,3.50,35.2,47.4,1008.932
87173,1673936400,2.70,3.00,36,47,1008.118
87173,1674070800,0.90,1.00,49,52.8,1008.722
87173,1674051600,17.90,15.20,43.8,59,1007.116
87173,1674008400,8.10,7.10,41.6,55,1003.634
87173,1674013800,7.90,7.20,42,56,1003.04
87173,1674011400,7.50,7.10,41,56,1003.64
87173,1674057600,33.70,31.60,48,57.2,1007.816
87173,1674067800,1.10,1.10,48.75,54,1008.222
