id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1684771800,5.70,4.40,8.15,6.97,8.15,6.97,75.8,31.4,1022.324
87173,1684737600,14.80,11.40,23.18,20.66,23.18,20.66,64,52,1018.578
87173,1684755000,3.70,3.10,5.58,5.34,5.58,5.34,60.2,44.6,1022.034
87173,1684795200,8.50,7.10,12.67,11.34,12.67,11.34,79.4,31,1021.27
87173,1684771200,5.30,4.50,7.79,7.61,7.79,7.61,75.25,32,1022.405
87173,1684779600,8.20,6.90,12.50,10.96,12.50,10.96,83.2,26.4,1021.634
87173,1684795800,8.60,7.30,13.06,12.37,13.06,12.37,79.4,30.6,1021.452
87173,1684729200,15.50,12.60,24.42,22.89,24.42,22.90,66.8,49,1017.296
87173,1684792200,8.80,7.10,13.75,11.13,13.75,11.13,80.6,29,1021.134
87173,1684714200,20.60,16.30,31.46,28.57,32.73,28.97,77.5,38.5,1014.74
87173,1684763400,3.60,3.10,5.24,5.21,5.24,5.21,66.75,36.75,1022.477
87173,1684791000,7.90,6.10,11.99,9.73,11.99,9.73,80.2,29.2,1021.19
87173,1684789200,7.80,6.20,12.05,9.56,12.05,9.56,80,29.2,1021.126
87173,1684731000,15.10,12.60,24.07,23.47,24.07,23.52,65.4,50.4,1017.25
87173,1684761000,3.00,2.90,4.21,4.56,4.21,4.56,65,38,1022.556
87173,1684752000,9.50,7.80,14.59,14.20,14.59,14.20,59,55,1021.438
87173,1684745400,15.20,12.40,23.73,21.52,23.73,21.53,61,54,1019.908
87173,1684774200,6.60,5.50,9.90,8.98,9.90,8.98,78.2,29.4,1022.166
87173,1684749000,17.20,13.80,27.31,24.61,27.34,24.69,59,60,1020.91
87173,1684720200,22.20,18.50,33.19,31.45,35.81,32.99,71.4,44.4,1016.334
87173,1684735800,15.40,12.20,23.56,21.91,23.56,21.91,64.4,51.4,1018.25
87173,1684797600,8.70,6.90,13.21,11.90,13.21,11.90,78.4,31,1021.664
87173,1684788600,7.50,6.40,11.29,10.36,11.29,10.36,80,29,1021.088
87173,1684754400,4.30,3.70,6.50,6.53,6.50,6.53,60,46.8,1021.946
87173,1684740000,14.40,11.50,22.48,20.77,22.48,20.77,62.8,53,1018.822
87173,1684741800,14.70,11.70,22.86,21.18,22.86,21.20,62,53.4,1019.258
87173,1684739400,14.60,11.60,22.69,19.92,22.69,19.92,62.6,53,1018.33
87173,1684786200,8.10,7.00,12.41,10.95,12.41,10.95,83,26.8,1020.996
87173,1684734600,15.70,12.60,24.60,22.12,24.60,22.13,64.8,51.2,1018.162
87173,1684786800,8.00,6.50,12.01,10.13,12.01,10.13,82.2,26.8,1020.974
87173,1684641000,2.80,2.50,3.99,4.04,3.99,4.04,71,64.4,1009.734
87173,1684709400,16.20,13.20,25.16,22.56,25.16,22.56,82,31,1013.815
87173,1684634400,1.20,1.20,1.47,1.48,1.47,1.48,71,66,1009.438
87173,1684670400,9.90,8.20,15.00,14.32,15.00,14.32,63.4,51,1012.102
87173,1684693800,3.00,2.90,4.31,4.52,4.31,4.52,77.8,37.2,1012.702
87173,1684645800,18.60,15.30,29.05,26.83,29.37,26.99,65.4,54,1011
87173,1684668000,13.40,11.00,20.45,18.91,20.45,18.91,63,52.4,1012.138
87173,1684689600,3.00,2.50,4.24,3.61,4.24,3.61,73.6,41,1012.768
87173,1684646400,18.20,14.90,28.14,26.66,28.31,26.89,65,53.4,1011.094
87173,1684650600,16.60,13.40,25.84,23.51,25.86,23.51,65,53,1011.545
87173,1684708200,16.50,14.40,25.31,24.27,25.31,24.30,82.333,29.333,1013.537
87173,1684671000,7.90,6.80,12.31,11.36,12.31,11.36,64,50,1012.352
87173,1684675800,7.60,6.30,11.33,10.61,11.33,10.61,64,50,1012.878
