id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1716900000,1.60,1.40,2.14,1.95,2.14,1.95,77.4,45.4,1004.788
87173,1715280000,1.10,1.20,0.97,2.35,0.97,2.35,77.4,29.6,1007.338
87173,1715797200,2.50,2.00,3.88,3.14,3.88,3.14,77.4,49.8,1009.866
87173,1715905800,3.00,2.40,4.75,4.00,4.75,4.00,77.4,41,1011.152
87173,1715280600,1.10,1.00,0.96,1.59,0.96,1.59,77.4,28.6,1007.156
87173,1718147400,2.40,2.10,3.15,3.37,3.15,3.37,77.4,39,1013.646
87173,1717893600,2.10,1.80,2.97,3.21,2.97,3.21,77.4,39,1006.384
87173,1718145600,2.40,2.10,3.21,3.22,3.21,3.22,77.4,39,1013.652
87173,1716727200,9.40,6.90,15.51,12.45,15.51,12.45,77.4,48.2,1012.492
87173,1716700800,10.70,8.30,18.65,15.16,18.65,15.16,77.4,46.4,1009.792
87173,1716051000,4.60,3.60,6.79,6.58,6.79,6.58,77.4,38.8,1014.904
87173,1717417200,8.00,6.00,13.71,11.07,13.71,11.07,77.4,45.8,1013.612
87173,1717716600,1.40,1.30,1.39,1.89,1.39,1.89,77.4,51.4,998.73
87173,1718042400,3.00,2.70,4.73,4.49,4.73,4.49,77.4,37,1003.446
87173,1716358800,10.20,7.80,16.57,14.11,16.57,14.11,77.4,51,1011.372
87173,1716081000,3.30,2.80,4.78,4.55,4.78,4.55,77.4,37,1014.002
87173,1717722600,1.30,1.30,1.31,1.85,1.31,1.85,77.4,49,999.838
87173,1715447400,1.00,1.10,1.01,2.00,1.01,2.00,77.4,28.8,1007.668
87173,1717572000,13.90,10.20,23.97,18.12,23.97,18.12,77.4,44,1012.598
87173,1717109400,2.60,2.30,3.60,4.11,3.60,4.11,77.4,22,1014.562
87173,1715283600,0.90,0.90,0.68,1.49,0.68,1.49,77.4,27.4,1006.632
87173,1717086600,3.60,3.00,5.23,4.73,5.23,4.73,77.4,29,1014.512
