sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1673151600,2.90,3.20,36,52.25,1025.335
87173,1673196600,2.60,2.90,39,42.75,1026.225
87173,1673136600,3.40,3.20,40.8,49.4,1023
87173,1673146800,4.50,4.40,38.8,52.8,1024.734
87173,1673158800,1.80,2.00,34.6,50.4,1025.8
87173,1673203200,3.70,3.60,43,37.6,1024.848
87173,1673157600,2.10,2.30,35.2,51.8,1025.626
87173,1673197800,2.50,2.80,39,40.2,1025.908
87173,1673172600,1.90,2.00,31,51.6,1027.556
87173,1673157000,2.60,2.90,36,53,1025.606
87173,1673164200,1.70,1.90,34,50,1026.964
87173,1673219400,7.00,6.40,40,45,1021.286
87173,1673204400,3.70,3.70,44.2,37.2,1024.086
87173,1673141400,2.30,2.70,39,50.2,1023.894
87173,1673212800,5.90,5.60,43,38.4,1022.936
87173,1673191800,2.20,2.50,34.8,47,1027.834
87173,1673203800,3.70,3.50,43.6,38,1024.44
87173,1673191200,2.10,2.30,35,47.6,1027.91
87173,1673149800,4.30,4.50,37,52.8,1025.036
87173,1673179800,1.90,2.10,33,52.8,1028.61
87173,1673156400,2.80,3.30,36.2,52.6,1025.518
87173,1673166600,1.60,2.00,33,50.8,1027.374
87173,1673209200,3.80,3.80,45.4,35.4,1023.126
87173,1673194200,2.30,2.60,36.8,44.6,1026.976
87173,1673245800,8.20,7.90,34,53,1017.436
87173,1673290200,16.20,14.90,40,48.8,1013.414
87173,1673248800,12.20,11.40,34,53.4,1017.594
87173,1673254200,11.40,10.60,34.8,55.4,1015.416
87173,1673226000,9.10,8.50,38,47.6,1020.828
87173,1673287800,12.30,11.60,39.8,49.8,1013.75
87173,1673262000,11.20,11.20,36,54.8,1014.684
87173,1673300400,12.50,11.50,39.8,48.4,1013.154
87173,1673260200,10.80,10.50,36,54.4,1014.916
87173,1673289600,11.50,11.20,40,49.2,1013.426
87173,1673272800,13.80,13.60,36.4,54.4,1015.266
87173,1673240400,5.60,5.50,35,51.2,1018.336
87173,1673265600,12.30,11.60,35.8,54.2,1014.514
87173,1673232600,8.60,8.10,36.4,50,1019.718
87173,1673266200,12.30,12.70,35,54.2,1014.792
87173,1673263200,11.80,11.40,36,55,1014.568
87173,1673299200,12.10,12.10,39.8,48.6,1013.214
87173,1673277600,10.40,10.00,40,50,1015.448
87173,1673247000,6.70,6.70,34,53,1017.534
87173,1673302200,12.50,12.20,39.8,48,1013.17
87173,1673258400,10.60,10.50,36,54.6,1015.06
