id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1661104200,6.40,5.80,10.56,10.58,10.56,10.58,95.8,27.2,1017
87173,1661098800,6.50,5.60,10.90,10.31,10.90,10.31,95,28,1017.232
87173,1661095800,8.90,7.60,14.96,13.40,14.96,13.40,92.8,36.2,1017.834
87173,1661052000,11.20,10.40,18.85,18.98,18.85,18.98,86,41,1018.708
87173,1661067600,11.70,10.40,19.30,18.62,19.30,18.62,82,48.2,1018.432
87173,1661070600,11.90,10.30,19.92,18.23,19.92,18.24,81,49.2,1018.714
87173,1661043000,10.30,9.00,17.47,16.35,17.47,16.35,91,34,1018.302
87173,1661058000,11.10,9.30,18.40,16.84,18.40,16.84,84,44.2,1018.52
87173,1661100600,6.40,5.60,10.95,10.07,10.95,10.07,96,27.2,1017.262
87173,1661098200,6.70,6.00,11.40,10.72,11.40,10.72,94.2,29.2,1017.376
87173,1661056800,10.20,9.00,16.86,16.05,16.86,16.05,84.6,44,1018.604
87173,1661072400,12.10,10.70,20.03,19.36,20.03,19.36,81,49.6,1018.662
87173,1661050200,11.90,9.60,19.56,17.32,19.56,17.32,87,38.6,1018.602
87173,1661110200,5.60,5.40,9.27,9.45,9.27,9.45,95,28,1015.95
87173,1661107200,7.40,6.70,12.42,11.83,12.42,11.83,96.2,29,1016.346
87173,1661115000,5.90,5.10,9.59,9.50,9.59,9.50,94,29,1015.574
87173,1661064600,12.00,9.60,19.67,17.44,19.67,17.44,82,47.8,1018.244
87173,1661052600,11.10,9.50,18.48,17.11,18.48,17.12,86,41.8,1018.75
87173,1661059200,11.20,9.50,18.76,17.84,18.76,17.84,84,45,1018.264
87173,1661065800,12.10,10.80,19.73,19.65,19.73,19.66,82,48.8,1018.224
87173,1661118000,5.10,4.30,8.46,7.70,8.46,7.70,93.8,28.2,1014.77
87173,1661086800,11.30,10.20,18.85,18.05,18.85,18.06,82.6,49.2,1019.292
87173,1661053800,10.20,9.20,17.05,16.49,17.05,16.49,85,42.4,1018.734
87173,1661047800,11.60,9.60,19.21,17.49,19.21,17.49,88,38,1018.556
87173,1661055600,9.90,8.80,16.71,16.79,16.71,16.79,85,43.4,1018.636
87173,1661091000,11.30,10.00,18.70,18.27,18.70,18.30,87.2,43.2,1018.618
87173,1661106600,7.60,6.40,12.41,10.92,12.41,10.92,97,29,1016.478
87173,1661083200,11.30,9.90,18.74,18.08,18.74,18.09,80.6,50.8,1019.404
87173,1661111400,6.10,5.60,10.06,10.09,10.06,10.09,94,28.6,1015.91
87173,1661074800,11.60,10.00,19.35,17.38,19.35,17.38,80,52,1019.054
87173,1661065200,12.00,10.00,19.80,17.97,19.80,17.98,82,48.2,1018.228
87173,1661120400,4.10,3.80,6.62,6.19,6.62,6.19,93,26.8,1014.458
87173,1661093400,10.40,9.00,17.31,16.24,17.31,16.24,90,40.2,1018.268
87173,1661106000,7.50,6.40,12.41,11.37,12.41,11.37,96.8,28.8,1016.62
87173,1661096400,8.20,7.30,13.46,13.33,13.46,13.33,93,33.75,1017.668
87173,1661075400,11.40,10.00,18.86,17.53,18.86,17.54,80,51.4,1019.036
87173,1661033400,6.60,5.50,11.00,10.22,11.00,10.22,97,25.6,1017.248
87173,1661010600,11.80,10.20,19.80,17.92,19.80,17.92,92.6,33.4,1020.01
87173,1661013000,10.90,8.50,18.09,16.00,18.09,16.00,96,29,1019.553
87173,1661025600,6.30,5.30,10.87,9.46,11.02,9.51,103,18.2,1017.35
87173,1661007600,12.70,10.70,21.10,19.33,21.10,19.33,88,38.6,1020.396
87173,1661012400,11.10,9.40,18.68,17.66,18.68,17.66,95,30.4,1019.666
87173,1661019600,8.10,7.00,13.88,12.33,13.88,12.33,101.2,22.6,1018.338
87173,1661013600,10.50,9.10,17.76,15.87,17.76,15.87,96.6,29,1019.508
87173,1661004000,13.10,11.10,22.24,20.36,22.24,20.36,84,43.8,1020.83
87173,1661026800,5.70,5.20,9.61,8.88,9.61,8.88,103,18,1017.29
87173,1660999800,12.20,10.60,20.46,18.60,20.46,18.60,79,52.2,1020.85
87173,1660997400,12.80,11.00,20.99,19.70,20.99,19.70,75.6,58.2,1020.63
87173,1661019000,7.70,6.70,13.21,11.38,13.21,11.38,101,22.5,1018.495
87173,1661016600,8.40,7.60,14.30,13.99,14.30,13.99,100,23.8,1019.004
87173,1661001600,13.70,11.80,22.91,21.35,22.91,21.42,80.8,48.4,1020.878
87173,1661030400,6.70,5.70,11.52,10.19,11.52,10.19,99.5,23,1016.957
87173,1661003400,13.60,11.30,22.45,20.27,22.45,20.34,83.4,45,1020.884
87173,1661194200,3.40,3.20,5.30,5.14,5.30,5.14,91,36.8,1010.93
87173,1661164800,5.90,4.90,10.01,8.95,10.01,8.95,79,52.8,1014.182
87173,1661148600,5.90,4.90,9.84,8.89,9.84,8.89,81,47.2,1015.318
87173,1661161200,6.10,5.40,10.13,9.83,10.13,9.83,79,53,1014.368
87173,1661188800,4.10,3.60,6.58,6.36,6.58,6.36,91,37,1012.206
87173,1661155800,5.90,5.40,9.67,9.24,9.67,9.24,80,51.8,1014.798
87173,1661203800,3.20,3.00,4.90,5.29,4.90,5.29,87,47.2,1010.466
87173,1661209800,3.10,3.00,4.87,5.52,4.87,5.52,87,48,1009.89
87173,1661127000,4.60,4.30,8.07,7.95,8.07,7.95,89,34,1014.898
87173,1661173200,5.90,5.30,9.85,9.73,9.85,9.73,83.4,48.2,1013.98
87173,1661131800,5.20,4.80,8.69,9.08,8.69,9.08,86.2,38,1015.542
87173,1661176200,4.70,4.50,8.01,7.93,8.01,7.93,85.2,44.8,1014.02
87173,1661192400,3.40,3.00,5.33,5.54,5.33,5.54,90.8,37,1011.46
87173,1661208000,2.80,2.80,4.36,4.68,4.36,4.68,87,48,1009.932
87173,1661163600,6.00,5.30,9.66,9.87,9.66,9.87,79,53,1014.248
87173,1661164200,5.90,5.20,10.03,9.28,10.03,9.28,79,52.8,1014.236
87173,1661137200,5.60,5.00,9.35,9.46,9.35,9.46,84.6,39.2,1015.634
87173,1661205000,3.70,3.60,5.59,6.44,5.59,6.44,86,50.4,1010.278
87173,1661185800,4.30,4.00,6.84,7.27,6.84,7.27,88.8,39.2,1012.794
87173,1661178600,5.30,4.30,8.64,8.08,8.64,8.08,87,42.8,1013.748
87173,1661163000,6.00,5.20,9.82,9.51,9.82,9.51,79,53,1014.306
87173,1661198400,3.00,2.60,4.44,4.93,4.44,4.93,90,38,1010.55
87173,1661233800,2.40,2.40,3.16,4.04,3.16,4.04,78,57.6,1009.252
87173,1661226600,2.80,2.80,4.30,5.72,4.30,5.72,80,56.4,1010.184
87173,1661235600,2.20,2.30,3.11,3.89,3.11,3.89,78,58.4,1008.962
87173,1661223000,3.60,3.40,5.37,5.54,5.37,5.54,80,56.5,1010.072
87173,1661245200,2.80,2.80,4.16,5.06,4.16,5.06,77,62.4,1008.878
87173,1661242200,3.20,3.30,4.69,6.21,4.69,6.21,77,61.4,1008.796
87173,1661218200,4.60,4.40,7.41,7.81,7.41,7.81,81,55.6,1010.216
87173,1661239200,2.60,2.60,3.83,4.80,3.83,4.80,78,60,1009.148
87173,1661221800,3.90,3.50,5.77,6.26,5.77,6.26,80,56.6,1010.092
87173,1661246400,2.70,2.90,3.80,5.18,3.80,5.18,77,62,1008.846
87173,1661251800,3.10,3.00,4.52,4.71,4.52,4.71,77,62.8,1008.776
87173,1661238000,2.40,2.50,3.40,4.63,3.40,4.63,78,59,1009.09
87173,1661214600,4.20,3.90,6.56,7.77,6.56,7.77,83,53,1010.068
87173,1661250600,3.00,3.00,4.35,4.96,4.35,4.96,77,62.6,1008.746
87173,1661251200,3.20,3.00,4.75,5.10,4.75,5.10,77,63.8,1008.85
87173,1661230200,2.60,2.50,3.66,4.49,3.66,4.49,79,57.4,1009.934
87173,1661110800,6.30,5.40,9.94,9.45,9.94,9.45,95,28.2,1015.966
87173,1661116200,5.40,4.70,8.63,8.13,8.63,8.13,94,27,1015.27
87173,1661068200,12.30,10.30,20.20,19.04,20.20,19.06,82,48.8,1018.378
87173,1661118600,5.40,4.80,8.62,8.47,8.62,8.47,93.6,28.8,1014.442
87173,1661122800,4.20,3.80,7.17,6.33,7.17,6.33,92,28.6,1014.63
87173,1661094600,9.00,7.90,15.12,13.89,15.12,13.89,91,37.8,1018.068
87173,1661050800,11.80,10.00,19.61,18.91,19.61,18.91,87,39.2,1018.618
87173,1661107800,7.40,6.60,12.16,11.84,12.16,11.84,96,29,1016.212
87173,1661088600,11.80,9.80,19.55,17.38,19.55,17.38,84.5,47.25,1018.553
87173,1661049600,10.70,9.20,18.04,16.46,18.04,16.46,87,38,1018.62
87173,1661059800,10.70,9.50,18.28,17.66,18.28,17.67,84,44.4,1018.222
87173,1661113800,6.20,5.20,9.98,8.90,9.98,8.90,94,30,1015.68
87173,1661056200,10.30,8.40,17.08,15.67,17.08,15.67,84.8,44,1018.686
87173,1661094000,9.80,8.20,16.54,14.13,16.54,14.13,90,39,1018.24
87173,1661082600,11.00,9.70,18.12,17.60,18.12,17.60,80,50.6,1019.414
87173,1661064000,11.70,10.00,19.33,18.07,19.33,18.07,82,47.4,1018.24
87173,1661041800,7.70,6.30,12.78,11.66,12.78,11.66,91,32.8,1018.146
87173,1661113200,6.30,5.60,10.24,9.90,10.24,9.90,94,29.4,1015.736
87173,1661109600,6.40,5.60,10.41,10.08,10.41,10.08,95,28,1016.014
87173,1661074200,11.50,10.30,19.43,18.70,19.43,18.72,80,51.6,1018.894
87173,1661101200,6.80,6.20,10.92,10.93,10.92,10.93,95,28,1017.336
87173,1661049000,11.40,9.70,18.96,17.83,18.96,17.83,87,38,1018.592
87173,1661043600,10.50,8.40,17.39,15.13,17.39,15.13,90.2,34,1018.37
87173,1661057400,10.60,9.30,17.44,16.41,17.44,16.41,84.4,44,1018.566
87173,1661037000,7.30,6.10,12.19,11.53,12.19,11.53,95.4,26.6,1017.38
87173,1661029800,6.50,5.90,11.21,9.72,11.21,9.72,100.4,22.2,1016.932
87173,1661034600,6.70,5.60,11.03,10.36,11.03,10.36,96,26,1017.08
87173,1661022600,7.70,6.20,13.53,10.45,13.53,10.45,102,21,1017.796
87173,1661006400,13.30,10.80,22.18,19.55,22.18,19.55,87,40.2,1020.558
87173,1661002200,13.20,11.70,22.11,21.34,22.11,21.45,81.8,47,1020.812
87173,1661009400,12.10,10.10,20.13,18.55,20.13,18.56,91,35,1020.114
87173,1661031600,7.50,6.10,12.65,10.79,12.65,10.79,97.8,24.6,1017.254
87173,1661035800,7.40,6.30,12.33,10.91,12.33,10.91,96,26.2,1017.09
87173,1661029200,6.20,5.80,10.81,9.95,10.81,9.95,101,21.2,1016.978
87173,1661037600,6.80,5.90,11.54,11.40,11.54,11.40,95,27.2,1017.544
