sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1687009200,24.60,19.80,71.6,59.8,1004.344
87173,1686979200,13.80,10.90,69,59.6,1004.592
87173,1686961800,14.80,11.80,74,55.2,1005.448
87173,1687018200,21.80,17.70,75,50,1003.946
87173,1687038000,3.80,3.20,72,55,1004.878
87173,1686987600,13.30,10.30,69,60,1003.942
87173,1686994200,16.00,12.80,69,62.8,1003.898
87173,1686991200,17.60,14.60,69,62.4,1003.908
87173,1687024800,10.00,8.40,72.6,51,1003.712
87173,1686969600,18.10,14.60,72,60.8,1005.856
87173,1687001400,14.80,12.20,69,64.6,1004.374
87173,1687028400,6.50,5.50,73.6,47.6,1004.214
87173,1687045200,6.40,5.20,70.4,57.2,1005.334
87173,1687021800,16.70,13.90,71.6,56,1004.2
87173,1687027200,7.80,6.90,74,48,1004.217
87173,1686985200,13.00,10.20,69,59.6,1003.962
87173,1687037400,3.70,3.40,72,54.2,1004.878
87173,1687011600,25.30,21.00,74,54.8,1004.02
87173,1686974400,15.80,12.50,70.8,60.2,1005.088
87173,1687035000,5.00,4.40,72,53,1004.538
87173,1686996600,13.70,10.90,68.2,64.2,1004.212
87173,1687039800,3.90,3.30,71.4,55.4,1004.982
87173,1686992400,17.40,14.60,69,63.4,1003.952
87173,1687040400,3.40,3.10,71,56.8,1004.948
87173,1686890400,9.30,7.90,74.4,42.8,1005.604
87173,1686920400,11.60,9.30,74.6,47,1006.67
87173,1686909000,12.00,9.70,68,52.6,1006.302
87173,1686883800,9.10,7.50,78,37.2,1005.118
87173,1686935400,11.90,9.70,80,43.6,1005.742
87173,1686901200,10.30,8.60,70,48.2,1005.712
87173,1686915000,10.60,8.80,71,50.6,1006.58
87173,1686942600,15.60,12.60,76.8,52.6,1005.766
87173,1686873600,10.00,8.30,85,32,1002.85
87173,1686891600,10.00,7.60,74,45.4,1005.99
87173,1686875400,9.20,8.40,83.6,33,1003.05
87173,1686909600,11.90,10.00,68,53.4,1006.468
87173,1686926400,11.20,9.30,78.5,42,1006.865
87173,1686946800,18.10,14.80,77,52.2,1005.192
87173,1686886800,8.40,6.80,76,40,1005.642
87173,1686927600,11.30,9.30,80,40,1006.664
87173,1686929400,10.40,8.80,82,37,1006.512
87173,1686916200,11.00,9.00,72,50,1006.612
87173,1686882600,7.20,6.30,78.4,36.2,1004.818
87173,1686945600,16.70,12.90,77,51,1005.236
87173,1686853200,9.30,8.20,89.4,31,1001.314
87173,1686852000,9.80,8.50,89,33,1001.31
87173,1686860400,10.70,9.90,94,27.2,1001.04
87173,1686868800,9.50,8.00,89.8,29,1001.894
87173,1686847200,7.90,6.50,79,42.8,1002.072
87173,1686864000,10.30,9.00,94,27.2,1001.414
87173,1686859800,10.90,9.80,94,27.75,1000.995
87173,1686857400,11.10,9.80,93,28.4,1000.978
87173,1687089600,6.20,5.20,71,56.8,1009.484
87173,1687054200,10.30,8.40,70,59.2,1006.616
87173,1687057200,10.30,8.50,70,59.8,1006.578
87173,1687056600,10.20,8.30,70,59.8,1006.544
87173,1687086600,6.30,5.20,69,59.6,1008.826
87173,1687089000,5.70,5.10,71,57.2,1009.406
87173,1687083000,6.30,5.10,68,61,1007.926
87173,1687054800,9.90,8.30,70,59,1006.624
87173,1687086000,6.20,5.10,69,60,1008.662
87173,1687061400,8.80,7.60,69.6,59.6,1006.472
87173,1687070400,6.30,5.40,69,60.2,1006.508
87173,1687082400,6.20,4.90,68,60.8,1007.858
87173,1686978000,13.70,11.10,70,58.4,1004.802
87173,1687038600,3.90,3.30,72,54.4,1004.922
87173,1687003200,16.00,12.80,68.2,65.2,1004.33
87173,1686963600,16.70,13.40,73,57.2,1005.718
87173,1687034400,6.00,5.00,72.6,50.6,1004.426
87173,1687005000,19.20,16.00,68.8,63.4,1004.114
87173,1687017000,23.60,20.30,75,50,1003.916
87173,1686960000,12.50,10.60,74.4,54.8,1005.31
87173,1687029600,7.20,6.50,73.8,48,1004.146
87173,1687023600,11.60,9.30,72.4,52.8,1004.098
87173,1687027800,7.20,5.80,74.2,47.2,1004.18
87173,1687010400,24.80,20.60,73,57,1004.188
87173,1686983400,13.40,10.70,69,60.6,1004
87173,1687002600,15.50,12.60,68,65.6,1004.382
87173,1686966000,15.30,12.10,72.2,59,1005.88
87173,1687009800,24.90,20.10,72,58,1004.314
87173,1686994800,14.20,11.60,68.8,62.6,1003.982
87173,1686988800,14.20,11.30,69,61.4,1004.076
87173,1686975600,13.20,10.50,70.8,58,1004.914
87173,1686916800,10.70,8.70,72.6,49.4,1006.61
87173,1686898800,10.60,8.40,71,47.6,1005.662
87173,1686936600,12.30,9.90,80.6,40.6,1005.78
87173,1686937800,12.80,10.80,80,41.4,1005.79
87173,1686938400,13.40,11.20,80,43.4,1005.782
87173,1686939000,13.30,11.20,79.2,45.4,1005.88
87173,1686896400,9.30,7.70,72,46.2,1005.754
87173,1686945000,16.10,12.70,76.8,51.4,1005.418
87173,1686897600,9.80,8.00,71.2,47.2,1005.806
87173,1686939600,14.00,11.10,78.8,47.6,1005.918
87173,1686918000,10.60,8.50,73.8,47.6,1006.486
87173,1686930600,10.60,9.10,82.8,37,1006.356
87173,1686877200,8.30,6.70,82,33.8,1003.684
87173,1686880800,7.50,6.30,79.4,35.2,1004.66
87173,1686891000,9.20,7.50,74,42.8,1005.826
87173,1686904800,10.70,9.00,68.8,50.6,1006.288
87173,1686898200,10.10,8.00,71,47,1005.658
87173,1686879000,8.40,7.20,81,34.2,1004.252
87173,1686953400,12.80,10.50,77,48.2,1004.712
87173,1686931200,10.70,9.20,82.6,36.6,1006.378
87173,1686924000,12.20,10.00,75.5,46.5,1006.54
87173,1686910800,11.60,9.20,68.4,53,1006.502
87173,1686878400,8.30,7.30,81,34,1004.024
87173,1686927000,11.00,9.30,79,40.8,1006.796
87173,1686921600,11.70,9.70,74,47.2,1006.654
87173,1686952200,12.50,10.80,77,47.8,1004.564
