id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1683836400,4.60,4.10,7.12,6.35,7.12,6.35,88,17,1014.97
87173,1683840600,3.90,3.50,5.89,4.94,5.89,4.94,90,18,1014.752
87173,1683847800,3.60,3.20,5.68,4.73,5.68,4.73,84,23.6,1015.132
87173,1683838200,4.60,4.20,7.07,7.10,7.07,7.10,89,18,1014.854
87173,1683846000,3.40,3.10,5.46,4.54,5.46,4.54,85.8,21.6,1014.836
87173,1683844200,3.50,3.10,5.41,5.07,5.41,5.07,87,20,1015.086
87173,1683846600,3.70,3.40,5.70,5.25,5.70,5.25,85,22.4,1014.942
87173,1683848400,3.80,3.10,5.95,4.88,5.95,4.88,84,24,1015.108
87173,1683835800,5.40,5.00,8.10,7.38,8.10,7.38,88,16.8,1014.954
87173,1683843000,3.50,3.30,5.52,5.38,5.52,5.38,88,19,1014.97
87173,1683915600,4.30,3.70,6.70,5.46,6.70,5.46,96,18.4,1013.79
87173,1683920400,3.30,3.10,5.20,4.22,5.20,4.22,94.6,17.2,1013.276
87173,1683906000,5.50,5.10,8.78,7.98,8.78,7.98,88.8,25.8,1015.67
87173,1683863400,4.10,3.70,6.59,6.76,6.59,6.76,73,34.2,1016.306
87173,1683872400,5.30,4.80,8.67,9.52,8.67,9.52,67.8,41.6,1016.144
87173,1683895200,6.20,5.40,10.18,10.24,10.18,10.24,70.2,44.2,1017.246
87173,1683859800,3.80,3.30,6.03,6.39,6.03,6.39,75,31.8,1015.73
87173,1683911400,4.10,3.70,6.45,5.39,6.45,5.39,93.2,20.4,1014.526
87173,1683905400,5.80,5.40,9.58,8.49,9.58,8.49,87.6,26,1015.788
87173,1683901800,6.00,5.10,9.54,8.59,9.54,8.59,82.2,30.4,1016.436
87173,1683890400,6.90,6.00,11.24,10.67,11.24,10.67,66,49.6,1017.924
87173,1683879000,5.70,4.70,9.05,8.41,9.05,8.41,65,46.4,1016.078
87173,1683924000,3.80,3.60,6.28,5.18,6.28,5.18,93,18.8,1013.27
87173,1683853800,3.50,3.60,5.76,6.11,5.76,6.11,80,27,1015.816
87173,1683903000,5.40,4.90,8.68,8.23,8.68,8.23,84.2,29.2,1016.252
87173,1683885600,4.80,4.20,7.74,7.35,7.74,7.35,65,47,1017.286
87173,1683930000,4.20,3.50,6.49,5.41,6.49,5.41,90,19.8,1013.318
87173,1683892200,5.30,4.30,8.53,7.73,8.53,7.73,67,48,1017.534
87173,1683931800,4.00,3.60,6.42,5.08,6.42,5.08,89,20.8,1013.316
87173,1683877200,5.50,4.90,8.96,8.84,8.96,8.84,65.4,44.8,1016.222
87173,1683871200,4.30,3.60,6.83,6.82,6.83,6.82,68,39.4,1016.232
87173,1683912000,4.10,3.20,6.37,4.72,6.37,4.72,93.6,20,1014.394
87173,1683923400,3.70,3.20,5.67,4.76,5.67,4.76,93,19,1013.308
87173,1683910800,3.90,3.50,6.30,5.00,6.30,5.00,93,20.4,1014.714
87173,1683886800,5.50,4.90,8.82,9.17,8.82,9.17,64.6,47.4,1017.676
87173,1683909600,3.90,3.60,6.36,4.92,6.36,4.92,92.8,21,1014.918
87173,1683864600,5.20,4.40,8.31,8.84,8.31,8.84,71.8,35.2,1016.292
87173,1683894600,6.00,5.30,9.52,9.17,9.52,9.17,69.4,45,1017.198
87173,1683897000,5.80,5.20,9.29,9.59,9.29,9.59,73.6,40,1017.084
87173,1683922800,3.60,3.10,5.92,4.51,5.92,4.51,93,18.6,1013.312
87173,1683969600,7.80,6.50,12.79,11.84,12.79,11.84,70,43.6,1015.334
87173,1683991200,5.60,5.10,8.54,9.25,8.54,9.25,79.6,26,1017.236
87173,1683964200,8.10,6.60,13.62,11.67,13.62,11.67,71,43.4,1014.38
87173,1683984000,6.10,5.40,9.11,9.59,9.11,9.59,71.6,30.8,1017.754
87173,1683999600,5.80,5.20,8.52,8.69,8.52,8.69,89.2,19.6,1015.028
87173,1683982200,5.40,4.80,8.47,8.50,8.47,8.50,71.6,32.8,1017.892
