id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1697848800,0.80,0.80,0.54,1.02,0.54,1.02,68,59.4,999.912
87173,1697910600,3.10,2.80,4.70,4.80,4.70,4.80,64.2,64,989.254
87173,1697902800,3.40,2.80,5.35,4.68,5.35,4.68,64,64,990.293
87173,1697892000,2.00,1.80,2.72,2.77,2.72,2.77,64,66,992.134
87173,1697793600,5.30,4.40,8.06,7.57,8.06,7.57,63,58,1010.312
87173,1697805600,4.90,3.90,7.67,6.98,7.67,6.98,65.2,56,1008.93
87173,1697833800,1.30,1.40,1.31,2.39,1.31,2.39,69,61.6,1002.38
87173,1697886600,1.80,1.60,2.38,2.75,2.38,2.75,63,66,992.43
87173,1697871000,1.10,1.50,1.22,2.44,1.22,2.44,65.2,64,994.732
87173,1697850600,0.80,0.90,0.54,0.88,0.54,0.88,68,59,999.496
87173,1697866200,2.00,1.60,2.69,3.03,2.69,3.03,66,65,995.536
87173,1697807400,3.50,3.20,5.07,5.23,5.07,5.23,66,54.4,1008.966
87173,1697922000,1.00,1.00,0.86,1.28,0.86,1.28,63,59.4,989.934
87173,1697907600,2.90,2.80,4.32,5.14,4.32,5.14,64,64,989.518
87173,1697846400,0.90,0.90,0.79,1.33,0.79,1.33,68,59.8,1000.076
87173,1697870400,1.20,1.10,1.07,1.90,1.07,1.90,65.2,64,995.11
87173,1697809200,3.40,2.90,4.94,4.87,4.94,4.87,66,57.2,1008.622
87173,1697827200,1.20,1.30,1.08,1.85,1.08,1.85,68,63.4,1003.8
87173,1697831400,1.30,1.30,1.25,2.26,1.25,2.26,69,63.4,1002.622
87173,1697854200,0.60,0.80,0.22,0.98,0.22,0.98,67,61,998.834
87173,1697856600,1.20,1.20,1.13,1.99,1.13,1.99,67,61.8,998.108
87173,1697871600,1.10,1.00,0.87,1.45,0.87,1.45,65,64,994.774
87173,1697904600,3.30,2.90,5.07,5.25,5.07,5.25,64,64,989.974
87173,1697903400,3.30,3.10,5.03,5.75,5.03,5.75,64,64,990.128
87173,1697856000,0.80,0.90,0.53,1.56,0.53,1.56,67.4,61.6,998.142
87173,1697836800,0.90,0.90,0.53,1.10,0.53,1.10,68.6,61,1001.95
87173,1697894400,1.50,1.50,1.89,2.30,1.89,2.30,63.2,66,991.84
87173,1697916000,3.30,3.00,4.66,4.99,4.66,4.99,65,61.8,989.312
87173,1697849400,0.80,0.90,0.43,1.36,0.43,1.36,68,59,999.754
