sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1671146400,12.30,11.10,41,49,1020.548
87173,1671118200,13.30,12.30,37.75,48,1025.445
87173,1671097200,4.70,4.80,32,50,1025.214
87173,1671094200,4.80,4.60,32,50,1025.516
87173,1671076800,4.40,4.60,36,47,1025.302
87173,1671099600,4.30,4.60,31,51,1025.422
87173,1671091800,4.10,4.10,33,49.4,1025.662
87173,1671140400,10.80,9.80,39.4,50.8,1021.368
87173,1671145200,12.40,11.10,41,48.4,1020.554
87173,1671123600,12.50,11.10,39,48.5,1022.84
87173,1671144000,10.80,10.10,41,49,1020.768
87173,1671092400,4.10,4.40,33,49.6,1025.62
87173,1671096600,4.90,5.10,32,50,1025.37
87173,1671093000,4.50,4.80,32.8,49.4,1025.332
87173,1671131400,10.60,9.40,41.2,46.6,1021.712
87173,1671087600,4.20,4.40,34,49,1025.928
87173,1671137400,9.60,8.90,40.8,47,1020.918
87173,1671125400,11.90,11.20,38.4,48.6,1022.478
87173,1671087000,3.70,3.80,34,49.4,1025.908
87173,1671062400,2.00,2.10,39,45,1024.432
87173,1671070200,1.90,1.90,39,47,1025.522
87173,1671080400,4.10,4.70,35,48,1025.498
87173,1671133800,11.70,10.90,41,46.8,1021.268
87173,1671072600,2.40,2.60,38,46,1025.824
87173,1671129600,11.30,10.10,40.6,47,1021.608
87173,1671106800,5.30,4.90,32,51,1026.276
87173,1671110400,12.20,11.50,32,52,1026.346
87173,1671082800,6.20,5.90,35,48.6,1025.346
87173,1671055800,1.20,1.30,38,43,1023.284
87173,1671030600,1.40,1.80,33.6,44.6,1024.408
87173,1671060000,1.50,1.60,38.2,44.4,1024.016
87173,1671028800,1.70,1.80,32,45.2,1024.68
87173,1671048000,1.60,1.80,39.8,38,1022.158
87173,1671031200,1.30,1.50,34.4,44.2,1024.22
87173,1671043200,0.80,1.00,40,36.6,1022.182
87173,1671047400,0.90,1.20,39.8,37.2,1021.974
87173,1671201600,0.80,1.10,42,64.2,1009.56
87173,1671213000,1.20,1.20,41.8,64.8,1005.458
87173,1671165000,16.30,14.80,42,58,1016.966
87173,1671169200,11.70,10.50,42.6,59,1015.838
87173,1671214800,2.30,2.20,42,64.2,1005.312
87173,1671233400,1.60,1.80,41,63.8,1005.052
87173,1671231000,2.30,2.40,41.4,63.8,1005.228
87173,1671228000,6.10,5.50,41.8,62.6,1005.288
87173,1671157800,14.30,12.70,41.6,52,1018.808
87173,1671184200,0.60,0.90,41.8,62.4,1012.496
87173,1671217800,1.30,1.30,41.4,64.8,1005.364
87173,1671193200,0.90,1.00,41.6,64,1010.866
87173,1671222600,3.40,3.40,41.6,63.6,1005.772
87173,1671204600,1.10,1.20,43,63.8,1008.456
87173,1671177600,10.60,9.70,43,60,1014.196
87173,1671219000,1.10,1.30,42,64,1005.426
87173,1671183600,0.80,1.00,42,62.2,1012.664
87173,1671199800,0.70,0.90,42,63,1009.874
87173,1671196800,1.30,1.50,42,64,1010.236
87173,1671198000,0.70,1.00,42,64,1010.2
87173,1671175200,12.50,10.60,43,59,1014.584
87173,1671188400,0.50,0.60,41.2,63.6,1011.636
87173,1671150000,13.90,12.40,41,49,1019.604
87173,1671157200,15.20,13.70,41.2,51.2,1018.924
87173,1671168000,13.00,11.20,42.2,58.6,1016.126
87173,1671167400,14.90,13.10,42,59,1016.428
87173,1671163200,14.80,12.80,42,57,1017.442
87173,1671247800,3.30,3.10,42,62.8,1003.538
87173,1671266400,1.50,1.50,42.6,61,1002.806
87173,1671268200,1.70,1.90,42.4,62,1002.652
87173,1671265800,1.40,1.60,43,62,1002.866
87173,1671279000,4.30,4.00,42,62,1003.846
87173,1671252600,4.80,4.10,41,64,1003.004
87173,1671249000,3.90,4.20,42,62,1003.402
87173,1671272400,4.00,3.80,42,62,1003.076
87173,1671252000,4.00,4.00,41,63.8,1003.088
87173,1671274800,4.50,4.50,42,62.2,1003.38
87173,1671246000,3.30,3.30,42,62.6,1003.756
87173,1671073200,2.80,3.00,38,46.2,1026.096
87173,1671136800,8.90,8.10,41.4,46.8,1020.982
87173,1671084600,4.60,4.60,34,48,1025.68
87173,1671065400,3.10,3.00,39,45.6,1024.622
87173,1671074400,2.60,2.90,38,47.2,1026.178
87173,1671082200,4.80,5.00,35,48.2,1025.376
87173,1671104400,4.80,4.80,32,51,1026.474
87173,1671107400,6.40,6.00,31.4,51,1026.246
87173,1671064800,2.30,2.50,39,45,1024.568
87173,1671109200,11.70,11.20,32,52.4,1026.162
87173,1671135600,9.30,8.30,41.4,47.8,1021.276
87173,1671099000,4.10,4.60,31.2,51,1025.372
87173,1671119400,13.70,12.60,38,48,1024.996
87173,1671064200,2.20,2.40,39,45,1024.606
87173,1671135000,10.30,9.10,41,47.4,1021.48
87173,1671091200,3.90,4.10,33,49.8,1025.788
87173,1671147600,13.00,11.20,41,49.2,1019.978
87173,1671084000,6.20,5.80,34.4,48,1025.656
87173,1671126000,12.80,11.50,38.5,48.5,1022.513
87173,1671132600,11.70,10.30,41,46.2,1021.892
87173,1671138600,10.70,10.50,38.4,49.4,1021.156
87173,1671077400,6.50,6.10,36,47.4,1025.414
87173,1671068400,2.10,2.30,38.8,46,1025.276
87173,1671069600,2.00,2.20,38.6,47,1025.294
87173,1671111000,12.20,11.60,32,51.6,1026.328
87173,1671073800,2.90,3.10,38,47,1026.318
87173,1671133200,11.60,10.60,41,47,1021.44
87173,1671121200,13.10,12.00,39.8,47,1024.328
87173,1671044400,0.80,1.00,40.8,36.8,1022.22
87173,1671054600,0.90,1.30,38,43,1023.252
87173,1671039000,0.60,0.90,36.6,39.4,1022.632
87173,1671042600,0.90,1.10,40.4,37,1022.2
87173,1671025800,1.70,1.90,32,46.8,1024.482
87173,1671028200,1.20,1.20,32,45.6,1024.64
87173,1671056400,1.10,1.30,38,43,1023.244
87173,1671033600,1.30,1.50,35,41.8,1023.492
87173,1671024000,1.40,1.50,32,49,1024.49
87173,1671050400,1.00,1.30,39,39,1022.43
87173,1671030000,1.40,1.70,33,44.8,1024.54
87173,1671054000,1.00,1.10,38,42.4,1023.072
87173,1671035400,0.90,1.30,35.6,40,1023.102
87173,1671027600,1.10,1.30,32,45.4,1024.626
87173,1671223200,3.50,3.30,41.8,63.6,1005.756
87173,1671232800,1.70,1.90,41.4,63.6,1005.084
87173,1671181800,1.20,1.40,42,61.6,1013.24
87173,1671180000,4.10,3.90,42.4,60.8,1013.726
87173,1671186600,0.60,0.80,41.8,63.4,1012.064
87173,1671177000,12.30,10.90,43,60,1014.41
87173,1671160200,15.00,13.10,42,54,1018.202
87173,1671208800,1.10,1.30,42,65,1006.534
87173,1671198600,1.00,1.10,42.2,63.6,1010.01
87173,1671230400,2.50,2.40,41.4,64,1005.228
87173,1671161400,15.70,13.90,42,55,1017.932
87173,1671153600,13.60,12.70,41,50.4,1019.262
87173,1671225000,2.60,2.70,42,62.6,1005.382
87173,1671154200,12.80,11.20,41.4,50.6,1019.028
87173,1671156600,15.40,13.70,41.8,51,1019.066
87173,1671170400,10.40,9.10,43,58,1015.264
87173,1671190200,1.80,2.00,41.2,64.2,1011.326
87173,1671199200,1.10,1.10,42,63.8,1010.032
87173,1671208200,1.30,1.40,41.6,64,1006.838
87173,1671166200,15.70,14.30,42,58.2,1016.59
87173,1671181200,1.60,1.60,42,61,1013.362
87173,1671204000,1.30,1.30,43,63.6,1008.728
87173,1671171600,13.30,12.80,42.2,59.2,1015.212
87173,1671175800,13.50,11.60,42.8,59.8,1014.594
87173,1671185400,0.80,0.90,42,63,1012.22
87173,1671264600,3.30,3.50,42,62,1003.034
87173,1671257400,5.50,5.50,41,64.2,1002.756
87173,1671260400,4.10,3.70,41,64,1003.102
87173,1671237600,2.20,2.40,42,64,1004.76
87173,1671261000,3.60,3.70,41,64,1003.26
87173,1671258600,4.80,5.10,41,64.4,1002.96
87173,1671265200,2.30,2.20,42.4,62,1003.008
87173,1671236400,1.80,2.00,41,64.8,1005.036
87173,1671277800,4.90,4.70,42,62,1003.666
87173,1671267000,1.30,1.50,42.4,61.8,1002.832
87173,1671271800,3.70,3.80,42,62,1002.976
87173,1671249600,4.30,4.30,41.2,62.6,1003.368
87173,1671262200,4.00,3.90,41.8,63.6,1003.16
87173,1671273600,2.30,2.30,42,62,1003.27
87173,1671244200,3.80,3.90,41.8,62.4,1004.044
87173,1671253800,5.20,5.30,41,64.4,1002.884
87173,1671250800,4.10,4.00,41,63,1003.202
87173,1671235800,1.80,1.90,41,65,1005.056
87173,1671250200,4.40,4.40,41,63.2,1003.324
