sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1668889200,4.90,4.90,44.6,31.2,1017
87173,1668850800,7.30,7.20,40,50.8,1020.51
87173,1668873600,5.80,5.10,43,37,1020.425
87173,1668819000,8.10,7.80,44,36.6,1016.95
87173,1668834000,10.00,9.00,42,48,1018.906
87173,1668894600,4.00,3.90,43.5,29.25,1016.825
87173,1668859800,6.00,5.70,38,52.6,1021.688
87173,1668845400,6.70,6.40,41,49.6,1020.204
87173,1668885000,5.40,5.00,47,30,1017.048
87173,1668870000,6.00,5.80,41,41,1021.328
87173,1668858000,6.50,6.20,37.6,52,1021.35
87173,1668836400,10.70,10.20,40.6,48,1019.038
87173,1668882000,6.00,5.10,47,33,1017.47
87173,1668880200,5.90,5.50,46.333,33,1017.953
87173,1668886200,5.60,5.30,46,30,1016.988
87173,1668891600,3.70,3.60,45,30.8,1016.78
87173,1668823200,9.00,8.10,43.6,40.8,1017.776
87173,1668894000,3.70,3.90,44,29.5,1016.64
87173,1668852600,6.60,6.30,39.6,52,1020.85
87173,1668853200,6.30,6.30,39,52,1020.934
87173,1668820200,8.70,8.20,43.8,37,1017.206
87173,1668831600,8.00,7.20,43,48.2,1018.734
87173,1668859200,5.80,5.90,38,52,1021.676
87173,1668877800,6.10,5.90,46,35,1018.947
87173,1668900000,7.10,6.30,43,34.6,1017.044
87173,1668897000,4.10,3.80,43,32.25,1016.995
87173,1668819600,8.00,7.70,44,37,1017.096
87173,1668875400,6.10,5.70,44,35.333,1019.797
87173,1668840000,7.80,7.50,40.8,46.4,1019.526
87173,1668882600,5.60,4.90,47,31.8,1017.406
87173,1668826800,9.10,8.30,43,44,1018.2
87173,1668850200,7.30,7.30,40,50.2,1020.238
87173,1668815400,7.30,7.10,45,34,1016.032
87173,1668776400,5.50,5.40,41.4,48.2,1016.608
87173,1668772200,3.70,3.80,41.8,48.8,1016.16
87173,1668756600,1.10,1.30,42.8,50,1015.658
87173,1668807600,5.50,5.30,47.4,38.4,1015.038
87173,1668750600,1.60,1.60,41.2,49,1016.218
87173,1668813000,7.90,7.40,45,35,1015.602
87173,1668759600,4.70,4.70,41.4,50.8,1015.44
87173,1668778200,4.50,4.50,42,47.6,1016.46
87173,1668735600,1.90,2.00,43.8,42.4,1014.938
87173,1668757800,1.40,1.50,42,50.6,1015.642
87173,1668771000,3.90,3.90,41.6,48.4,1016.026
87173,1668792600,5.50,4.60,49,31.2,1014.732
87173,1668759000,3.00,2.90,41.8,51,1015.366
87173,1668797400,5.40,4.80,48.4,29.4,1014.394
87173,1668808200,6.30,5.40,47,39,1015.043
87173,1668781800,6.20,5.80,44,41.8,1016.098
87173,1668810000,7.50,6.40,45.8,35.6,1015.202
87173,1668801600,5.60,5.30,46.4,33,1014.858
87173,1668750000,1.70,1.80,41,48.4,1016.28
87173,1668768000,3.10,3.10,40.8,50,1015.71
87173,1668745200,2.60,2.50,42,50,1015.896
87173,1668745800,2.40,2.50,42,50,1015.974
87173,1668742200,2.90,3.00,43,49,1015.732
87173,1668793200,5.30,4.80,48.6,30.8,1014.676
87173,1668787200,5.80,5.20,47,35.2,1015.756
87173,1668903000,6.40,5.90,42,36,1017.5
87173,1668939600,8.80,8.80,37.8,41.4,1012.744
87173,1668936000,9.00,8.70,39.2,41,1012.702
87173,1668918600,7.50,7.00,39.2,39.6,1015.24
87173,1668921600,8.50,7.70,39,38.6,1014.888
87173,1668945600,3.50,3.50,36,50.4,1014.152
87173,1668924600,8.70,8.70,39,39,1014.014
87173,1668923400,9.10,8.80,39,39,1014.37
87173,1668916800,8.30,8.20,39,38.2,1015.528
87173,1668941400,8.10,8.00,38,43.2,1012.842
87173,1668925800,8.80,8.90,38.8,39,1013.738
87173,1668918000,7.70,7.30,39,39.6,1015.37
87173,1668942600,6.80,6.50,39,42.8,1013.276
87173,1668916200,8.40,8.50,39,38,1015.558
87173,1668720600,0.70,1.00,43.2,45.2,1013.094
87173,1668718200,0.70,0.90,43,46,1012.906
87173,1668727800,1.00,1.20,43,41.6,1014.08
87173,1668697200,10.90,9.40,47,57,1009.778
87173,1668697800,9.90,9.20,47.4,56,1009.702
87173,1668702600,4.10,3.70,47,45,1009.304
87173,1668714600,1.20,1.30,46,45.2,1011.4
87173,1668688200,10.50,9.60,45,59,1009.928
87173,1668690600,10.90,10.40,44.4,59,1010.002
87173,1668706800,3.30,3.10,47.8,45.6,1009.788
87173,1668691200,11.30,10.50,44.2,59,1009.924
87173,1668717000,0.60,0.80,43.2,47.2,1012.452
87173,1668724200,0.70,0.80,44,40.5,1013.628
87173,1668872400,5.70,5.60,42.8,37.4,1020.626
87173,1668840600,7.10,7.00,41,48,1019.696
87173,1668864600,8.50,8.30,39,48,1022.272
87173,1668881400,5.70,5.50,46.25,33,1017.56
87173,1668823800,8.90,8.50,43,41.2,1017.858
87173,1668825000,9.10,8.30,43,42,1017.824
87173,1668835800,11.10,10.30,41.2,47.6,1019.052
87173,1668888000,5.40,5.20,44.8,31.8,1016.888
87173,1668874200,5.50,5.90,44,36.667,1020.363
87173,1668868200,6.40,6.50,40,43,1021.578
87173,1668856800,7.20,7.20,38.6,53,1021.166
87173,1668843000,7.60,7.20,41,49.2,1020.042
87173,1668900600,6.30,5.90,42.6,34.2,1016.966
87173,1668816000,7.30,6.80,45,34.4,1016.104
87173,1668847200,7.30,7.00,40.2,50,1020.11
87173,1668816600,7.50,7.20,45,34,1016.362
87173,1668897600,4.40,4.20,43,32.667,1016.997
87173,1668871200,5.80,5.40,41.2,39,1020.694
87173,1668883200,5.10,5.20,47,31.6,1017.344
87173,1668777600,6.00,5.40,42,48.2,1016.586
87173,1668803400,6.10,5.50,46.4,32.2,1015.006
87173,1668734400,1.60,2.00,43,42.4,1014.226
87173,1668778800,5.10,5.00,42.5,46.75,1016.322
87173,1668748200,1.80,1.80,42,49,1016.256
87173,1668766200,3.40,3.80,39.6,51.6,1015.248
87173,1668798600,5.80,5.60,47.2,30,1014.444
87173,1668773400,3.30,3.40,41.6,49.2,1016.322
87173,1668804000,5.80,5.40,46.8,33,1014.838
87173,1668800400,5.80,5.40,46.2,31.4,1014.588
87173,1668739800,2.70,2.60,42.6,47.2,1015.134
87173,1668762600,3.00,3.20,41,50.2,1015.58
87173,1668746400,2.40,2.60,42,49.8,1016.098
87173,1668775800,4.60,4.40,41.8,48.8,1016.562
87173,1668767400,2.70,3.20,40.8,51.2,1015.696
87173,1668783600,5.70,5.50,44.8,41,1016.288
87173,1668747600,1.90,2.10,42,49.6,1016.176
87173,1668783000,5.90,5.60,44.6,41,1016.218
87173,1668813600,8.00,7.20,45,34.6,1015.804
87173,1668784800,6.10,6.20,45.2,40,1016.224
87173,1668775200,4.20,4.00,41,49,1016.47
87173,1668795600,5.20,4.70,49,30,1014.59
87173,1668751200,1.70,1.60,42,48.6,1016.242
87173,1668788400,5.40,5.00,48,33.2,1015.542
87173,1668741000,2.60,2.70,43,47.4,1015.55
87173,1668912600,8.30,7.90,39,37.4,1016.47
87173,1668934800,8.30,8.10,39.8,39.6,1012.732
87173,1668904200,7.10,6.90,41,36,1017.443
87173,1668935400,8.50,8.20,40,40,1012.898
87173,1668933000,8.60,8.10,40,41.4,1012.882
87173,1668911400,8.40,8.10,39,36.4,1017.074
87173,1668906600,6.70,6.20,40,38.4,1016.158
87173,1668924000,8.90,8.70,39,38.75,1014.227
87173,1668920400,7.70,7.90,39.25,38,1015.013
87173,1668907800,7.30,6.60,41,40.2,1017.27
87173,1668946200,3.20,3.40,36.6,50.4,1014.012
87173,1668912000,8.50,8.20,38.4,37,1015.952
87173,1668908400,7.60,7.60,41,38.75,1017.335
87173,1668909600,8.10,7.70,40,37,1017.047
87173,1668699000,8.60,7.80,47,53,1009.486
87173,1668694200,9.80,9.10,44,60.6,1010.068
87173,1668708600,2.50,2.60,48.4,44.8,1009.486
87173,1668712200,1.30,1.40,47.2,45,1010.164
87173,1668719400,1.00,1.10,42.8,45,1012.816
87173,1668696600,10.60,9.80,46.2,57.2,1009.782
87173,1668690000,11.10,10.40,45,59,1010.088
87173,1668704400,6.10,5.60,48.6,49.2,1009.314
87173,1668711000,1.70,1.80,49,41.25,1009.885
87173,1668721200,1.00,0.90,44,45,1013.142
87173,1668699600,6.10,5.10,46.8,50.8,1009.72
