sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1691325000,16.40,12.80,73.25,55.25,1017.08
87173,1691301000,24.80,20.40,72,54.4,1015.976
87173,1691337600,10.60,9.60,87,35.6,1015.598
87173,1691352600,7.00,6.50,93.4,24.2,1014.092
87173,1691322000,17.60,14.30,70,59.4,1017.434
87173,1691350800,7.10,6.20,93.6,23.2,1014.52
87173,1691295600,24.30,20.50,75,50,1015.96
87173,1691362800,7.20,6.30,90,29,1013.286
87173,1691319600,17.00,13.60,69,59.2,1017.412
87173,1691305200,20.80,16.90,71.8,59,1016.256
87173,1691307600,19.20,15.30,72,57.6,1016.28
87173,1691349000,6.10,5.60,93,22.4,1014.684
87173,1691341800,6.60,6.30,91,26.8,1015.282
87173,1691331600,12.30,10.30,81,42.2,1016.446
87173,1691296800,23.70,19.90,74,51,1016.002
87173,1691280600,21.60,18.70,85.8,38,1014.362
87173,1691346600,5.20,4.90,93,21.8,1014.896
87173,1691355000,7.30,6.30,92.8,25,1013.782
87173,1691289600,22.70,18.60,78,45.2,1015.816
87173,1691338200,10.70,9.10,87.8,34.8,1015.554
87173,1691303400,22.10,17.90,71,59.6,1016.172
87173,1691288400,25.10,20.10,79,44.4,1015.648
87173,1691322600,17.20,14.10,69,59,1016.428
87173,1691389200,8.80,7.40,75,49.8,1013.092
87173,1691415600,16.80,13.80,75,64,1011.186
87173,1691392200,9.00,7.30,74,53.2,1012.912
87173,1691449200,13.30,11.80,82,58,1006.306
87173,1691371200,8.80,7.80,80.5,40.75,1013.94
87173,1691407200,20.10,16.80,76,61.6,1012.048
87173,1691436000,5.60,4.90,82.8,56,1007.994
87173,1691387400,9.10,7.70,75.2,48.4,1013.048
87173,1691412000,19.90,16.60,75.8,64.2,1011.488
87173,1691376000,8.60,7.50,78,40.6,1013.65
87173,1691368200,10.30,8.40,83.2,38,1013.838
87173,1691383200,10.80,8.70,77,46.4,1013.672
87173,1691440200,1.60,1.50,81,58.8,1006.988
87173,1691395200,8.90,7.30,74,54.4,1012.34
87173,1691411400,20.40,15.90,75.8,63.6,1011.716
87173,1691394000,8.70,7.60,74,53.8,1012.674
87173,1691418600,12.30,10.40,75.8,64.2,1010.828
87173,1691372400,9.40,7.70,79.4,41.2,1014.018
87173,1691388600,9.10,7.30,75,49.2,1013.1
87173,1691384400,10.00,8.30,76,47.4,1013.558
87173,1691443800,5.50,5.10,81,58,1006.446
87173,1691393400,9.10,7.60,74,54.6,1012.734
87173,1691433600,7.10,6.00,83,55,1008.618
87173,1691271000,18.70,16.10,92,33,1014.006
87173,1691241600,10.90,9.30,75.2,58.2,1015.522
87173,1691257800,13.10,11.40,92.4,33.8,1014.53
87173,1691246400,12.60,10.40,80,50.25,1015.025
87173,1691273400,19.50,18.00,91,33,1013.816
87173,1691275200,20.00,18.10,90,34,1013.898
87173,1691257200,13.60,11.90,91.6,34,1014.602
87173,1691263800,15.40,13.80,90.2,33.8,1014.222
87173,1691244600,11.90,10.00,78.2,52.6,1015.488
87173,1691252400,13.00,11.60,87.4,39.2,1014.962
87173,1691275800,19.80,17.90,89.8,33.4,1014
87173,1691255400,12.60,11.50,91,32.2,1014.632
87173,1691270400,18.50,16.70,92,32.8,1013.91
87173,1691239200,12.30,10.10,73,61,1015.084
87173,1691251200,13.00,11.20,86.6,41.4,1015.12
87173,1691467200,10.40,9.10,79,66,1002.802
87173,1691458200,10.90,9.00,80.8,63,1005.64
87173,1691490000,2.20,2.10,77,63,1002.66
87173,1691491800,2.50,2.30,77,63,1002.664
87173,1691471400,3.80,3.20,78,67.2,1002.898
87173,1691493600,2.30,2.20,78,62,1002.638
87173,1691478600,2.20,2.00,77,65,1002.702
87173,1691461200,10.70,8.60,79.6,65.2,1004.58
87173,1691470800,3.70,3.30,78,67,1002.648
87173,1691481000,1.70,2.00,77,64,1002.632
87173,1691494800,2.60,2.30,78,61.2,1002.498
87173,1691467800,9.00,8.00,79,65.4,1002.744
87173,1691490600,2.40,2.20,77,63.2,1002.696
87173,1691469600,5.70,4.70,78.8,66,1002.354
87173,1691456400,11.20,9.40,80.8,62.8,1005.328
87173,1691455800,12.20,10.10,81,62,1005.46
87173,1691460600,10.80,9.00,80,65,1005.152
87173,1691340600,8.50,7.40,90,29.6,1015.472
87173,1691291400,22.90,19.00,77,46.8,1015.758
87173,1691356200,7.60,7.00,92.8,24.8,1013.716
87173,1691318400,16.80,13.50,69,58,1017.312
87173,1691299200,25.50,20.40,73,53.2,1015.96
87173,1691287200,23.60,19.90,79,43.8,1015.434
87173,1691293200,24.20,19.80,76,48.4,1015.81
87173,1691289000,23.60,19.60,78.8,45,1015.578
87173,1691296200,23.90,19.80,74.2,51,1015.918
87173,1691311800,19.20,15.70,69.8,58,1016.354
87173,1691359200,7.20,6.20,92,26.2,1013.498
87173,1691331000,13.10,10.50,80.8,43.6,1016.372
87173,1691332800,12.30,10.30,83,41,1016.336
87173,1691363400,7.10,6.30,90,29.6,1013.27
87173,1691286600,23.40,19.60,79.8,43.4,1015.296
87173,1691283600,23.00,19.90,82.8,42,1014.726
87173,1691335200,12.10,10.40,85,38,1016.008
87173,1691313000,18.20,14.80,70,58.6,1016.866
87173,1691300400,25.10,20.20,72.4,54.6,1015.89
87173,1691324400,16.40,13.00,72.6,56.2,1017.156
87173,1691290800,21.90,17.90,77.4,46,1015.774
87173,1691360400,7.00,6.50,91,26.6,1013.544
87173,1691283000,26.20,22.70,83.4,41,1014.608
87173,1691334600,12.10,10.20,85,38.4,1016.088
87173,1691333400,12.30,10.60,83.2,40.8,1016.292
87173,1691344200,7.30,6.30,92.4,26.6,1015.19
87173,1691352000,7.00,6.50,93,23.6,1014.234
87173,1691347200,5.60,5.20,93,21.8,1014.82
