id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1659185400,2.50,2.70,3.76,4.86,3.76,4.86,82,43.4,1015.15
87173,1659202200,1.90,2.00,2.44,3.69,2.44,3.69,89,32,1016.644
87173,1659198600,1.90,1.90,2.61,3.01,2.61,3.01,87.8,33.2,1016.542
87173,1659139200,4.90,4.50,7.75,8.65,7.75,8.65,88.8,31.2,1010.952
87173,1659177600,4.60,4.20,7.41,8.15,7.41,8.15,75,52.6,1014.202
87173,1659140400,4.50,4.20,7.21,7.44,7.21,7.44,88,32.6,1010.938
87173,1659208200,1.70,1.90,2.09,3.02,2.09,3.02,91.8,29.6,1016.648
87173,1659189600,2.00,2.00,2.78,2.95,2.78,2.95,85,38.8,1015.816
87173,1659202800,1.90,2.30,2.66,3.91,2.66,3.91,89,32.2,1016.708
87173,1659180600,4.00,3.60,6.39,6.56,6.39,6.56,77,50.8,1014.872
87173,1659217800,1.80,1.80,2.35,2.71,2.35,2.71,94,27.2,1017.102
87173,1659208800,2.00,2.00,2.73,3.12,2.73,3.12,92.2,29,1016.626
87173,1659223200,1.80,1.90,2.31,3.01,2.31,3.01,88.2,31.8,1017.834
87173,1659219000,1.80,1.90,2.37,3.06,2.37,3.06,92.75,28.25,1017.275
87173,1659168000,4.40,4.30,7.18,8.36,7.18,8.36,78,52.8,1012.538
87173,1659210000,1.90,1.80,2.56,2.67,2.56,2.67,92.8,28.6,1016.672
87173,1659148800,5.60,5.10,8.81,9.31,8.81,9.31,86,35.6,1012.274
87173,1659215400,1.80,2.00,2.22,3.43,2.22,3.43,92.2,29,1016.67
87173,1659144600,5.70,5.00,9.25,8.80,9.25,8.80,87,32.8,1011.528
87173,1659212400,1.60,1.80,2.05,2.82,2.05,2.82,92,28.4,1016.634
87173,1659222000,1.80,1.80,2.53,2.56,2.53,2.56,89.6,30.6,1017.86
87173,1659184800,2.70,2.50,4.22,4.88,4.22,4.88,81.4,44.2,1015.182
87173,1659157800,6.90,6.10,11.37,11.72,11.37,11.72,81,51,1012.682
87173,1659174000,4.40,3.90,6.88,7.32,6.88,7.32,75.8,54.2,1013.524
