sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1668567600,7.20,6.50,43,56.2,1025.728
87173,1668563400,3.60,3.60,44,54,1027.636
87173,1668594000,1.00,1.10,41.2,64.8,1015.684
87173,1668620400,1.20,1.20,46.6,61.4,1010.676
87173,1668627000,2.70,2.80,50,55.8,1010.39
87173,1668637200,4.30,3.90,49.4,55.6,1010.936
87173,1668630000,3.00,2.80,50.2,55,1010.886
87173,1668597000,1.00,1.20,42,64.2,1015.476
87173,1668561600,2.90,3.10,44,53.4,1028.516
87173,1668619200,1.00,1.10,45,62.2,1010.912
87173,1668614400,1.00,1.20,46,62.6,1011.712
87173,1668613200,0.60,0.90,44.8,62.8,1012.15
87173,1668602400,1.30,1.60,41.8,65.4,1014.676
87173,1668621000,1.40,1.30,47.2,60,1010.504
87173,1668622800,1.40,1.70,48.8,57.2,1010.498
87173,1668588600,2.70,2.70,42,63,1016.46
87173,1668597600,1.00,1.20,42.6,63.6,1015.302
87173,1668592800,1.00,1.10,41,65,1015.86
87173,1668601200,0.70,0.80,42,63.6,1014.686
87173,1668628200,2.90,2.80,50,55.4,1010.478
87173,1668558000,3.00,2.90,46,46.8,1028.138
87173,1668565800,4.80,4.70,43.4,56.4,1026.442
87173,1668458400,0.80,1.00,48,28.4,1026.896
87173,1668430800,0.80,1.10,40,40.6,1026.134
87173,1668443400,0.50,0.70,45,30.4,1026.546
87173,1668454200,0.80,1.20,50.6,27.2,1026.018
87173,1668453000,1.20,1.10,51,26.2,1025.922
87173,1668435600,0.70,0.80,41,37.6,1026.928
87173,1668445800,0.50,0.60,46.4,29.2,1026.316
87173,1668436200,0.70,0.80,40.8,37.2,1026.85
87173,1668450600,0.60,0.80,50,28,1025.756
87173,1668460200,0.90,1.20,48,30.4,1027.148
87173,1668455400,0.90,1.00,50.4,27.2,1026.224
87173,1668441600,0.50,0.60,44,32.2,1026.856
87173,1668487200,3.50,3.70,41.75,48,1030.657
87173,1668471000,2.30,2.80,44,38,1028.76
87173,1668543600,2.30,2.20,47,37,1028.432
87173,1668497400,4.90,4.90,39,50,1031.282
87173,1668549000,3.20,3.10,47,40,1027.348
87173,1668525600,4.80,5.00,42.8,45.8,1032.898
87173,1668475800,1.60,1.80,44,41,1029.815
87173,1668489600,3.80,3.90,41,48,1030.512
87173,1668527400,3.40,3.50,45,40.6,1032.67
87173,1668540000,2.30,2.30,48,36.2,1029.452
87173,1668493800,4.30,4.40,40,49,1031.082
87173,1668495000,5.30,5.00,39.8,50,1031.236
87173,1668541200,2.00,2.00,47,36.4,1028.388
87173,1668493200,4.00,4.00,40,49,1030.96
87173,1668500400,4.30,4.50,39,52,1031.478
87173,1668531600,2.30,2.40,48.8,33.6,1030.962
87173,1668532200,2.60,2.40,49.6,33.8,1030.562
87173,1668525000,6.10,6.00,43,46.6,1033.09
87173,1668535200,2.30,2.20,49,32.6,1030.262
87173,1668526800,3.50,3.60,44.4,41.6,1032.678
87173,1668499800,4.20,4.50,39,51.4,1031.48
87173,1668534600,2.40,2.30,49,32.6,1030.078
87173,1668542400,2.30,2.30,47,37,1028.43
87173,1668530400,1.60,1.70,48,34.8,1031.34
87173,1668503400,4.30,4.10,38,52,1031.994
87173,1668549600,3.00,3.10,46,40,1027.048
87173,1668508800,4.00,4.30,37.2,53,1032.568
87173,1668490800,3.90,4.00,41,48,1030.632
87173,1668492000,3.90,4.10,41,49.4,1030.704
87173,1668494400,5.00,4.80,40,49,1031.14
87173,1668685200,10.00,9.00,45,60,1009.384
87173,1668682200,8.30,7.50,44.8,60,1009.086
87173,1668657000,9.50,8.80,46,58.6,1010.872
87173,1668651000,6.70,6.00,46,58.6,1010.932
87173,1668675000,7.10,6.80,45,61,1009.556
87173,1668656400,9.60,8.70,46,58,1010.99
87173,1668681600,7.80,7.20,46,59.4,1009.302
87173,1668666600,8.00,7.20,46,61,1009.748
87173,1668654000,8.00,7.30,45.8,58,1010.802
87173,1668646200,5.20,4.90,47,58.2,1011.116
87173,1668663600,7.20,7.00,46,59,1009.85
87173,1668661800,7.40,6.60,46,59,1010.048
87173,1668644400,4.90,4.70,47.8,58,1011.028
87173,1668566400,8.60,8.00,43,56,1026.08
87173,1668609000,1.50,1.60,44,64,1012.944
87173,1668582000,3.10,3.30,42,61,1019.466
87173,1668631800,3.20,3.00,50,56,1010.8
87173,1668627600,2.80,2.70,50,55.8,1010.4
87173,1668598800,1.70,1.70,43,62.8,1015.252
87173,1668560400,3.10,3.30,44,52,1028.772
87173,1668578400,5.70,5.20,42,60.2,1021.144
87173,1668589200,2.30,2.30,42,62.8,1016.378
87173,1668567000,6.20,5.70,43,56,1025.624
87173,1668571200,4.80,5.20,43,58,1024.705
