id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1701953400,3.50,3.40,5.27,6.72,5.27,6.72,35,52.8,1017.116
87173,1701975600,7.10,6.60,12.54,12.46,12.54,12.46,40,50.2,1013.838
87173,1702006200,13.40,11.40,22.83,20.95,22.83,20.96,41.4,54.2,1016.794
87173,1702018200,14.70,12.10,24.03,22.50,24.03,22.51,42,54.6,1017.898
87173,1701997800,11.80,10.20,20.17,18.93,20.17,18.93,41,53.6,1016.108
87173,1702028400,16.60,14.00,28.92,26.98,28.98,27.23,42,54,1019.036
87173,1702029000,16.80,14.30,29.52,26.92,29.61,27.33,42,54,1019.248
87173,1701943800,3.90,3.90,6.13,7.63,6.13,7.63,34,51.8,1017.642
87173,1701990600,10.00,9.20,18.08,16.90,18.08,16.90,39.4,54,1015.282
87173,1702060200,16.50,13.20,26.18,24.19,26.23,24.23,50.8,49.6,1020.272
87173,1702050000,19.50,16.20,32.33,29.70,33.46,30.59,43.8,54,1021.726
87173,1702041000,17.80,15.40,30.17,28.60,30.45,29.21,42.8,54.4,1021.136
87173,1702078800,15.10,12.10,23.91,23.02,23.94,23.02,47.8,52,1021.214
87173,1702052400,19.00,15.50,31.30,28.23,32.21,28.76,44.6,54.4,1021.076
87173,1702039200,14.70,12.50,24.46,23.33,24.46,23.35,43,56.8,1020.826
87173,1701960000,11.50,10.20,22.07,20.01,22.07,20.01,36,47.6,1016.834
87173,1701946800,3.10,3.20,4.80,5.94,4.80,5.94,34,51.8,1017.786
87173,1701993000,9.80,8.50,16.55,16.06,16.55,16.06,41,54,1015.648
87173,1701967200,4.80,4.50,8.08,8.62,8.08,8.62,37,45.4,1014.962
87173,1702055400,18.70,15.00,30.04,27.83,30.79,28.16,48.8,51.4,1020.726
87173,1702002000,12.50,10.60,21.34,19.16,21.34,19.16,42,54,1016.428
87173,1702035600,16.10,13.30,27.19,24.99,27.23,25.14,42.6,54.2,1020.186
87173,1702041600,18.20,16.70,31.63,30.59,32.15,31.81,42,55.6,1021.374
87173,1702005000,12.90,10.90,21.94,21.45,21.94,21.45,41.8,53.4,1016.564
87173,1702006800,13.10,11.50,22.36,21.83,22.36,21.86,41,54.6,1016.784
87173,1702056000,20.00,16.40,31.15,29.96,32.38,30.88,48,50.8,1020.692
87173,1701964800,5.00,5.00,8.20,8.98,8.20,8.98,38,44,1015.68
87173,1701985800,10.20,8.80,18.04,16.42,18.04,16.42,41,52,1014.774
87173,1701943200,3.50,3.80,5.48,7.48,5.48,7.48,34,52.8,1017.562
