sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1667593800,3.10,3.10,77,35,1022.474
87173,1667549400,6.70,6.00,56,51.8,1025.826
87173,1667555400,8.10,7.30,54,56.8,1025.948
87173,1667524200,6.40,5.40,65,37,1024.886
87173,1667546400,7.80,7.00,57,51,1025.856
87173,1667532600,8.00,6.90,61.8,42.8,1026.158
87173,1667563200,7.10,6.20,53,55.2,1026.302
87173,1667537400,7.30,6.40,61,44.8,1025.886
87173,1667544600,8.30,7.10,57,51,1025.72
87173,1667526000,6.60,5.70,65,37,1025.254
87173,1667591400,3.60,3.00,78,34.6,1022.744
87173,1667571000,4.20,3.80,61.2,52.6,1026.33
87173,1667548200,6.60,5.80,56,51,1025.862
87173,1667523000,6.20,5.20,65.2,36.6,1024.838
87173,1667553600,8.80,7.40,54.2,55,1025.876
87173,1667565000,9.20,7.50,54,56,1026.508
87173,1667551800,6.60,5.70,55,52,1025.888
87173,1667594400,3.20,2.60,76.8,35.8,1022.386
87173,1667542200,7.60,6.80,58,48,1025.548
87173,1667564400,8.70,7.60,54,56,1026.43
87173,1667557800,7.50,6.60,54,55.8,1026.142
87173,1667540400,7.80,7.10,59,47,1025.75
87173,1667585400,3.50,3.30,78,34.2,1023.29
87173,1667545800,8.70,7.80,57,51,1025.874
87173,1667571600,4.00,3.80,62.2,51.6,1026.446
87173,1667551200,6.10,5.60,55,52,1025.826
87173,1667558400,7.60,6.30,54,55.4,1026.104
87173,1667604600,2.40,2.30,73,37,1022.384
87173,1667629800,3.00,3.10,69,59,1021.722
87173,1667647200,2.50,2.40,68,64,1021.024
87173,1667611800,2.30,2.00,70.2,42.8,1022.522
87173,1667644800,2.70,2.50,68,63.4,1021.26
87173,1667610000,3.00,2.90,71,41,1022.552
87173,1667624400,3.40,3.10,69,56.2,1021.982
87173,1667650200,3.00,2.80,68.4,63,1020.938
87173,1667606400,3.00,2.70,72,38,1022.486
87173,1667640000,2.80,2.80,68,59,1021.784
87173,1667615400,2.70,2.50,70,49,1022.626
87173,1667641800,2.80,2.80,67,61.2,1021.736
