id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1681884600,0.80,1.00,0.65,1.40,0.65,1.40,47,47,1013.166
87173,1681892400,1.90,2.00,2.59,3.10,2.59,3.10,47,46,1013.248
87173,1681888200,1.10,1.20,1.17,1.93,1.17,1.93,46.6,46.2,1013.236
87173,1681869000,1.20,1.30,1.40,1.89,1.40,1.89,51,46.8,1011.718
87173,1681922400,1.00,1.10,0.81,1.75,0.81,1.75,53.2,40.4,1016.988
87173,1681921800,0.80,1.10,0.46,1.53,0.46,1.53,53,41,1017.22
87173,1681930800,0.80,0.90,0.64,1.10,0.64,1.10,53.2,38.8,1017.54
87173,1681896600,2.30,2.30,3.20,4.58,3.20,4.58,47,46,1013.658
87173,1681900800,2.60,2.70,3.86,4.24,3.86,4.24,47,47,1014.454
87173,1681876800,0.80,1.20,0.46,2.03,0.46,2.03,49,48.8,1012.842
87173,1681866000,1.40,1.50,1.52,2.06,1.52,2.06,51.2,46,1010.504
87173,1681908600,4.10,3.70,6.00,6.08,6.00,6.08,49.6,44,1014.994
87173,1681863000,0.90,1.10,0.73,1.33,0.73,1.33,52,45,1009.75
87173,1681914000,3.00,2.80,4.27,4.81,4.27,4.81,50,43,1016.422
87173,1681903200,3.30,2.90,4.85,5.50,4.85,5.50,48,44.8,1015.038
87173,1681891200,1.90,1.90,2.48,2.69,2.48,2.69,47,46.8,1013.282
87173,1681884000,0.70,0.90,0.44,1.84,0.44,1.84,47,47.6,1012.988
87173,1681898400,2.30,2.20,3.14,4.30,3.14,4.30,46,46.8,1013.768
87173,1681893600,1.70,1.90,2.23,2.94,2.23,2.94,47,45,1013.266
87173,1681897200,2.10,2.20,2.87,4.23,2.87,4.23,47,46,1013.642
87173,1681881600,1.20,1.20,1.36,2.04,1.36,2.04,48,47.8,1013.094
87173,1681894800,2.20,2.20,2.99,4.51,2.99,4.51,46.8,46,1013.43
87173,1681928400,0.90,0.90,0.66,1.56,0.66,1.56,54.75,35.75,1017.112
87173,1681863600,1.00,1.00,0.84,1.77,0.84,1.77,51.8,45,1009.866
87173,1681941000,2.90,2.60,4.31,4.50,4.31,4.50,50,44,1019.6
87173,1681943400,3.00,2.90,4.59,4.58,4.59,4.58,50,43.6,1019.792
87173,1681876200,0.70,1.00,0.45,1.23,0.45,1.23,48.8,49.6,1012.732
87173,1681911000,3.90,3.40,5.78,5.81,5.78,5.81,49.8,43.8,1015.15
87173,1681875600,0.90,1.10,0.72,1.58,0.72,1.58,47.6,50,1012.532
87173,1681931400,0.80,1.00,0.57,1.25,0.57,1.25,53,39,1017.648
87173,1681929000,0.90,1.00,0.84,1.51,0.84,1.51,54,36.6,1017.138
87173,1681899000,2.60,2.40,3.71,4.52,3.73,4.52,46.8,47,1013.96
87173,1681937400,1.50,1.50,1.75,2.07,1.75,2.07,50.8,43.6,1018.786
87173,1681917000,2.60,2.60,3.52,4.17,3.52,4.17,50,46.2,1016.988
87173,1681918800,1.10,1.20,0.92,1.84,0.92,1.84,51,45.75,1017.328
87173,1681915200,2.90,2.80,4.09,4.17,4.09,4.17,50.6,43,1016.594
87173,1681938600,2.30,2.30,3.29,3.58,3.29,3.58,50,43.25,1019.065
87173,1681923600,0.70,0.90,0.31,0.74,0.31,0.74,54,40,1017.184
87173,1682003400,2.30,2.20,3.17,3.38,3.17,3.38,60,30.4,1023.784
87173,1681972200,1.90,2.10,2.55,4.14,2.55,4.14,47.8,43,1022.822
87173,1682014800,2.20,2.20,2.74,3.14,2.74,3.14,69.8,22,1020.59
87173,1681998600,2.10,1.90,2.51,3.26,2.51,3.26,55,34.4,1024.638
87173,1681951800,2.50,2.20,3.72,3.80,3.72,3.80,47.2,44.2,1021.546
87173,1681959000,2.10,1.90,3.01,3.40,3.01,3.40,47,44.75,1022.217
87173,1682020800,2.50,2.60,3.29,3.85,3.29,3.85,73.2,19,1019.61
87173,1682015400,2.40,2.30,3.20,2.92,3.20,2.92,70.6,21.8,1020.508
87173,1682034000,3.40,3.00,5.27,4.93,5.27,4.93,72,21.8,1018.39
87173,1682033400,3.10,2.90,4.51,5.06,4.51,5.06,73,21,1018.454
87173,1681984200,2.30,2.30,3.15,3.94,3.15,3.94,47,46.2,1023.646
87173,1682013000,2.30,2.20,3.16,3.49,3.16,3.49,69.6,23.4,1020.678
87173,1682023200,2.60,2.30,3.70,3.14,3.70,3.14,75,18,1019.078
87173,1681961400,2.10,1.90,2.88,3.02,2.88,3.02,48,45,1022.474
87173,1681980600,2.30,2.50,3.33,4.77,3.33,4.77,47,45,1023.856
87173,1681964400,2.20,2.10,3.06,3.24,3.06,3.24,48.167,46,1022.268
87173,1682010000,2.30,2.30,2.96,3.75,2.96,3.75,66.8,25.2,1021.328
87173,1682011200,2.40,2.20,3.35,3.61,3.35,3.61,66.25,24,1021.045
