id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1698018600,0.10,0.30,0.00,0.74,0.00,0.74,54,49.8,1008.204
87173,1697980800,0.40,0.60,0.06,1.00,0.06,1.00,56,55.2,1001.488
87173,1698094200,1.10,1.20,0.93,2.23,0.93,2.23,65,37,1021.732
87173,1698087600,0.80,0.80,0.52,1.31,0.52,1.31,67,34.2,1020.666
87173,1698071400,0.50,0.70,0.04,1.31,0.04,1.32,57,47.8,1021.434
87173,1698025800,0.20,0.40,0.00,0.99,0.00,0.99,53,50.4,1009.698
87173,1698033000,0.10,0.30,0.00,0.93,0.00,0.93,52,51,1011.256
87173,1697982000,0.70,0.90,0.33,1.56,0.33,1.56,56,55,1001.618
87173,1698057600,0.20,0.30,0.00,0.76,0.00,0.76,54,53.6,1017.316
87173,1698077400,0.30,0.50,0.00,0.68,0.00,0.68,60.4,42.6,1021.338
87173,1698056400,0.20,0.30,0.00,1.11,0.00,1.11,53.8,53.2,1016.932
87173,1698055800,0.10,0.30,0.00,0.80,0.00,0.80,54,53.8,1016.814
87173,1698045000,0.10,0.30,0.00,0.58,0.00,0.58,53,53.4,1014.134
87173,1697981400,0.80,0.90,0.42,1.29,0.42,1.29,56,55,1001.602
87173,1698099000,1.20,1.30,1.39,2.22,1.39,2.22,62,42.2,1022.244
87173,1697983800,0.60,0.80,0.17,1.10,0.17,1.10,57,54,1001.86
87173,1697993400,0.40,0.50,0.18,0.72,0.18,0.72,60,44.8,1002.488
87173,1698106200,2.20,2.20,3.06,3.30,3.06,3.30,58,48.6,1024.084
87173,1698093600,1.10,1.10,1.04,1.66,1.04,1.66,65,37.4,1021.612
87173,1698090000,1.00,1.00,0.89,2.21,0.89,2.21,66.2,34.6,1020.844
87173,1698078600,0.40,0.60,0.03,0.73,0.03,0.73,61.4,42.2,1021.252
87173,1698049800,0.20,0.30,0.00,0.43,0.00,0.43,53.6,52.6,1015.136
87173,1698042600,0.10,0.30,0.00,0.75,0.00,0.75,52,53,1013.714
