id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1679586600,13.60,11.70,22.33,21.26,22.33,21.26,58.8,55,1008.922
87173,1679603400,13.20,11.00,21.04,19.90,21.04,19.90,62.8,56.4,1003.38
87173,1679586000,14.40,12.20,23.15,22.60,23.15,22.60,58.4,56,1009.326
87173,1679591400,13.70,12.00,22.35,21.62,22.35,21.62,59.6,52.2,1007.542
87173,1679609400,9.50,8.20,15.67,15.03,15.67,15.03,63,56.8,1003.88
87173,1679572800,10.70,8.80,17.44,16.72,17.44,16.72,57,54.6,1013.168
87173,1679585400,16.60,14.10,26.10,25.93,26.85,26.66,58,56.6,1009.304
87173,1679582400,13.70,11.20,22.18,21.12,22.18,21.12,58,57,1010.598
87173,1679607600,9.50,8.10,15.42,14.50,15.42,14.50,63,56,1004.314
87173,1679613000,2.40,2.20,3.53,3.73,3.53,3.73,60.6,57.2,1005.17
87173,1679571600,10.00,8.20,16.21,14.70,16.21,14.70,58,52.8,1012.874
87173,1679573400,11.00,9.50,17.77,16.92,17.77,16.92,57,55,1012.786
87173,1679604600,11.60,8.90,18.71,15.94,18.71,15.94,63,55,1004.998
87173,1679611200,10.00,8.40,16.35,15.45,16.35,15.45,63,57,1004.048
87173,1679574600,10.40,8.70,16.75,15.31,16.75,15.31,57,55.4,1012.564
87173,1679823000,3.00,2.90,4.53,4.93,4.53,4.93,48,62,1006.666
87173,1679794200,5.90,5.40,8.55,9.13,9.48,10.47,45,64,1005.63
87173,1679788800,1.80,1.90,2.34,3.57,2.34,3.57,45,62,1008.426
87173,1679792400,2.60,2.60,3.77,4.90,3.77,4.90,45,64,1009.088
87173,1679812800,2.80,3.00,4.33,5.71,4.33,5.71,45,65.6,1004.562
87173,1679811000,3.10,3.10,4.90,5.48,4.90,5.48,45,66,1004.45
87173,1679751600,7.60,6.60,12.47,11.40,12.47,11.40,45,47.4,1017.462
87173,1679719800,4.70,4.10,7.22,7.49,7.22,7.49,46,42,1019.646
87173,1679779800,3.20,3.30,5.08,6.07,5.08,6.07,46,59,1009.616
87173,1679702400,6.60,5.10,10.66,9.09,10.79,9.14,53.2,33,1017.392
87173,1679759400,3.80,3.60,6.22,5.98,6.22,5.98,46.6,49.2,1015.794
87173,1679731200,4.30,4.00,7.18,6.61,7.18,6.61,42,47,1019.742
87173,1679781000,1.50,1.50,1.90,2.94,1.90,2.94,45,60,1009.652
87173,1679743800,5.50,5.10,8.91,8.61,8.91,8.61,42.6,48.8,1019.378
87173,1679741400,5.30,4.60,8.44,8.43,8.44,8.43,42,48.8,1019.992
87173,1679708400,3.80,3.40,5.85,5.70,5.85,5.70,50.8,38,1017.998
87173,1679760600,4.40,3.70,6.98,6.38,6.98,6.38,46,52.2,1015.326
87173,1679748600,8.60,7.60,13.99,13.96,13.99,13.96,43,48.2,1018.612
87173,1679738400,3.70,3.80,5.95,6.99,5.95,6.99,41,48,1019.732
87173,1679780400,1.90,1.90,2.45,3.73,2.45,3.73,45,59.2,1009.5
87173,1679765400,6.10,5.20,10.08,9.38,10.08,9.38,45,57.8,1014.356
87173,1679773800,5.00,4.30,8.03,7.81,8.03,7.81,45.8,56,1011.322
87173,1679710800,3.50,3.40,5.49,6.36,5.49,6.36,50,39,1018.558
87173,1679747400,9.90,8.20,15.16,13.84,16.76,15.37,43,48,1019.252
87173,1679764800,5.00,4.50,8.24,8.22,8.24,8.22,44.2,58.2,1014.552
87173,1679736000,3.60,3.30,5.70,5.77,5.70,5.77,42,47.4,1019.486
87173,1679715600,21.50,19.60,27.50,27.06,37.00,36.54,46.8,41,1019.108
87173,1679725800,4.60,4.10,7.34,6.75,7.34,6.75,43.2,45,1019.902
87173,1679755200,25.90,22.50,34.74,33.99,44.20,43.50,47,45,1018.364
87173,1679772000,3.90,3.60,6.44,6.26,6.44,6.26,46,56.2,1011.832
87173,1679722800,4.80,4.20,7.53,7.34,7.53,7.34,45,43.2,1019.818
87173,1679771400,3.80,3.40,6.23,6.09,6.23,6.09,45.2,56,1011.95
87173,1679753400,18.00,15.20,26.23,24.68,30.35,28.14,44.8,47.8,1018.498
87173,1679657400,50.40,47.50,62.38,64.07,89.79,92.24,44,51.2,1013.95
87173,1679632200,9.60,8.10,15.12,14.80,15.12,14.80,48.4,50.8,1010.822
87173,1679684400,3.50,3.50,5.65,6.14,5.65,6.14,58.2,30,1014.664
87173,1679692800,2.70,2.60,3.91,4.19,3.91,4.19,59,28,1014.866
87173,1679695200,2.80,2.40,4.25,4.20,4.25,4.20,57,29,1015.364
87173,1679694600,2.80,2.70,3.95,4.12,3.95,4.12,57.2,28.8,1015.342
87173,1679637000,6.40,5.80,10.39,10.12,10.39,10.12,46,51.2,1011.908
87173,1679629200,7.00,5.80,11.05,10.26,11.05,10.26,51,49,1009.598
87173,1679677800,6.50,5.60,9.63,9.92,10.38,10.73,55,33.8,1014.882
87173,1679688600,2.80,2.70,4.41,4.58,4.41,4.58,59.4,28,1014.978
87173,1679661000,5.10,4.60,8.52,7.55,8.52,7.55,45,49.4,1014.486
87173,1679670000,5.30,4.90,8.07,7.86,8.59,8.37,50.6,39.6,1015.908
87173,1679654400,5.00,4.60,8.10,8.60,8.10,8.60,43,52,1013.566
87173,1679662800,5.00,4.50,8.36,7.46,8.36,7.46,46,47.8,1014.934
87173,1679698200,7.30,6.50,10.32,10.91,11.70,12.14,55,30.2,1016.27
87173,1679619600,0.90,0.90,0.66,1.26,0.66,1.26,55,60,1007.412
87173,1679689200,3.00,2.80,4.62,4.49,4.62,4.49,59.6,28,1014.944
87173,1679672400,11.30,9.70,16.69,16.90,18.08,18.60,52.6,36.8,1015.324
87173,1679676000,9.90,7.80,14.45,13.18,15.87,14.42,54,35,1014.984
87173,1679653800,5.20,4.70,8.31,8.33,8.31,8.33,43.8,52,1013.692
87173,1679680800,4.10,3.90,6.68,6.69,6.68,6.69,55,33.6,1014.636
87173,1679683800,3.30,3.00,5.05,5.71,5.05,5.71,58.2,30.8,1014.622
87173,1679637600,6.20,5.40,9.75,9.98,9.75,9.98,45.2,51,1011.98
87173,1679658600,15.50,13.70,22.25,22.20,25.67,25.60,44.6,50.6,1014.246
87173,1679694000,2.70,2.30,4.03,3.67,4.03,3.67,57,28.4,1015.116
87173,1679634000,9.10,7.40,13.90,12.50,13.90,12.50,47,51.2,1011.358
87173,1679673000,24.00,19.40,31.75,29.63,39.89,37.25,52.2,36.6,1015.41
87173,1679683200,3.80,3.30,5.88,6.23,5.88,6.23,57.8,31,1014.608
87173,1679613600,1.30,1.40,1.20,1.71,1.20,1.71,60,56.2,1005.944
87173,1679576400,11.00,9.20,17.53,16.37,17.53,16.37,57,56.6,1012.376
87173,1679611800,9.20,7.90,15.24,14.00,15.24,14.00,62,58.2,1004.878
87173,1679608800,9.70,8.10,15.75,14.65,15.75,14.65,62.75,56,1003.857
87173,1679569800,10.00,8.00,15.72,13.91,15.72,13.91,57.6,52.2,1012.644
87173,1679574000,10.70,9.00,17.51,17.15,17.51,17.15,57,55.2,1012.78
87173,1679572200,10.40,8.70,16.54,15.43,16.54,15.43,58,53.6,1013.134
87173,1679615400,17.90,16.30,20.82,21.77,30.38,31.09,58,58.4,1006.286
87173,1679581200,13.60,11.40,21.96,20.92,21.96,20.92,57.8,56.8,1010.788
87173,1679570400,9.00,8.20,14.93,14.56,14.93,14.56,57.8,52,1012.598
87173,1679575800,10.80,8.90,17.44,15.47,17.44,15.47,57,55.8,1012.438
87173,1679599800,12.20,10.40,20.12,18.90,20.12,18.90,62,58.2,1005.366
87173,1679592000,12.70,10.50,20.53,19.07,20.53,19.07,59.2,53.4,1007.506
87173,1679598000,12.50,10.40,19.85,18.67,19.85,18.67,60.6,61.2,1005.352
87173,1679595600,12.80,10.70,21.12,19.62,21.12,19.62,60,57,1006.97
87173,1679577600,11.50,9.40,18.59,17.11,18.59,17.11,57,57.6,1011.806
87173,1679790000,2.20,2.20,3.19,3.64,3.19,3.64,45,63.4,1008.648
87173,1679815800,4.10,4.30,6.50,8.17,6.50,8.17,45,66.8,1005.364
87173,1679790600,2.40,2.60,3.60,4.61,3.60,4.61,45.2,63.2,1008.48
87173,1679794800,2.30,2.60,3.33,5.05,3.33,5.07,44.8,63.8,1005.738
87173,1679793000,2.40,2.30,3.52,4.57,3.52,4.57,45.6,63.2,1008.832
87173,1679808000,3.30,3.00,5.32,5.38,5.32,5.38,45,65.2,1004.762
87173,1679815200,3.70,3.70,5.69,6.76,5.69,6.76,45,66.2,1004.822
