id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1666620000,10.30,8.70,16.92,15.65,16.92,15.65,62.2,58,1023.708
87173,1666648200,5.80,5.10,9.23,9.23,9.23,9.23,68,59,1020.906
87173,1666636200,6.70,6.00,10.23,11.13,10.23,11.13,67,60,1022.412
87173,1666612800,10.40,9.30,17.46,17.40,17.46,17.41,61,56,1023.534
87173,1666635000,6.50,5.90,10.28,10.19,10.28,10.19,66.2,60,1022.342
87173,1666611000,12.80,10.30,20.90,18.79,20.90,18.79,61,54,1023.254
87173,1666641600,7.50,6.50,11.76,11.50,11.76,11.50,66,62,1021.47
87173,1666642800,8.50,7.50,13.36,13.58,13.36,13.58,66,63,1021.108
87173,1666631400,6.50,5.80,10.19,10.47,10.19,10.47,67,57.6,1022.682
87173,1666633800,6.60,5.70,10.14,9.88,10.14,9.88,67,60,1022.766
87173,1666625400,5.60,5.00,8.71,8.56,8.71,8.56,66,54.6,1022.89
87173,1666654800,10.90,9.70,17.39,17.33,17.39,17.33,67,61.4,1021.338
87173,1666616400,9.10,7.60,14.96,14.17,14.96,14.17,61.8,57,1023.754
87173,1666645800,6.90,6.20,10.88,11.22,10.88,11.22,68,60,1021.166
87173,1666624200,7.10,6.10,11.46,10.97,11.46,10.97,65,56.6,1022.872
87173,1666626600,5.30,4.80,8.31,7.98,8.31,7.98,67,52.8,1022.984
87173,1666687800,10.60,9.00,16.23,15.56,16.23,15.56,66,67,1019.49
87173,1666735800,2.00,2.10,2.59,3.29,2.59,3.29,78.2,52,1015.914
87173,1666714200,5.10,4.70,8.33,8.36,8.33,8.36,76,59,1018.524
87173,1666708200,9.30,8.40,15.31,14.93,15.31,14.93,71,65,1019.272
87173,1666674000,13.70,11.70,21.84,21.17,21.84,21.17,66,65.8,1020.408
87173,1666671600,14.60,12.60,23.00,22.57,23.00,22.57,66,66.2,1020.606
87173,1666707600,10.90,9.80,17.60,17.46,17.60,17.46,70.4,65,1019.402
87173,1666665600,12.70,11.00,20.11,19.61,20.11,19.61,66,66,1021.244
87173,1666733400,1.30,1.50,1.42,2.32,1.42,2.32,80,50.2,1015.748
87173,1666731000,3.00,2.70,4.53,3.99,4.53,3.99,82,53,1015.846
87173,1666675800,14.20,12.20,22.64,22.33,22.64,22.33,66,66.4,1020.38
87173,1666730400,2.80,2.70,4.07,4.52,4.07,4.52,82,52.6,1015.85
87173,1666659600,13.20,11.20,20.85,20.03,20.85,20.08,67,63.8,1021.518
87173,1666715400,4.60,4.00,7.35,6.98,7.35,6.98,76,59.6,1018.324
87173,1666719000,3.40,3.10,4.94,5.14,4.94,5.14,77.6,58,1017.61
87173,1666678200,15.10,13.00,23.23,22.99,23.23,23.14,66,67.2,1019.586
87173,1666729800,2.90,2.70,4.32,4.57,4.32,4.57,81.6,52.6,1015.982
87173,1666704000,11.50,10.30,17.92,17.83,17.92,17.83,67.4,67.4,1019.616
87173,1666727400,3.20,2.70,4.52,4.78,4.52,4.78,81,53.8,1016.146
87173,1666684800,14.20,12.70,21.50,22.67,21.50,22.67,66,66.2,1019.302
87173,1666701000,10.90,9.00,16.90,15.63,16.90,15.63,66,68,1019.636
87173,1666686000,13.30,11.00,20.19,18.96,20.19,18.96,66,66.2,1019.244
87173,1666696800,10.60,9.10,16.36,16.32,16.36,16.32,65.8,68,1019.37
87173,1666707000,11.40,10.00,18.32,17.91,18.32,17.93,70,66,1019.562
87173,1666670400,13.10,11.70,20.73,21.41,20.73,21.42,66,65.6,1020.664
87173,1666711800,7.40,5.90,11.86,10.41,11.86,10.41,74,60.8,1018.826
87173,1666677000,13.20,11.40,21.27,19.97,21.27,19.97,66,65.2,1019.892
87173,1666732800,1.40,1.60,1.46,2.58,1.46,2.58,80,50,1015.794
87173,1666758600,3.10,3.20,4.48,5.25,4.48,5.25,68,62.8,1014.418
87173,1666755000,2.80,2.60,3.80,4.10,3.80,4.10,70,62,1014.76
87173,1666749600,2.70,2.50,3.59,3.82,3.59,3.82,73,60.25,1015.372
87173,1666744800,3.10,2.80,4.33,4.24,4.33,4.24,74,59.2,1015.596
87173,1666773600,3.90,3.50,5.55,5.58,5.55,5.58,66,66,1012.394
87173,1666809000,0.70,0.90,0.55,1.12,0.55,1.12,84.2,41.4,1004.816
87173,1666828200,2.50,2.30,3.51,3.53,3.51,3.53,76.4,52,1004.336
87173,1666771800,3.60,3.30,5.12,5.37,5.12,5.37,66,66,1012.76
87173,1666742400,12.40,10.60,19.42,19.09,20.19,19.46,75,58,1015.846
87173,1666746600,3.20,3.10,4.47,6.29,4.47,6.29,74,60,1015.368
87173,1666788000,9.20,8.30,13.63,13.86,13.63,13.86,65,68.2,1010.722
87173,1666795800,2.70,2.60,3.66,4.50,3.66,4.50,73.4,61.6,1009.348
87173,1666827600,2.50,2.40,3.52,3.77,3.52,3.77,77,52,1004.218
87173,1666776000,6.70,6.30,9.55,10.63,9.55,10.63,65,65.6,1011.918
87173,1666798800,2.30,2.20,3.11,4.18,3.11,4.18,77,56.4,1008.42
87173,1666799400,1.90,1.90,2.43,3.10,2.43,3.10,77.6,55.6,1008.17
87173,1666789800,7.50,6.80,11.04,11.51,11.04,11.51,66.6,67,1010.576
87173,1666804200,1.20,1.30,1.15,2.15,1.15,2.15,81.6,49,1006.464
87173,1666743600,2.80,3.00,3.91,4.79,3.91,4.79,75,58.4,1015.726
87173,1666750800,3.30,3.00,5.02,4.99,5.02,4.99,72,60.4,1015.398
87173,1666816200,1.10,1.20,0.95,2.10,0.95,2.10,80.8,43.2,1003.994
87173,1666798200,2.50,2.40,3.43,3.76,3.43,3.76,76.2,57.4,1008.768
87173,1666774200,3.60,3.50,5.23,5.53,5.23,5.53,66,65.4,1012.28
87173,1666769400,3.70,3.20,5.24,5.27,5.24,5.27,65.8,66,1013.044
87173,1666758000,3.00,2.90,4.21,4.55,4.21,4.55,68,62,1014.396
87173,1666807800,0.90,1.10,0.78,1.48,0.78,1.48,84,43.8,1005.094
87173,1666848600,6.20,5.40,10.00,9.47,10.00,9.47,68.6,52,1008.52
87173,1666837200,2.70,2.40,3.88,3.70,3.88,3.70,73,58.4,1006.098
87173,1666850400,6.20,5.50,9.75,9.32,9.75,9.32,67.6,54,1008.86
87173,1666841400,5.20,4.60,8.43,8.03,8.43,8.03,72,49.4,1007.148
87173,1666856400,3.20,3.10,5.14,6.08,5.14,6.08,66,54,1010.62
87173,1666858800,0.40,0.60,0.03,1.41,0.03,1.41,64,52,1012.522
87173,1666834200,2.50,2.20,3.42,3.75,3.42,3.75,73.4,62,1005.428
87173,1666831200,1.90,2.10,2.64,3.40,2.64,3.40,74.4,59,1004.508
87173,1666833000,2.00,2.20,2.54,3.53,2.54,3.53,74,60.8,1005.066
87173,1666867200,0.40,0.50,0.00,0.91,0.00,0.91,61.6,50.8,1015.512
87173,1666864800,0.30,0.40,0.00,0.66,0.00,0.66,62,49.4,1014.916
87173,1666634400,6.20,5.80,10.02,10.45,10.02,10.45,67,60,1022.786
87173,1666639200,6.40,5.70,10.30,10.60,10.30,10.60,67.6,58.6,1022.066
87173,1666623600,7.70,6.60,12.43,11.51,12.43,11.51,64,57.2,1022.814
87173,1666618800,8.40,6.90,13.75,12.63,13.75,12.63,62,58,1023.508
87173,1666633200,6.50,5.70,10.44,9.98,10.44,9.98,67,59.6,1022.56
87173,1666615800,9.80,8.30,15.73,15.16,15.73,15.16,61.4,57.8,1023.588
87173,1666638000,7.00,6.20,11.01,11.29,11.01,11.29,68.2,58.8,1022.11
87173,1666623000,9.30,8.10,15.45,15.44,15.45,15.44,64,58.4,1022.93
87173,1666629600,5.20,4.90,8.19,8.73,8.19,8.73,68,52.6,1022.68
87173,1666706400,10.80,9.60,17.46,16.02,17.46,16.02,69,66,1019.604
87173,1666675200,13.80,12.40,21.96,21.92,21.96,21.92,66,66,1020.166
87173,1666664400,13.20,11.30,20.77,20.07,20.77,20.13,66,65,1021.222
87173,1666661400,13.50,11.60,21.55,20.45,21.55,20.45,66,64.6,1021.5
87173,1666686600,12.80,11.00,19.40,19.04,19.40,19.04,65.8,67,1019.164
87173,1666731600,2.10,1.90,2.86,3.19,2.86,3.19,81,50.6,1015.808
87173,1666656000,11.70,10.00,19.22,18.39,19.22,18.39,67,62.6,1021.612
87173,1666667400,12.80,11.00,20.25,19.66,20.25,19.66,66,65.8,1020.998
87173,1666697400,10.60,8.70,16.84,15.29,16.84,15.29,65.4,68.4,1019.564
87173,1666713600,5.00,4.50,8.12,7.92,8.12,7.92,75.8,59.2,1018.396
87173,1666716000,3.70,3.40,5.77,5.79,5.77,5.79,76.8,59,1018.226
87173,1666738800,2.00,1.90,2.75,3.45,2.75,3.45,77,54.4,1016.032
87173,1666732200,1.40,1.40,1.42,2.02,1.42,2.02,80.8,50,1015.78
87173,1666717800,3.40,2.90,5.24,4.84,5.24,4.84,77,58,1017.948
87173,1666691400,11.20,9.20,17.44,16.24,17.44,16.24,66,67.4,1019.83
87173,1666712400,6.00,5.30,9.80,9.18,9.80,9.18,74.8,60.4,1018.756
87173,1666694400,10.10,8.50,15.40,14.21,15.40,14.21,66,67.8,1019.758
87173,1666734000,1.40,1.50,1.62,2.10,1.62,2.10,79,51,1015.758
87173,1666695000,10.10,8.90,15.86,15.53,15.86,15.53,65.6,67.4,1019.644
