sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1676793600,8.50,8.10,39,44,1027.346
87173,1676781000,5.30,4.80,41,40.4,1026.256
87173,1676845800,4.10,3.70,51,31,1014.506
87173,1676832600,4.30,3.80,52.2,27,1018.692
87173,1676820600,4.90,4.70,46.4,35,1024.67
87173,1676791800,6.70,6.40,39.2,44.4,1027.154
87173,1676843400,5.10,4.50,52,28.2,1015.484
87173,1676779200,4.70,4.40,41,39,1026.182
87173,1676817600,8.60,7.50,43,40.4,1025.814
87173,1676822400,6.30,5.30,48,33.6,1024.092
87173,1676772600,5.00,4.60,43,37,1025.256
87173,1676774400,4.80,4.70,42,38,1025.422
87173,1676770200,5.70,5.30,43,34.8,1024.852
87173,1676831400,4.40,3.70,51.6,27.4,1019.404
87173,1676765400,4.30,4.00,44,32.4,1024.322
87173,1676772000,6.50,5.70,43,36.8,1025.216
87173,1676825400,4.50,4.10,49,31,1022.992
87173,1676793000,6.50,6.30,39,44,1027.278
87173,1676770800,5.90,5.30,43,36.2,1024.938
87173,1676818200,7.90,6.80,44,39.4,1025.384
87173,1676803800,7.30,6.80,39,46,1026.78
87173,1676836800,4.30,3.90,53.2,26,1017.398
87173,1676819400,7.50,7.10,45,38,1024.85
87173,1676818800,8.20,7.10,44.2,38.4,1025.092
87173,1676785800,19.80,17.70,40,42.4,1026.774
87173,1676733000,2.60,2.60,38.2,40.8,1026.644
87173,1676727600,1.50,1.60,32,43.8,1026.754
87173,1676730600,2.00,2.10,34.4,44,1027.064
87173,1676749200,2.10,2.00,49.4,24.2,1023.136
87173,1676745000,2.50,2.50,46,28,1024.018
87173,1676763000,2.90,2.60,45,29.8,1023.946
87173,1676734200,2.80,2.90,39,38.6,1026.578
87173,1676724000,0.80,1.10,30.6,44.6,1026.208
87173,1676734800,2.60,2.90,39.4,38.2,1026.452
87173,1676752200,2.30,2.20,49,23,1022.834
87173,1676751000,5.10,4.10,50,23,1022.77
87173,1676754000,1.80,1.70,48.4,23.6,1022.664
87173,1676735400,2.90,2.80,40.4,38.4,1026.51
87173,1676754600,1.80,1.80,47.8,24,1022.39
87173,1676727000,1.60,1.80,31.6,43.6,1026.826
87173,1676736600,3.20,3.20,41,36.2,1026.2
87173,1676757000,2.30,2.20,47,25,1022.93
87173,1676730000,2.20,2.10,33,43.4,1027.034
87173,1676738400,2.90,2.80,41,33.2,1025.544
87173,1676919000,6.80,5.70,61.4,32.4,1002.388
87173,1676926800,6.60,5.70,57,33,1004.068
87173,1676892000,5.80,5.60,47.2,56,1006.272
87173,1676872200,4.50,4.20,48,48,1011.018
87173,1676890200,5.90,5.20,47,56,1006.824
87173,1676896800,6.40,5.70,47.8,56,1005.482
87173,1676862600,4.00,3.60,49,45.2,1012.978
87173,1676906400,9.00,7.30,49,55,1005.114
87173,1676902800,7.90,6.40,48,55,1005.42
87173,1676934000,6.20,5.10,52,36.6,1005.66
87173,1676869800,4.20,4.10,48.8,47,1011.522
87173,1676877600,4.40,3.80,47,50.2,1009.728
87173,1676871600,4.40,3.80,48,47.4,1011.098
87173,1676853000,3.00,2.60,50,34,1013.678
87173,1676881200,4.90,5.00,47,53,1008.906
87173,1676878800,4.50,4.10,47,50.8,1009.348
87173,1676910600,7.70,6.80,53.6,49,1003.794
87173,1676901600,7.50,6.30,48,55.4,1005.094
87173,1676870400,4.30,4.00,48.8,47,1011.374
87173,1676857200,3.10,3.00,49.6,40,1013.586
87173,1676886600,5.20,4.50,47,53.2,1007.322
87173,1676901000,7.80,6.60,48,56,1005.036
87173,1676868000,5.50,4.80,49,47,1011.832
87173,1676921400,6.40,5.40,58.4,32.8,1002.97
87173,1676900400,7.20,6.20,48,56,1004.996
87173,1676964000,4.50,4.20,46,38.8,1005.144
87173,1676961600,3.60,2.80,47,39.6,1004.692
