sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1672111200,6.30,5.80,36,37.8,1022.582
87173,1672146000,5.30,5.80,33.4,39,1023.062
87173,1672120200,4.80,4.80,34,37,1021.658
87173,1672163400,5.50,5.20,39.8,36.8,1022.952
87173,1672181400,5.80,5.50,39,41.4,1023.984
87173,1672122600,5.00,5.10,34,37.2,1021.686
87173,1672141200,4.10,4.10,33,37.4,1022.82
87173,1672112400,6.10,5.60,36,38,1022.422
87173,1672152000,5.90,5.80,35,39.8,1023.466
87173,1672166400,4.00,4.00,41.2,34.2,1022.746
87173,1672150800,5.60,5.30,34.2,40,1023.34
87173,1672125000,4.40,4.60,33.6,37,1022.224
87173,1672151400,5.70,5.90,35,40,1023.448
87173,1672128600,4.30,4.40,33.8,38,1021.722
87173,1672129800,4.70,4.80,34.4,38.6,1021.558
87173,1672153200,5.50,5.70,36,40,1023.764
87173,1672144200,5.10,5.10,34,38.8,1022.99
87173,1672149600,5.80,6.00,34,40,1023.33
87173,1672158600,5.30,4.90,38,38.2,1023.156
87173,1672129200,4.80,4.50,34.8,38,1021.822
87173,1672164000,4.50,4.50,40,36.2,1022.9
87173,1672170000,4.70,4.50,39,35.8,1022.976
87173,1672106400,6.40,6.10,35,37.8,1022.63
87173,1672064400,4.50,4.90,28,44,1021.808
87173,1672084200,3.80,4.00,37.8,34,1021.014
87173,1672092600,4.70,4.50,37.4,39.8,1021.098
87173,1672068600,4.40,4.50,30,41,1021.942
87173,1672096200,5.00,5.00,35,38.2,1021.802
87173,1672081200,4.10,4.10,37,34.8,1020.87
87173,1672093200,4.80,4.90,37,39,1021.182
87173,1672084800,3.90,4.00,37,34,1021.014
87173,1672067400,3.80,4.20,29,41.8,1022.146
87173,1672058400,3.20,3.40,28.6,47.2,1020.786
87173,1672079400,3.90,3.70,36.2,36,1020.748
87173,1672080600,4.10,4.00,37,35,1020.72
87173,1672094400,4.80,4.70,36,37.2,1021.674
87173,1672224000,9.40,9.20,34,49,1024.21
87173,1672213200,7.80,7.50,34,47,1025.358
87173,1672251000,20.20,17.90,44.6,39.8,1021.256
87173,1672199400,9.80,9.10,35,46,1025.466
87173,1672227000,9.40,9.10,35,48,1024.21
87173,1672225800,9.00,9.00,35,49.4,1024.378
87173,1672200600,10.40,9.90,35,45.8,1025.552
87173,1672205400,8.80,8.80,35.75,45.5,1024.933
