sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1672596600,1.90,2.00,49.4,47,1013.382
87173,1672592400,1.50,1.60,49,46.4,1013.46
87173,1672590000,1.50,1.50,48.6,47,1013.696
87173,1672587000,1.80,1.90,48,49,1014.194
87173,1672611000,5.30,4.80,49.8,50,1013.962
87173,1672609200,7.10,6.30,49,50.8,1014.256
87173,1672591200,1.30,1.60,49,46.4,1013.494
87173,1672583400,2.70,2.50,47,51.2,1014.148
87173,1672609800,6.20,5.60,49.4,50.6,1014.05
87173,1672582200,2.70,2.60,46.6,51.2,1014.058
87173,1672607400,5.30,4.60,48.4,51,1014.738
87173,1672612200,4.80,4.70,49,50.2,1013.88
87173,1672597200,2.00,1.90,50,47,1013.505
87173,1672595400,1.80,1.80,49,47.5,1013.45
87173,1672767600,17.50,15.90,43,62.6,1012.91
87173,1672720800,13.90,13.50,42,55,1021.104
87173,1672772400,15.50,14.00,44,62,1010.492
87173,1672746000,19.50,18.40,40.6,59.8,1018.368
87173,1672760400,18.40,16.60,43.4,59,1015.978
87173,1672706400,13.50,12.20,46.8,52.6,1021.226
87173,1672729200,12.90,12.30,41,56.2,1020.938
87173,1672755000,17.00,15.20,42.4,58,1017.098
87173,1672765800,17.20,16.80,42,62.2,1013.65
87173,1672789800,9.90,8.60,45,63,1009.744
87173,1672731000,13.90,13.00,41,57,1020.622
87173,1672714800,16.50,15.10,44,54,1021.51
87173,1672723200,13.90,13.10,42,55.5,1021.015
87173,1672771800,14.90,13.50,44,62.4,1010.874
87173,1672711200,14.70,13.20,45,53,1021.44
87173,1672710600,15.50,13.80,45,53,1021.362
87173,1672777800,13.10,12.00,43.75,63.25,1010.008
87173,1672711800,13.70,12.10,45,53,1021.464
87173,1672788000,8.00,7.30,45,63.2,1009.724
87173,1672722600,14.20,13.10,42,55.75,1021.12
87173,1672712400,12.60,11.50,45,53.2,1021.548
87173,1672771200,15.60,14.60,43,62,1010.924
87173,1672709400,16.30,14.20,46,52.2,1021.402
87173,1672717200,13.30,12.20,43,54,1021.266
87173,1672768800,15.50,14.10,44,61,1012.145
87173,1672762800,18.40,17.00,41.4,60.6,1014.9
87173,1672782600,11.00,9.90,45,63,1009.802
87173,1672775400,14.20,12.80,43.8,64.2,1010.51
87173,1672720200,15.10,13.20,42,55,1021.21
87173,1672744200,16.80,15.60,41,60.6,1018.79
87173,1672735800,12.00,11.10,41,58,1020.204
87173,1672753800,17.40,15.70,43,57,1017.402
87173,1672657200,11.10,9.80,46,58,1018.194
87173,1672674000,14.80,12.90,49,56,1018.976
87173,1672682400,10.00,8.60,55.2,47.8,1018.222
87173,1672702800,14.20,11.90,49,50,1020.59
87173,1672679400,12.80,10.90,52.6,50.4,1018.414
87173,1672689000,11.30,9.80,56.4,43,1018.428
87173,1672636800,11.20,10.00,47,55,1015.634
87173,1672627800,10.50,9.20,48,54,1015.848
87173,1672665000,15.80,13.90,46,58.2,1018.894
87173,1672686600,9.50,8.20,57,44,1018.284
87173,1672681800,10.30,8.50,55,48.6,1018.25
87173,1672674600,15.10,12.70,49,55.4,1018.854
87173,1672633800,12.10,10.50,47.8,54,1015.624
87173,1672651200,12.90,11.00,45,57.8,1017.278
87173,1672644600,14.30,12.50,46,57,1016.77
87173,1672659000,11.80,10.80,46.8,58,1018.132
87173,1672681200,11.60,9.60,54,49.8,1018.338
87173,1672648800,11.70,10.40,46,57,1017.378
87173,1672671000,13.90,12.50,46.4,58,1019.24
87173,1672623000,10.10,8.60,48,53.8,1015.848
87173,1672693200,11.20,9.60,54.4,44.6,1019.332
87173,1672657800,11.10,9.80,46,58,1018.186
87173,1672677000,14.70,12.70,51.6,52.6,1018.372
87173,1672641600,12.20,10.80,46.6,56.6,1015.77
87173,1672670400,14.60,12.70,46,58,1019.158
87173,1672797600,11.70,10.30,45,63,1009.202
87173,1672801800,12.40,10.90,45.2,63,1008.838
87173,1672826400,5.80,5.30,45,64.2,1008.578
87173,1672827600,5.90,5.40,45,65,1008.9
87173,1672831200,5.20,4.60,46,64.4,1009.722
87173,1672821600,6.20,5.50,46,63.8,1008.716
87173,1672825800,5.80,5.50,45.2,63.8,1008.676
87173,1672810200,9.60,8.70,45.2,64,1007.346
87173,1672809600,9.30,8.10,45.6,63.6,1007.252
87173,1672822800,5.50,4.90,46,64,1008.69
