sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1674826800,3.90,3.70,39.8,52.6,1018.19
87173,1674809400,2.50,2.90,39,48,1014.552
87173,1674812400,1.60,1.80,38,51.2,1015.076
87173,1674798600,1.00,1.20,40,44.8,1012.448
87173,1674785400,2.10,2.20,38,50,1010.028
87173,1674852000,4.60,4.60,43.8,45,1018.08
87173,1674821400,2.70,2.70,39,53.6,1016.494
87173,1674808200,2.70,2.70,39.6,49.2,1014.322
87173,1674835800,6.50,6.20,44.8,41.6,1018.576
87173,1674842400,4.60,4.30,49,37.2,1017.124
87173,1674829200,5.30,4.60,41,48.4,1018.348
87173,1674825000,3.70,3.90,38.6,54,1018.04
87173,1674777600,1.80,1.70,39.4,47.8,1008.286
87173,1674841200,4.70,4.00,47.2,37.8,1017.176
87173,1674846000,4.40,4.40,46.4,39,1017.362
87173,1674810600,1.80,2.10,38,49,1014.686
87173,1674840600,4.40,4.00,46.6,38.6,1017.29
87173,1674805800,1.30,1.30,40,48.6,1013.842
87173,1674831600,6.40,6.10,42,44.75,1018.355
87173,1674781200,2.40,2.60,39.2,48,1008.952
87173,1674822000,3.10,3.00,38.8,53,1016.698
87173,1674790800,0.90,1.00,35.8,47.6,1012.064
87173,1674789600,1.10,1.20,37,48.6,1011.56
87173,1674781800,2.10,2.10,39,48,1009.034
87173,1674806400,1.40,1.60,40,48.4,1013.95
87173,1674853200,4.50,4.20,45.6,44,1018.412
87173,1674863400,4.90,4.90,44,46.4,1018.604
87173,1674838200,5.50,5.20,47,39,1018.132
87173,1674860400,6.00,5.30,44.8,46,1019.076
87173,1674788400,1.40,1.50,37.6,49.8,1011.168
87173,1674736200,12.10,11.70,42,64,995.49
87173,1674768000,2.70,2.60,42,47.2,1004.318
87173,1674696600,8.00,7.50,43,57.8,1007.808
87173,1674717600,4.60,4.50,42,63.6,997.708
87173,1674691200,6.40,6.00,41,59,1009.778
87173,1674700200,12.30,11.10,42.2,59.6,1006.31
87173,1674738000,8.80,9.20,42,64,995.74
87173,1674766200,4.30,4.10,44,46,1003.59
87173,1674745200,6.90,6.50,43.6,63,997.522
87173,1674764400,2.90,2.90,42,48.6,1002.938
87173,1674742200,7.90,7.40,42.4,64,996.638
87173,1674726000,4.20,4.00,42,62.8,995.664
87173,1674731400,11.20,9.80,42,63,995.52
87173,1674703200,12.50,12.00,41,62,1004.398
87173,1674741600,8.00,7.40,42,64.6,996.452
87173,1674737400,9.70,9.60,42,64,995.69
87173,1674772800,1.60,1.70,39.6,49,1006.466
87173,1674740400,7.90,7.30,42,63.8,996.258
87173,1674720000,7.50,7.80,42,63.2,996.948
87173,1674704400,15.10,14.40,41,62.2,1004.036
87173,1674709200,13.70,13.00,40.8,64.6,1001.392
87173,1674753000,0.90,0.90,47,44.4,997.652
87173,1674724200,3.10,3.10,42,63.4,996.184
87173,1674687000,12.90,12.20,42,57.4,1013.03
87173,1674664800,7.40,6.60,44,49,1024.744
87173,1674687600,7.00,6.20,42,58,1012.814
87173,1674672600,1.70,1.70,44,50.6,1021.33
87173,1674682200,2.90,3.10,41.8,57.6,1016.27
87173,1674658800,9.80,8.80,42.8,50.8,1024.93
87173,1674655200,8.70,8.10,42,51.6,1025.23
87173,1674679800,2.70,2.80,41.6,55.4,1017.246
87173,1674658200,8.60,7.90,43,50,1025.21
87173,1674675000,1.60,1.70,44.8,50,1019.916
87173,1674680400,7.80,7.20,41.8,56.8,1016.956
87173,1674676800,2.20,2.30,43.8,51,1018.662
87173,1674654000,8.80,8.50,41,52,1024.826
87173,1674895800,6.60,6.70,39,44,1017.562
87173,1674890400,7.00,7.20,38,46,1017.98
87173,1674892800,6.90,6.70,38,46,1017.638
87173,1674894600,6.70,6.70,39,45,1017.614
87173,1674888600,7.40,7.00,38,47.2,1018.386
87173,1674864600,5.20,4.70,44,46,1019.086
87173,1674875400,7.20,6.90,40,49.6,1019.414
87173,1674888000,7.40,7.00,38,47,1018.416
87173,1674898800,6.30,6.60,39.8,43,1017.338
87173,1674869400,5.90,5.70,41,49,1019.552
87173,1674905400,5.90,5.80,40,42,1017.614
87173,1674880200,7.90,7.40,39.6,50.4,1018.684
87173,1674879000,7.10,7.00,40,50.4,1019.244
87173,1674900000,6.50,6.30,40,42.2,1017.17
