id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1700431200,1.20,1.20,1.23,2.16,1.23,2.16,49,49,1012.98
87173,1700458200,1.60,1.70,2.23,3.76,2.23,3.76,43.2,49,1020.014
87173,1700505000,1.90,1.90,2.59,3.25,2.59,3.25,48.4,31,1029.312
87173,1700464200,1.50,1.70,1.92,3.25,1.92,3.25,43.8,49.8,1021.296
87173,1700447400,1.20,1.20,1.33,2.59,1.33,2.59,44.8,45.2,1018.12
87173,1700493000,1.10,1.40,1.22,2.44,1.22,2.44,41.4,40,1029.508
87173,1700483400,1.40,1.50,1.61,2.72,1.61,2.72,39.6,49,1028.208
87173,1700443800,0.90,1.20,0.97,1.89,0.97,1.89,46,44,1017.208
87173,1700442000,1.60,1.60,2.07,2.77,2.07,2.77,45.4,45.2,1016.568
87173,1700563800,5.30,5.20,9.39,10.21,9.39,10.21,35,49,1034.464
87173,1700595000,1.60,1.70,2.05,3.01,2.05,3.01,46,33,1028.722
87173,1700584200,6.10,5.70,10.04,10.00,10.04,10.00,43.8,39.8,1031.788
87173,1700553000,4.70,4.60,7.96,8.47,7.96,8.47,38,47.6,1035.188
87173,1700530200,4.30,4.00,6.75,7.33,6.75,7.33,42,44,1034.25
87173,1700538600,4.80,4.50,7.65,8.75,7.65,8.75,41,45.2,1034.85
87173,1700533800,4.10,3.80,6.63,6.96,6.63,6.96,42,45.2,1034.694
87173,1700409600,1.40,1.50,1.63,2.87,1.63,2.87,53,37.2,1010.584
87173,1700436600,1.30,1.50,1.57,3.10,1.57,3.10,47.6,46,1015.214
87173,1700407800,1.90,1.70,2.09,2.74,2.09,2.74,51.8,41.4,1010.98
87173,1700437200,1.20,1.20,1.45,2.37,1.45,2.37,47,45.6,1015.4
87173,1700490600,1.10,1.50,1.21,2.85,1.21,2.85,41,41.6,1029.526
87173,1700445600,1.00,1.10,1.03,1.82,1.03,1.82,46,44,1017.68
87173,1700485200,1.40,1.50,1.74,3.36,1.74,3.36,41,49.6,1028.77
87173,1700444400,0.80,1.00,0.61,1.55,0.61,1.55,46,43.6,1017.388
87173,1700508000,1.70,1.90,2.29,2.90,2.29,2.90,49.2,30.6,1029.62
87173,1700487000,2.30,2.30,3.41,4.33,3.42,4.33,40.4,45.2,1029.196
87173,1700487600,1.30,1.60,1.36,2.92,1.36,2.92,40.2,45.4,1029.334
87173,1700592600,1.40,1.50,1.65,2.96,1.65,2.96,46,32,1028.914
87173,1700591400,1.30,1.60,1.59,3.31,1.59,3.31,46,32.8,1029.07
87173,1700586000,7.20,6.00,11.53,11.56,11.53,11.56,43.6,39.6,1031.774
87173,1700556000,5.40,5.10,9.22,9.34,9.22,9.34,37,48,1034.856
87173,1700574600,6.60,6.20,11.40,12.17,11.40,12.17,36.8,50.8,1033.58
87173,1700526000,5.10,4.50,8.22,8.27,8.22,8.27,43,41.8,1033.63
87173,1700415600,1.10,1.20,0.93,2.59,0.93,2.59,54,35.2,1010.072
87173,1700413800,1.50,1.50,1.85,2.91,1.85,2.91,54.2,35.4,1010.076
87173,1700500200,1.30,1.40,1.52,2.19,1.52,2.19,46,34,1029.232
87173,1700479800,1.20,1.30,1.18,2.59,1.18,2.59,41,51,1026.722
87173,1700496000,1.20,1.20,1.19,2.04,1.19,2.04,44,39,1029.606
87173,1700474400,1.40,1.60,1.66,3.48,1.66,3.48,41,50.6,1024.436
87173,1700459400,1.80,1.80,2.36,2.97,2.36,2.97,42.8,50,1020.282
87173,1700584800,6.30,5.80,10.42,10.61,10.42,10.61,43.4,39.2,1031.766
87173,1700401200,5.90,4.90,8.95,8.99,8.95,8.99,44,54.4,1011.27
87173,1700406000,4.50,4.20,7.00,7.77,7.00,7.77,49.8,47,1011.16
87173,1700488800,1.40,1.50,1.60,2.17,1.60,2.17,40.2,44.6,1029.404
87173,1700475000,1.60,1.70,1.95,3.11,1.95,3.11,41,49.8,1024.662
87173,1700446800,1.10,1.20,1.09,2.20,1.09,2.20,45.2,43.8,1018.002
87173,1700575800,6.30,6.30,11.12,12.08,11.12,12.08,38,49,1033.66
87173,1700538000,4.70,4.30,7.21,8.28,7.21,8.28,41,45.6,1034.818
87173,1700536200,4.20,4.10,6.64,8.02,6.64,8.02,41,45.2,1034.908
87173,1700568600,5.20,5.10,9.03,10.23,9.03,10.23,35,50.8,1034.642
87173,1700552400,4.80,4.50,7.89,8.90,7.89,8.90,38,47,1035.194
87173,1700536800,5.40,5.10,8.52,9.04,8.52,9.04,41,45,1034.794
87173,1700548800,5.30,5.10,9.02,9.30,9.02,9.30,39,46.8,1035.248
87173,1700525400,4.50,4.50,7.46,7.83,7.46,7.83,43,42,1033.534
87173,1700532000,4.30,3.80,6.76,7.21,6.76,7.21,42,44,1034.416
87173,1700408400,1.70,1.70,2.16,2.62,2.16,2.62,52.6,39.2,1010.922
87173,1700420400,1.10,1.00,1.05,1.86,1.05,1.86,53.8,35.2,1010.204
87173,1700518200,2.10,2.00,2.96,3.68,2.96,3.68,46,37,1031.882
87173,1700520000,3.60,3.10,5.52,5.82,5.52,5.82,45,37.8,1032.196
87173,1700469600,1.30,1.50,1.67,2.64,1.67,2.64,42,51,1022.554
87173,1700472000,1.50,1.80,1.87,3.45,1.87,3.45,42,50.2,1023.418
87173,1700509800,1.70,1.60,2.45,2.70,2.45,2.70,49,31,1029.866
87173,1700451600,1.20,1.40,1.36,2.43,1.36,2.43,44,49.2,1018.84
87173,1700521200,3.20,3.00,4.92,5.84,4.92,5.84,44,38.2,1032.292
87173,1700471400,1.30,1.60,1.72,2.50,1.72,2.50,42,50,1023.116
87173,1700610600,2.30,2.10,3.25,3.86,3.25,3.86,44,50,1025.434
87173,1700532600,4.10,3.50,6.31,6.59,6.31,6.59,42,44.4,1034.524
87173,1700541600,4.90,4.50,8.12,8.48,8.12,8.48,40,46,1034.804
87173,1700554800,5.60,5.60,9.93,10.66,9.93,10.66,37,48,1035.028
87173,1700423400,1.50,1.60,1.79,2.97,1.79,2.97,53,42.2,1010.594
87173,1700412000,1.40,1.50,1.57,2.62,1.57,2.62,54,35.4,1010.068
87173,1700490000,1.20,1.50,1.34,3.17,1.34,3.17,41,43.2,1029.516
87173,1700501400,1.40,1.50,1.70,2.41,1.70,2.41,45.4,31.2,1029.234
87173,1700546400,5.20,5.10,9.22,9.87,9.22,9.87,38.8,46,1033.928
87173,1700543400,5.20,4.60,8.85,10.18,8.85,10.18,38.6,46,1034.168
87173,1700548200,5.20,4.90,8.97,9.15,8.97,9.15,39,46,1034.926
87173,1700422800,1.60,1.60,1.93,2.99,1.93,2.99,52.6,42.2,1010.55
87173,1700456400,1.90,2.20,2.56,5.74,2.56,5.74,44.6,50,1019.686
87173,1700449200,1.30,1.40,1.60,2.53,1.60,2.53,45,48,1018.39
87173,1700442600,1.10,1.10,1.23,1.69,1.23,1.69,45.6,45,1016.914
87173,1700482200,1.30,1.60,1.47,2.54,1.47,2.54,40.6,50.4,1027.652
87173,1700491200,1.10,1.40,1.25,2.02,1.25,2.02,41,41,1029.544
87173,1700592000,1.50,1.50,1.84,2.44,1.84,2.44,46,32.6,1028.874
87173,1700544000,4.70,4.60,8.01,9.94,8.01,9.94,39.4,46,1034.35
87173,1700574000,7.40,6.50,13.38,12.62,13.38,12.62,36,49.6,1033.746
87173,1700431800,1.10,1.20,1.24,2.04,1.24,2.04,49.8,49,1013.166
87173,1700430000,1.90,1.70,2.69,2.98,2.69,2.98,49,48.4,1012.686
87173,1700421000,1.20,1.30,1.24,2.41,1.24,2.41,53,36.4,1010.324
87173,1700404200,5.60,4.80,8.78,8.48,8.78,8.48,47,49.6,1011.286
87173,1700410200,1.40,1.40,1.47,2.78,1.47,2.78,53,36,1010.412
87173,1700508600,2.00,1.70,2.68,2.91,2.68,2.91,49.4,31.4,1029.746
87173,1700494200,1.30,1.40,1.36,2.34,1.36,2.34,42,38.4,1029.658
87173,1700493600,1.10,1.40,1.23,2.46,1.23,2.46,41.2,39.6,1029.598
87173,1700593200,1.40,1.60,1.71,2.71,1.71,2.71,46,32.6,1028.976
87173,1700569800,5.90,5.60,10.30,10.61,10.30,10.61,35,51.4,1034.624
87173,1700400000,5.80,5.00,9.21,9.07,9.21,9.07,43,54.6,1011.192
87173,1700470200,1.40,1.60,1.69,2.77,1.69,2.77,42,50.6,1022.786
87173,1700515800,1.50,1.60,1.94,3.11,1.94,3.11,47,35,1031.246
87173,1700512200,1.40,1.60,1.78,2.43,1.78,2.43,48,31.8,1030.484
87173,1700558400,5.00,4.80,8.40,9.09,8.40,9.09,36,48.2,1034.698
87173,1700608200,4.30,3.80,7.24,7.13,7.24,7.13,45,44.6,1025.308
87173,1700609400,4.80,4.20,8.36,7.97,8.36,7.97,44,47.8,1025.368
87173,1700600400,1.50,1.70,1.98,3.03,1.98,3.03,46,34.2,1028
87173,1700575200,6.80,6.20,11.68,12.35,11.68,12.35,37.6,50.8,1033.422
87173,1700571600,6.40,6.30,11.32,11.55,11.32,11.55,35.2,51.2,1034.392
87173,1700577000,6.90,6.70,12.01,12.77,12.01,12.77,38.4,46.6,1034.06
87173,1700567400,5.80,5.10,10.19,10.05,10.19,10.05,35,50.8,1034.304
87173,1700559600,4.90,5.00,8.46,9.77,8.46,9.77,36,48.6,1034.684
87173,1700547000,5.10,5.10,8.50,9.64,8.50,9.64,39,46.4,1034.406
87173,1700425800,1.40,1.30,1.56,2.01,1.56,2.01,52.2,42.4,1011.186
87173,1700502000,1.50,1.60,1.86,2.47,1.86,2.47,45.8,31.4,1029.292
87173,1700485800,1.50,1.70,1.86,3.51,1.86,3.51,41,48.8,1028.9
87173,1700478600,1.30,1.50,1.42,2.84,1.42,2.84,40.8,49.8,1026.322
87173,1700590800,1.30,1.60,1.69,2.79,1.69,2.79,46,33,1029.206
87173,1700587200,5.80,5.10,9.15,9.24,9.15,9.24,45,40.8,1031.132
87173,1700550000,4.80,4.50,8.41,8.41,8.41,8.41,39,47,1035.154
87173,1700576400,7.10,6.60,12.50,11.87,12.50,11.87,38,48,1033.984
87173,1700561400,5.00,5.00,9.06,9.65,9.06,9.65,36,49,1034.598
87173,1700405400,4.70,4.30,7.17,7.79,7.17,7.79,49,47.6,1011.134
87173,1700416800,1.00,1.00,0.80,1.57,0.80,1.57,54.8,34.8,1009.958
87173,1700397600,4.40,4.40,7.00,8.71,7.00,8.71,42,56,1010.934
87173,1700436000,1.30,1.40,1.63,2.71,1.63,2.71,48,46.6,1015.074
87173,1700452200,1.30,1.30,1.46,2.46,1.46,2.46,44,50,1018.916
87173,1700605800,1.90,2.20,2.77,3.72,2.77,3.72,45,40,1025.848
