sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1665040800,4.80,4.20,58,62.6,1014.366
87173,1665057000,3.80,3.60,55.6,63,1015.434
87173,1665050400,3.70,3.30,56,63,1014.86
87173,1665037200,4.20,3.70,59,62.2,1014.592
87173,1665016200,3.90,3.40,64,59.6,1014.866
87173,1665046200,3.80,3.10,56.8,62.6,1014.56
87173,1665027000,4.30,3.70,59,62.2,1014.638
87173,1665019800,3.80,3.60,62.6,61,1014.638
87173,1665036600,4.60,4.30,59,63,1014.592
87173,1665028800,6.10,5.20,59,63.6,1014.574
87173,1665034800,5.50,4.80,59,63.4,1014.616
87173,1665014400,4.00,3.70,65,59,1014.738
87173,1664820000,0.60,0.90,63.6,35,1025.482
87173,1664829600,0.90,1.00,65,34.6,1024.724
87173,1664807400,0.90,1.00,54.8,48,1027.704
87173,1664802600,0.90,1.00,52.4,54.2,1027.848
87173,1664822400,0.50,0.70,63.8,34.2,1025.236
87173,1664818200,0.50,0.70,63.4,35.2,1025.852
87173,1664833200,0.90,1.20,65,38.4,1024.454
87173,1664816400,0.60,0.80,63.6,35.4,1026.226
87173,1664835000,0.90,1.00,64,40.2,1024.304
87173,1664809200,0.80,1.00,57.2,43.8,1027.402
87173,1664828400,0.70,0.90,65,34.8,1024.644
87173,1664915400,2.20,2.20,64.4,47.6,1018.156
87173,1664842200,1.40,1.40,59,47.2,1024.534
87173,1664902800,1.20,1.30,66.4,37.2,1019.378
87173,1664909400,1.40,1.50,66,41.4,1018.43
87173,1664925000,4.90,4.60,60.8,55,1017.76
87173,1664856600,2.50,2.40,57,54,1023.504
87173,1664891400,1.60,1.70,58.8,49.4,1021.22
87173,1664901600,1.20,1.40,66,37,1019.36
87173,1664900400,1.20,1.20,66,37.6,1019.494
87173,1664907600,1.50,1.70,67,37.6,1018.6
87173,1664859600,2.00,2.10,56.2,54,1023.414
87173,1664914200,1.40,1.60,65,47,1018.204
