id,time_stamp,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b,temperature,humidity,pressure
87173,1674564600,5.70,5.50,8.55,9.80,8.55,9.80,41,51.8,1015.712
87173,1674574200,5.00,5.20,7.59,8.84,7.59,8.84,43,47.6,1017.118
87173,1674534600,3.10,3.20,4.39,5.41,4.39,5.41,39.4,53,1012.388
87173,1674600000,8.90,7.90,13.93,14.66,13.93,14.66,43.8,52,1020.342
87173,1674552000,6.10,5.90,9.36,9.89,9.36,9.89,41,57,1013.628
87173,1674594600,6.60,6.40,10.34,11.18,10.34,11.18,43.4,51,1019.4
87173,1674592800,6.10,5.60,9.31,9.83,9.31,9.83,44,51,1019.132
87173,1674570600,6.20,5.60,9.54,10.39,9.54,10.39,43,48.2,1016.528
87173,1674547800,5.70,5.40,8.78,9.20,8.78,9.20,41.6,56,1013.412
87173,1674602400,7.60,7.50,12.04,13.59,12.04,13.59,43,52.6,1021.108
87173,1674572400,5.70,5.50,8.95,10.41,8.95,10.41,43,48,1016.888
87173,1674584400,5.70,5.60,8.77,10.11,8.77,10.11,44,48,1017.268
87173,1674528000,2.60,2.80,3.60,4.29,3.60,4.29,37.4,55.2,1011.428
87173,1674589800,4.60,4.80,7.13,8.48,7.13,8.48,43.8,50.6,1018.674
87173,1674578400,6.40,6.50,9.97,11.64,9.97,11.64,42.8,49,1017.03
87173,1674560400,5.20,4.70,7.90,8.42,7.90,8.42,42,56,1014.684
87173,1674576600,5.60,5.40,8.91,9.56,8.91,9.56,43,48.2,1017.094
87173,1674529200,2.40,2.60,3.20,4.60,3.20,4.60,38,55,1011.594
87173,1674597000,7.20,6.70,11.24,11.99,11.24,11.99,43,52.2,1019.732
87173,1674565200,5.50,5.50,8.54,8.94,8.54,8.94,41,51.4,1015.784
87173,1674553800,5.90,5.90,9.19,10.12,9.19,10.12,41,57,1013.66
87173,1674568200,6.30,6.10,9.90,10.83,9.90,10.83,42.8,50,1016.146
87173,1674579000,8.20,8.00,12.56,13.58,13.26,14.51,43,49,1017.032
87173,1674449400,14.10,12.90,22.98,22.92,22.98,22.96,42,59.8,1010.052
87173,1674436800,13.30,12.20,22.16,22.40,22.16,22.41,42,59,1014.768
87173,1674504000,6.90,6.50,10.98,11.01,10.98,11.01,43,59.6,1003.358
87173,1674454800,10.70,10.10,17.74,17.46,17.74,17.46,41.2,62,1008.068
87173,1674508800,11.10,10.40,19.02,19.41,19.02,19.43,41,61.2,1005.238
87173,1674460800,11.50,11.00,18.84,19.67,18.84,19.67,40,63.6,1005.87
87173,1674496800,21.20,18.80,30.63,29.38,35.76,34.43,44,58.8,1002.07
87173,1674486600,5.40,4.90,8.31,8.73,8.31,8.73,40.2,64,1002.536
87173,1674481200,5.40,5.30,8.77,9.06,8.77,9.06,40,64.8,1002.614
87173,1674456600,10.60,9.90,17.54,17.56,17.54,17.56,41,61.4,1007.324
87173,1674515400,17.00,15.30,27.16,26.49,29.35,28.82,40.8,59.6,1007.64
87173,1674473400,4.90,5.10,7.84,8.76,7.84,8.76,40.4,64,1002.956
87173,1674483000,5.10,5.10,8.23,8.57,8.23,8.57,40,65,1003.036
87173,1674501000,41.30,38.60,53.11,53.20,72.10,73.08,44,58,1002.506
87173,1674436200,12.50,11.60,20.99,21.32,20.99,21.32,42,58.8,1014.744
87173,1674446400,15.30,14.40,25.20,25.70,25.20,25.86,43,58.6,1011.088
87173,1674448800,13.70,12.80,22.81,22.44,22.81,22.45,42,60,1010.338
87173,1674441000,15.20,14.30,25.91,25.51,25.91,25.62,42.4,59,1013.052
87173,1674477000,4.10,4.00,6.38,6.85,6.38,6.85,40,64.6,1003.12
87173,1674507000,24.50,23.40,35.50,36.27,42.37,44.37,42.8,59.8,1004.45
87173,1674439200,13.80,12.70,22.90,23.60,22.90,23.70,43,58.4,1013.778
87173,1674499800,4.60,4.40,7.39,7.03,7.39,7.03,44,59,1002.256
87173,1674510000,20.90,19.70,30.65,30.81,36.79,37.24,41.4,62,1005.594
