sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1679450400,13.40,11.40,55,35,1027.032
87173,1679495400,9.30,8.00,49.8,40.4,1027.924
87173,1679523600,5.30,4.40,67.2,21,1019.384
87173,1679522400,5.00,4.60,68,20,1019.364
87173,1679464800,12.80,10.50,47,43,1028.175
87173,1679466600,12.10,10.00,46.4,44.6,1028.302
87173,1679474400,9.40,8.20,45,46.6,1028.594
87173,1679525400,5.80,5.10,66.4,21.8,1019.384
87173,1679467200,11.50,10.00,46,45,1028.384
87173,1679476800,9.40,8.50,43.6,47,1028.876
87173,1679528400,5.80,5.00,64,23,1019.36
87173,1679507400,12.00,9.80,61,29.6,1023.032
87173,1679487600,9.80,8.20,43.8,46.6,1029.094
87173,1679491200,10.70,9.20,47.2,43.6,1028.438
87173,1679456400,10.30,9.00,52,37,1027.556
87173,1679515800,8.40,7.00,67.4,24,1020.584
87173,1679443800,9.30,7.80,59,29,1025.868
87173,1679443200,10.10,8.20,59,28.25,1025.745
87173,1679452800,11.60,9.40,55,35.4,1027.282
87173,1679476200,9.40,8.10,44,47,1028.714
87173,1679501400,12.80,10.40,55,34.2,1026.232
87173,1679526000,6.50,5.40,66,22,1019.436
87173,1679523000,5.10,4.40,68,20.2,1019.312
87173,1679448000,10.90,8.90,56,33,1026.312
87173,1679452200,13.40,10.70,55,35.75,1027.193
87173,1679512200,9.30,7.70,64.2,26.6,1021.526
87173,1679506200,13.00,10.60,61,29,1023.966
87173,1679521800,5.20,4.20,68,20.6,1019.496
87173,1679463000,12.20,10.20,48,42,1028.126
87173,1679510400,9.90,8.10,62.8,28.2,1022.16
87173,1679469000,11.10,9.40,45.4,46,1028.588
87173,1679497200,9.90,8.20,51,38,1027.556
87173,1679448600,11.50,9.60,56,33.75,1026.477
87173,1679505600,13.00,10.80,60.6,29.6,1024.306
87173,1679481000,8.30,7.20,43.8,47,1029.168
87173,1679490000,10.00,8.50,46,45,1028.618
87173,1679548200,4.60,3.90,59,41.6,1018.368
87173,1679547600,4.30,3.80,59,40.4,1018.462
87173,1679553000,6.70,5.50,58,49.8,1017.118
87173,1679562000,10.30,8.20,58,55,1015.2
87173,1679539200,4.90,4.40,61,30.4,1019.202
87173,1679570400,9.00,8.20,57.8,52,1012.598
87173,1679540400,4.30,3.80,59.8,31.8,1018.916
87173,1679571000,9.90,8.00,57.6,52,1012.498
87173,1679347200,2.40,2.50,59.8,13,1019.52
87173,1679319000,4.60,4.50,40,36.4,1023.374
87173,1679317800,4.40,4.40,38.8,37.8,1023.544
87173,1679355600,3.50,3.00,55,25.2,1020.824
87173,1679349000,3.40,2.70,59.6,13.8,1019.8
87173,1679323800,5.50,4.70,45,32,1023.144
87173,1679354400,3.00,3.00,56,23.4,1020.602
87173,1679333400,3.20,3.10,53.2,22.4,1021.34
87173,1679324400,5.50,5.00,45.6,31.8,1023.136
87173,1679325600,4.90,4.30,47.2,29.8,1022.856
87173,1679340600,2.60,2.40,60,17,1019.934
87173,1679351400,2.70,2.50,58,16,1020.018
87173,1679353800,2.80,2.70,56.8,22,1020.53
87173,1679408400,9.60,8.40,48,36,1026.486
87173,1679369400,3.40,3.30,45.4,36,1022.374
87173,1679389800,4.60,4.30,40,43.4,1025.024
87173,1679401800,9.00,8.30,41.2,45.8,1026.642
87173,1679404200,8.80,8.20,43,42.2,1026.502
87173,1679436000,10.50,8.70,62,21.6,1024.76
87173,1679357400,3.80,3.50,52.6,27.6,1021.002
87173,1679423400,8.90,7.40,65.4,20.4,1024
87173,1679406600,9.20,7.90,45.8,38.4,1026.436
87173,1679411400,7.30,6.20,53.8,33,1026.032
87173,1679377800,6.60,6.20,41.2,42,1022.856
87173,1679413200,7.10,6.00,56,29.4,1025.954
87173,1679385600,4.90,4.20,40,42.6,1024.462
87173,1679383800,4.40,4.40,41,41.8,1024.45
87173,1679379600,4.20,4.30,42,41,1024.06
87173,1679437800,10.50,8.40,61,23,1025.19
87173,1679440200,10.60,8.90,59.75,24,1025.247
87173,1679358000,4.20,4.10,52,28.2,1021.07
87173,1679440800,9.90,8.50,60,24.6,1025.494
87173,1679394600,7.60,7.10,38.5,46.75,1025.34
87173,1679425200,8.40,7.40,65.6,19.4,1024.118
87173,1679429400,8.80,7.60,67.4,18.6,1024.076
87173,1679403000,9.10,8.10,42,43.4,1026.61
87173,1679438400,10.50,9.10,60.8,23,1025.258
