sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1672367400,15.60,13.90,48,44,1023.156
87173,1672375200,18.10,15.40,49.4,42.2,1023.494
87173,1672425000,16.20,14.00,59.6,36,1019.608
87173,1672404600,21.50,18.30,50,45,1023.352
87173,1672359600,18.80,16.20,49,43.8,1022.5
87173,1672362000,17.50,15.40,47.8,45,1022.622
87173,1672410600,23.00,19.30,52,43,1023.122
87173,1672374000,18.00,15.00,50,42,1023.488
87173,1672407000,23.20,19.30,50,44,1023.288
87173,1672411800,22.40,19.20,52.2,43,1023.03
87173,1672361400,17.20,14.40,48,44.8,1022.74
87173,1672388400,19.00,16.40,50,43,1023.818
87173,1672426200,15.80,13.40,60,35,1019.548
87173,1672416000,23.40,20.20,55.4,40.6,1022.198
87173,1672387800,19.40,15.70,50,43,1023.816
87173,1672365600,17.20,14.70,48,44.8,1022.828
87173,1672427400,15.20,13.10,61,35,1019.622
87173,1672377000,18.80,15.50,49.2,43,1023.154
87173,1672396200,17.90,15.50,51,44,1023.53
87173,1672392600,19.70,16.10,51,43,1023.478
87173,1672438800,11.60,9.60,60.6,38.8,1019.332
87173,1672397400,19.70,16.50,50.8,44,1023.28
87173,1672402200,21.40,18.20,50,44,1023.345
87173,1672392000,19.50,16.30,50.8,43,1023.474
87173,1672433400,12.80,10.50,62,35,1019.482
87173,1672382400,19.50,16.30,51,42,1023.416
87173,1672428600,14.60,12.40,62,34,1019.506
87173,1672393200,18.00,15.10,51,43.5,1023.487
87173,1672412400,23.60,20.20,52.8,43,1023.03
87173,1672410000,23.50,19.50,52,44,1023.242
87173,1672414200,23.00,19.50,54,42,1022.512
87173,1672401600,21.20,17.70,50,44,1023.312
87173,1672435200,9.80,8.70,62,36,1019.176
87173,1672394400,18.00,15.00,51,43,1023.562
87173,1672524600,15.00,13.00,58,66.2,1008.818
87173,1672464600,18.40,16.30,58,42,1018.78
87173,1672510200,21.70,19.00,58.2,59.8,1011.81
87173,1672508400,19.00,16.30,58,59.8,1012.374
87173,1672521600,16.50,14.70,59,61.6,1009.604
87173,1672515000,16.30,14.10,59,61,1010.726
87173,1672461000,15.20,13.30,58,43,1019.222
87173,1672514400,16.80,14.80,59,61,1010.764
87173,1672471200,20.30,17.20,53,48,1018.566
87173,1672507200,18.60,15.80,58,59.2,1012.878
87173,1672473000,21.10,18.40,52,50,1018.334
87173,1672503000,19.10,15.90,57,60,1013.754
87173,1672513800,16.70,14.80,58.8,60.4,1010.738
87173,1672452000,13.50,11.20,57,43.25,1019.787
87173,1672504800,19.00,16.70,57,60,1013.392
87173,1672497600,21.30,17.70,55,60.2,1015.252
87173,1672450800,11.40,10.00,57.4,43,1019.844
87173,1672451400,11.90,10.00,57.6,43,1019.814
87173,1672488000,18.80,16.00,50,56.2,1016.506
87173,1672468200,20.00,16.90,54.6,45.4,1018.39
87173,1672518000,16.60,14.20,59,61.8,1010.16
87173,1672527600,15.00,13.10,57.2,68,1008.266
87173,1672480800,14.80,12.10,52,50.6,1017.218
87173,1672476600,19.40,16.40,52.2,52,1016.968
87173,1672501200,19.10,16.60,57,60,1014.362
87173,1672517400,15.80,13.80,59,62,1010.454
87173,1672506600,18.40,16.30,58,60,1012.98
87173,1672339800,17.20,15.60,55,35,1020.728
87173,1672345200,15.80,13.60,55,34,1020.572
87173,1672320000,18.10,17.00,38,53,1024.69
87173,1672318200,16.50,15.50,38,54,1024.536
87173,1672328400,23.60,21.10,44.2,48.4,1023.842
87173,1672324800,22.30,21.00,39.8,53.8,1024.34
87173,1672357800,14.60,12.30,50,44,1022.54
87173,1672342200,15.60,12.90,55.4,33.8,1020.33
87173,1672338000,18.50,15.50,53.4,36.2,1020.904
87173,1672319400,17.20,16.10,38,53,1024.624
87173,1672333200,19.30,16.10,49.8,40.8,1022.318
87173,1672355400,15.00,12.40,50,43,1022.506
87173,1672331400,22.20,19.50,47.8,43.4,1022.702
87173,1672330200,23.40,20.20,46,45.2,1023.112
87173,1672356000,14.60,12.70,50,43,1022.66
87173,1672343400,15.40,13.30,56,33,1020.356
87173,1672332600,20.40,17.60,49,41.6,1022.48
87173,1672563600,1.60,1.50,55.8,62.6,1006.7
87173,1672534800,15.30,13.60,57,69,1007.098
87173,1672551000,14.70,12.90,57,69.8,1004.576
87173,1672548000,12.40,11.00,57,70.2,1004.88
87173,1672537200,16.50,14.60,57,69.2,1006.49
87173,1672555200,16.40,14.40,56.4,68.6,1005.01
87173,1672546200,14.10,11.80,57,71,1005.45
87173,1672551600,15.50,13.80,57,70,1004.672
87173,1672568400,1.10,1.10,53,58.8,1008.71
87173,1672574400,2.60,2.20,49.2,53.4,1011.24
87173,1672544400,14.90,12.40,57,70,1005.362
87173,1672543200,14.10,12.50,57,70.8,1005.402
87173,1672550400,13.70,12.00,56.8,69.2,1004.552
87173,1672557000,15.20,13.60,57,66.4,1005.556
87173,1672545000,14.50,12.30,57,70,1005.212
87173,1672558200,12.90,10.80,57,65.4,1005.804
87173,1672564800,0.60,0.70,55,61,1007.26
87173,1672360200,16.90,14.40,49,44,1022.606
87173,1672372800,18.40,15.40,50,42,1023.428
87173,1672369200,16.10,13.30,48,44.4,1023.332
87173,1672380600,18.60,15.90,51,41.6,1023.314
87173,1672366800,15.30,12.90,48,44,1023.014
87173,1672417200,20.50,17.20,57,39.4,1021.646
87173,1672441200,12.20,9.60,59,41.2,1019.664
87173,1672366200,16.80,13.70,48,44.2,1022.97
87173,1672395000,17.90,15.00,51,43,1023.51
87173,1672378200,18.80,15.50,50,42.2,1023.258
87173,1672424400,17.10,14.20,59,36,1019.76
87173,1672411200,22.50,19.00,52.6,43,1022.946
87173,1672396800,18.60,15.90,50.8,44,1023.398
87173,1672425600,16.40,13.90,59.8,35.4,1019.416
87173,1672408200,21.60,18.40,51,44.4,1023.176
87173,1672398000,20.20,17.10,50,44,1023.244
87173,1672422600,18.80,16.20,57.8,37,1020.124
87173,1672438200,10.80,9.40,61,38,1019.316
87173,1672408800,23.30,19.00,51.2,44,1023.11
87173,1672376400,18.70,15.50,49,43,1023.358
87173,1672417800,19.70,16.80,57,39,1021.454
87173,1672437600,12.50,10.30,61,37.4,1019.148
87173,1672432200,14.10,11.70,62,34,1019.516
87173,1672498200,21.20,18.40,55,60,1015.204
87173,1672484400,15.80,13.20,51,53,1016.478
87173,1672468800,20.10,16.80,54,46,1018.423
87173,1672483200,16.60,14.20,51,52.8,1016.538
87173,1672458000,14.20,12.20,56,45,1019.06
87173,1672459200,14.60,12.50,57,44,1019.04
87173,1672462200,16.90,13.90,58,42,1018.908
87173,1672519800,16.40,13.80,59,62,1009.88
87173,1672515600,17.00,14.60,59,61.2,1010.716
87173,1672492200,20.30,17.00,51,58.6,1016.318
87173,1672470000,20.90,17.70,53,47,1018.482
87173,1672516800,16.00,13.70,59,61.6,1010.574
87173,1672469400,20.80,17.50,54,46.4,1018.472
87173,1672470600,21.50,17.70,53,48,1018.558
87173,1672491000,21.40,17.80,51,59,1016.276
87173,1672453800,17.30,14.30,56,45,1019.436
87173,1672452600,14.20,11.90,56.4,44,1019.702
87173,1672506000,18.80,15.60,57,60,1013.152
