sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1666423800,6.00,5.10,52,51.6,1020.976
87173,1666426800,5.50,5.10,51,53,1021.184
87173,1666452600,5.70,5.00,64,35.4,1023.616
87173,1666452000,5.70,4.80,63.75,36.25,1023.595
87173,1666448400,6.80,5.60,57.6,45.4,1023.682
87173,1666466400,4.40,3.90,78,23,1021.46
87173,1666402200,5.10,4.70,58.8,39,1019.388
87173,1666441800,5.80,5.30,50,56.2,1023.38
87173,1666406400,6.10,5.30,56,43,1020.164
87173,1666468200,7.70,6.80,78,22,1021.484
87173,1666407600,6.20,5.20,55.8,44,1020.252
87173,1666457400,5.40,4.80,70,30,1022.728
87173,1666404000,5.10,4.80,57,40.2,1019.71
87173,1666413600,10.40,8.60,53,50,1020.402
87173,1666407000,6.30,5.60,56,43.6,1020.22
87173,1666467600,4.20,3.80,78,22.2,1021.508
87173,1666416600,9.00,8.10,53,52,1020.736
87173,1666432800,5.00,4.40,50,55.8,1022.174
87173,1666429200,4.90,4.40,50,53.8,1021.584
87173,1666471200,4.20,3.60,76,24,1021.672
87173,1666465200,4.30,3.70,78,23.8,1021.614
87173,1666421400,6.40,5.90,52,50.8,1020.872
87173,1666432200,5.20,4.80,50,55,1022.13
87173,1666399800,5.70,4.90,59,34.8,1018.85
87173,1666428600,4.80,4.30,50.4,53.8,1021.438
87173,1666420800,6.90,6.40,52,50,1020.786
87173,1666442400,6.60,5.70,50,56,1023.398
87173,1666462200,4.90,4.40,75,27.2,1021.888
87173,1666440600,5.70,4.80,49,57,1023.102
87173,1666570800,16.90,14.00,64,50,1025.104
87173,1666597800,19.30,16.20,62,54,1023.534
87173,1666611600,12.50,10.30,61.4,54,1023.376
87173,1666570200,16.80,14.20,64,50.2,1025.084
87173,1666576800,16.20,13.50,62,52,1024.824
87173,1666593000,17.30,14.30,62,54.2,1023.862
87173,1666579800,17.60,14.30,62,53.4,1024.588
87173,1666593600,17.10,13.90,62,54,1023.814
87173,1666602000,17.50,14.50,61.8,54,1023.688
87173,1666596600,18.60,15.60,62,54,1023.478
87173,1666602600,16.50,13.90,62,53.6,1023.574
87173,1666587000,18.90,15.60,62,55.6,1024.3
87173,1666576200,17.70,14.30,62,52.2,1025
87173,1666579200,17.20,15.40,62,53.6,1024.674
87173,1666561800,10.50,8.60,68.2,44,1024.906
87173,1666567800,11.90,10.10,65,48.4,1024.828
87173,1666559400,10.90,9.10,69,42.6,1025.234
87173,1666497000,16.70,13.80,59,48,1025.234
87173,1666501200,21.00,17.50,58,49,1025.616
87173,1666503000,18.30,15.50,58,50,1025.707
87173,1666555800,10.40,8.70,70.6,38,1024.656
87173,1666492800,14.30,11.90,61,44.6,1024.834
87173,1666527000,11.80,9.50,52,58,1027.48
87173,1666488000,10.10,8.80,63.6,38.2,1024.028
87173,1666515000,12.30,10.30,54,55,1026.326
87173,1666542600,10.70,9.50,65,44.6,1026.486
87173,1666552200,9.80,7.90,70.2,35.6,1024.906
87173,1666545000,9.70,8.10,67.8,40.6,1025.976
87173,1666534200,15.30,13.30,54,57.4,1027.962
87173,1666531800,15.70,13.50,53,58.4,1027.994
87173,1666542000,10.70,8.80,64,45.8,1026.668
