sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1665803400,6.70,5.80,57,56,1016.448
87173,1665826200,6.50,5.60,52,59.8,1017.304
87173,1665802800,6.50,5.70,57,55.8,1016.42
87173,1665829200,6.60,6.00,51,59.8,1017.182
87173,1665819600,14.10,12.30,52,63,1017.15
87173,1665829800,6.90,6.40,51,60.2,1017.296
87173,1665827400,6.20,5.50,52,60,1017.412
87173,1665830400,7.00,6.10,51,61,1017.3
87173,1665806400,5.80,5.10,56,57,1016.584
87173,1665793800,7.80,6.90,61.2,50.2,1014.898
87173,1665812400,6.90,6.00,54,59,1017.244
87173,1665811800,6.20,5.60,54,58.4,1017.096
87173,1665814200,6.90,6.20,53,59,1017.208
87173,1665753000,3.00,2.80,59,66.8,1010.776
87173,1665731400,2.50,2.30,61,65,1010.724
87173,1665779400,3.10,3.00,71.8,27.4,1011.99
87173,1665780600,3.30,2.90,71,28.4,1012.262
87173,1665739200,1.60,1.70,59,65,1010.858
87173,1665715800,4.30,3.90,63,63.6,1010.258
87173,1665718800,4.00,3.60,62.8,64,1010.002
87173,1665730800,2.50,2.30,61,65,1010.604
87173,1665766200,1.40,1.40,69,44.4,1012.314
87173,1665789600,6.10,5.00,64.4,47,1014.12
87173,1665778200,2.90,2.80,73,28.2,1012.03
87173,1665785400,4.70,4.10,68.5,42.25,1013.14
87173,1665759000,1.70,1.70,63.8,57.6,1011.448
87173,1665718200,4.10,3.80,63,64,1010.254
87173,1665791400,7.30,6.00,63,48.4,1014.592
87173,1665744000,2.00,2.10,59,66,1010.06
87173,1665732600,1.90,1.80,60.8,64.8,1011.486
87173,1665715200,4.00,3.40,63,63,1010.322
87173,1665790800,5.30,5.10,63.6,47.4,1014.48
87173,1665739800,1.60,1.70,59,65,1010.898
87173,1665769800,1.90,1.90,72,41.8,1012.064
87173,1665706800,3.70,3.50,64,61.6,1009.09
87173,1665784200,5.70,4.70,70,39.2,1012.982
87173,1665760800,1.70,1.70,64.4,57,1011.686
87173,1665752400,3.20,3.00,59,67.4,1010.61
87173,1665766800,1.40,1.40,69.6,44.2,1012.372
87173,1665729000,3.40,3.10,61,64.8,1010.22
87173,1665724800,3.90,3.70,62,64.4,1009.868
87173,1665767400,1.60,1.60,70,44,1012.326
87173,1665762000,1.50,1.60,66.5,53.75,1011.572
87173,1665710400,3.80,3.70,63.6,62.6,1010.296
