sensor_index,time_stamp,pm2.5_alt_a,pm2.5_alt_b,temperature,humidity,pressure
87173,1683271200,2.20,2.00,55,53,1019.716
87173,1683266400,1.20,1.30,57,51.4,1018.954
87173,1683285600,2.00,1.90,55,55.6,1021.922
87173,1683322200,0.70,0.70,73,28,1021.208
87173,1683319200,0.50,0.60,71,28.5,1021.19
87173,1683246000,0.70,0.80,62,40,1015.884
87173,1683276600,1.20,1.20,53.8,55,1020.186
87173,1683264600,1.10,1.00,57,51.2,1018.852
87173,1683293400,1.10,1.10,61.25,46,1022.842
87173,1683244800,0.70,0.80,63,38.8,1015.628
87173,1683304200,0.60,0.70,69.6,33.4,1023.028
87173,1683281400,1.70,1.60,53.4,56.4,1021.254
87173,1683265200,1.10,1.10,57,51.4,1018.944
87173,1683328800,0.70,0.70,69,34.333,1021.847
87173,1683307800,0.60,0.70,71,32,1022.697
87173,1683273600,1.20,1.20,54.6,54,1019.922
87173,1683308400,0.50,0.70,71.4,31.6,1022.412
87173,1683305400,0.50,0.60,70.8,32.2,1022.418
87173,1683279600,1.30,1.20,53,55,1020.876
87173,1683288600,2.40,2.10,56.2,53.8,1021.946
87173,1683301200,0.60,0.60,65.8,37,1023.272
87173,1683259200,1.80,1.70,58,49,1018.37
87173,1683286200,2.40,2.00,55,54.8,1021.906
87173,1683267600,0.90,0.90,56,52.8,1019.102
87173,1683284400,2.40,2.20,55,56.8,1021.672
87173,1683327600,1.10,0.90,69,31.333,1021.52
87173,1683330600,1.10,1.00,67.25,38.5,1022.273
87173,1683255600,2.00,1.80,58,48.8,1018.11
87173,1683287400,2.80,2.20,55,56.4,1022.198
87173,1683274200,1.20,1.20,54,54.4,1019.932
87173,1683222600,0.40,0.50,63,40.2,1012.464
87173,1683228000,0.60,0.70,69,34,1012.616
87173,1683213600,0.30,0.40,59.4,46.6,1012.064
87173,1683210000,0.60,0.70,56.2,55.6,1011.748
87173,1683205800,0.70,0.80,54,60,1011.27
87173,1683241200,0.80,0.90,64.4,35.6,1014.562
87173,1683207000,0.60,0.70,54,59,1010.855
87173,1683235200,0.80,0.90,66.6,33.8,1013.236
87173,1683231600,1.00,0.90,68.5,33.25,1012.405
87173,1683211800,0.50,0.60,58,51,1011.868
87173,1683349800,2.90,2.40,57,51.8,1023.96
87173,1683389400,1.20,1.00,77.2,27,1022.524
87173,1683385800,1.70,1.50,72.8,35.4,1023.522
87173,1683375000,3.90,3.50,56.8,55.6,1025.14
87173,1683361200,2.80,2.20,53,54.4,1024.564
87173,1683366600,3.00,2.40,51,55.4,1024.838
87173,1683410400,1.30,1.30,81,20.2,1018.476
87173,1683346800,4.50,3.70,58,50.2,1023.946
87173,1683355800,2.30,2.20,54.2,53,1024.072
87173,1683414600,12.70,10.50,79,21.6,1018.372
87173,1683393600,1.10,1.00,80.6,24.2,1021.604
87173,1683337200,2.50,2.30,63,44,1023.05
87173,1683362400,2.70,2.50,52,54.4,1024.568
87173,1683370800,3.90,3.40,52.2,56.6,1025.094
87173,1683331200,0.90,0.90,66.5,39.75,1022.415
87173,1683416400,8.90,7.40,77.6,22.2,1018.558
87173,1683339000,1.20,1.10,62,45,1023.142
87173,1683415800,16.40,13.40,78,22.6,1018.372
87173,1683372000,4.40,3.70,53.8,56,1025.102
87173,1683360600,2.70,2.30,53,54.6,1024.482
87173,1683336600,5.00,4.30,64,43,1022.875
87173,1683386400,1.70,1.40,73,33.8,1023.188
87173,1683351000,3.10,2.50,56,52,1023.788
87173,1683408600,1.90,1.60,82.8,20.8,1018.64
87173,1683382200,1.80,1.60,69,40,1024.196
87173,1683340800,3.10,2.40,60.8,46.8,1023.16
87173,1683447000,3.90,3.00,57,48,1018.938
87173,1683455400,3.40,3.00,54.2,51,1018.444
87173,1683435600,5.60,4.60,61.2,42,1019.124
87173,1683450600,3.10,2.70,55,49.4,1018.788
87173,1683426600,7.50,5.80,66.75,34,1019.475
87173,1683440400,6.20,5.00,59,46,1019.022
87173,1683444600,4.20,3.70,57.8,47.2,1018.92
87173,1683423600,3.10,2.90,69.6,31.2,1019.536
87173,1683456600,3.30,2.90,55,50.8,1018.404
87173,1683453600,2.60,2.20,54,50,1018.432
87173,1683264000,1.00,1.10,57,51,1018.876
87173,1683306600,0.60,0.60,70.4,32.2,1022.742
87173,1683259800,1.60,1.60,58,49,1018.48
87173,1683310200,0.60,0.60,71.2,31,1022.338
87173,1683283200,1.90,1.70,54,56.4,1021.544
87173,1683252600,1.00,1.00,59,46,1017.706
87173,1683317400,0.60,0.60,71.5,29.75,1021.523
87173,1683254400,1.90,1.40,58,48.4,1018.05
87173,1683298800,0.80,0.90,62.6,41,1022.936
87173,1683268800,1.30,1.10,56,52.6,1019.284
87173,1683270000,1.20,1.10,56,52.2,1019.468
87173,1683253800,1.80,1.50,58,48.4,1017.924
87173,1683311400,0.40,0.50,72.4,30.2,1022.166
87173,1683290400,2.70,2.40,57.5,52.5,1022.602
87173,1683246600,0.70,0.80,62,40,1015.804
87173,1683300000,0.60,0.70,63.8,38.8,1023.252
87173,1683275400,1.10,1.10,54,55,1020.008
87173,1683270600,1.60,1.20,55.6,53.2,1019.658
87173,1683316200,0.50,0.60,71.6,29.2,1021.324
87173,1683239400,0.60,0.60,66,34,1014.078
87173,1683232800,1.30,1.20,68.333,32,1012.683
87173,1683226200,0.80,0.70,67.6,35.6,1012.572
87173,1683228600,0.80,0.70,69,34,1012.612
87173,1683219600,0.50,0.50,64.8,37.6,1012.334
87173,1683230400,0.80,0.70,69.2,33.2,1012.656
87173,1683240600,0.90,0.80,65,35.2,1014.146
87173,1683213000,0.40,0.50,58.2,48.2,1011.886
87173,1683211200,0.70,0.80,58,52.75,1011.67
87173,1683345000,3.50,2.70,59,49,1023.793
87173,1683394200,1.10,1.10,79.2,24,1021.542
87173,1683406800,1.00,1.10,82,21.2,1019.07
87173,1683333000,1.30,1.20,66,40.2,1022.698
87173,1683345600,3.40,3.10,59,49,1023.72
87173,1683350400,2.90,2.50,56,51.2,1023.992
87173,1683392400,1.20,1.00,79.2,24.4,1021.812
87173,1683361800,2.70,2.50,52,54.6,1024.616
87173,1683384600,1.80,1.50,71,36,1023.856
87173,1683352200,3.20,2.50,56,52.8,1023.846
87173,1683354600,2.40,2.20,55,53,1023.934
87173,1683373200,4.50,3.90,54.25,56.5,1025.32
87173,1683385200,1.70,1.50,71.6,36,1023.682
87173,1683343200,3.70,3.10,59.6,48.8,1023.436
87173,1683334800,1.50,1.50,65,41,1022.93
87173,1683376800,3.40,3.10,60.5,52.5,1025.04
87173,1683399000,1.00,0.90,82,23,1020.39
87173,1683369000,4.10,3.60,51,56.6,1024.882
87173,1683406200,1.00,1.00,82,22,1019.056
87173,1683402000,1.20,1.00,84,20,1019.56
87173,1683367800,3.70,3.20,51,56,1024.858
87173,1683342000,2.20,2.00,59.2,47.2,1022.422
87173,1683379200,2.20,2.10,64,47.75,1024.473
87173,1683366000,2.50,2.60,51.5,55,1024.722
87173,1683398400,1.00,1.00,80.6,23.8,1020.492
87173,1683409800,1.50,1.30,81.4,19.8,1018.576
87173,1683349200,2.80,2.20,57,51,1023.946
87173,1683368400,4.20,3.50,50.8,56,1024.704
87173,1683430200,3.50,3.00,64,37.6,1019.336
87173,1683438600,11.60,8.90,60,46,1019.164
